iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,52.2606,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.918,1,13.106,29.3786,21.7629,21.2381,1.54956,0.0616705,0.202155,1.57945,7.75037e-08,0.756526
3,42.8501,1,13.2878,25.2284,21.7629,21.096,1.56343,0.0647298,0.214693,1.61145,6.68869e-08,0.747817
4,45.2663,1,13.2538,27.0315,21.7629,20.6522,1.4917,0.069857,0.205496,1.53604,7.20784e-08,0.773274
5,40.9132,1,13.0372,26.9506,21.7629,22.5933,1.4152,0.0749577,0.203738,1.52779,6.23432e-08,0.731723
6,35.2444,1,13.0947,30.4506,21.7629,19.9738,1.42848,0.0713598,0.211387,1.51,5.77083e-08,0.718325
7,31.6516,1,13.0857,26.2366,21.7629,19.5385,1.39147,0.0710487,0.202754,1.46141,5.58835e-08,0.768777
8,36.1827,1,13.1487,27.783,21.7629,20.5769,1.52904,0.0676,0.210466,1.44646,5.1675e-08,0.826004
9,36.2216,1,13.2142,28.6649,21.7629,19.2457,1.59768,0.0637431,0.22087,1.49382,4.61626e-08,0.863029
10,38.301,1,12.9693,35.1003,21.7629,19.2322,1.59768,0.0632296,0.209394,1.62128,4.91245e-08,0.831485
11,38.3599,1,13.0134,30.943,21.7629,19.8838,1.51939,0.0682841,0.207989,1.6271,4.52909e-08,0.878936
12,30.6447,1,13.0821,31.9753,21.7629,18.4281,1.60917,0.0595738,0.21612,1.66372,3.93801e-08,0.888553
13,21.575,1,13.1688,30.3517,21.7629,17.6646,1.64335,0.0546975,0.209886,1.66381,3.48123e-08,0.875728
14,28.2073,1,13.2355,29.74,21.7629,17.9331,1.64345,0.0593571,0.215814,1.57252,4.04565e-08,0.812831
15,25.5096,1,13.2071,35.126,21.7629,18.0852,1.60413,0.0626381,0.213716,1.41853,3.80911e-08,0.833547
16,6.46873,1,13.0667,27.9029,21.7629,19.2461,1.43541,0.0617606,0.207109,1.54314,3.07964e-08,0.7647
17,7.30399,1,13.2257,29.0204,21.7629,18.2197,1.43541,0.0613121,0.209196,1.46363,3.31414e-08,0.784748
18,2.69115,1,13.151,27.2291,21.7629,18.6759,1.45727,0.0606197,0.212396,1.31175,2.91838e-08,0.823923
19,15.7992,1,13.2285,28.8592,21.7629,17.5132,1.49921,0.0654766,0.201576,1.47854,3.19774e-08,0.810455
