iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.666,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.934,1,16.2717,22.5545,16.7541,0.846606,0.173249,0.563091,0.932915,1.11785,1.01849
3,558.25,1,16.4489,21.9145,19.5052,0.900637,0.136889,0.547896,0.98974,1.11521,1.00104
4,541.236,1,16.114,21.9498,19.5558,0.995338,0.112613,0.549492,1.11244,1.08467,1.0975
5,525.833,1,16.1827,24.2179,21.7074,0.972509,0.103423,0.551598,1.03516,1.02428,1.07854
6,515.788,1,16.2149,23.8013,20.8436,1.11455,0.090399,0.547647,1.00277,1.00094,1.12265
7,503.253,1,15.9268,23.9074,24.4937,1.10939,0.0782667,0.548451,1.09071,0.98504,1.19071
8,486.092,1,16.0522,23.7814,23.9124,1.08585,0.0687743,0.548959,1.04604,1.01321,1.15932
9,485.638,1,15.9543,24.0891,25.2036,1.0858,0.0669532,0.553188,1.13693,0.998562,1.21329
10,483.557,1,15.9586,24.1031,25.7027,1.08576,0.0643704,0.558958,1.12,0.998054,1.29357
11,481.279,1,16.1428,24.8466,28.1808,1.1504,0.0593028,0.561007,1.21055,0.981254,1.32106
12,480.033,1,16.1532,25.3009,30.4673,1.17148,0.0588912,0.558125,1.15527,0.956892,1.29204
13,485.257,1,16.0797,25.4051,28.7137,1.12828,0.0625066,0.554815,1.2298,0.988012,1.34683
14,479.095,1,16.1278,26.0039,27.4781,1.07028,0.0607187,0.546894,1.24256,0.978212,1.38325
15,477.938,1,15.9102,25.7965,26.8262,1.14281,0.0579585,0.544718,1.10688,0.965242,1.37356
16,474.206,1,16.127,26.5468,26.4198,1.10969,0.0572156,0.545617,1.21321,0.919394,1.38289
17,470.366,1,16.0546,25.198,25.0647,1.16025,0.0520887,0.551908,1.29483,0.922918,1.28153
18,470.34,1,16.212,25.3233,27.4134,1.21053,0.0498553,0.554021,1.37942,0.909989,1.22901
19,464.745,1,16.1677,24.8798,24.9254,1.24495,0.0449914,0.553332,1.31784,0.917013,1.25668
20,461.968,1,16.3169,25.2635,23.2082,1.26942,0.0433695,0.546403,1.31218,0.901589,1.20599
21,461.088,1,16.1541,24.7354,28.2105,1.28883,0.0428132,0.547767,1.20724,0.879964,1.20343
22,463.467,1,16.1426,25.0447,26.2363,1.37692,0.0400949,0.549537,1.12956,0.887052,1.20391
23,461.494,1,16.2442,25.034,25.2631,1.37692,0.0388855,0.551839,1.13318,0.867866,1.19051
24,452.952,1,16.181,25.0842,28.0736,1.30039,0.0378889,0.550511,1.09964,0.864788,1.25662
25,450.224,1,16.1914,25.3384,26.7282,1.30034,0.0365193,0.551198,1.1756,0.866346,1.23315
26,449.952,1,16.1712,25.0542,26.4402,1.22317,0.0383679,0.545726,1.21095,0.904313,1.29821
27,445.723,1,16.107,25.3754,24.8457,1.25966,0.0346693,0.547454,1.1459,0.901889,1.28341
28,448.328,1,16.1767,25.0974,27.1073,1.33129,0.0329241,0.547622,1.11834,0.898471,1.22722
29,451.305,1,16.0369,24.8579,25.4384,1.2973,0.0361888,0.547736,1.07234,0.922445,1.30065
30,446.191,1,16.13,24.2243,25.7633,1.31083,0.0317041,0.542818,1.09732,0.933593,1.3151
31,444.275,1,16.2068,25.0984,27.7453,1.32859,0.0295689,0.546229,1.14078,0.897461,1.30059
32,445.322,1,16.0939,25.4891,25.603,1.37755,0.0268937,0.549234,1.17769,0.885948,1.2856
33,445.374,1,16.0967,25.6228,26.1506,1.37757,0.0265891,0.547462,1.1168,0.889693,1.33716
34,443.772,1,16.262,25.9604,24.8235,1.37757,0.0270777,0.545051,1.12213,0.860728,1.31472
35,442.875,1,16.074,25.9831,28.0674,1.26787,0.032393,0.542125,1.142,0.881972,1.33884
