iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.174,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,535.763,1,18.6842,22.4401,21.2766,1.7601,-0.2811,1.46202,1.46202,1.46202,1.46202
3,535.253,1,19.2958,22.4488,22.0652,1.77701,-0.307599,1.425,1.425,1.425,1.425
4,544.971,1,18.5881,22.657,24.9121,1.90313,-0.276374,1.38892,1.38892,1.38892,1.38892
5,546.537,1,18.4064,22.04,23.0176,1.91323,-0.283537,1.35375,1.40605,1.35375,1.35375
6,545.306,1,19.1101,21.2481,21.3499,1.96676,-0.302058,1.31947,1.37045,1.31947,1.31947
7,537.477,1,19.0939,23.214,20.6641,1.91696,-0.302537,1.28606,1.33575,1.28606,1.28606
8,539.783,1,19.0011,23.748,22.4678,1.91481,-0.306735,1.2535,1.30192,1.2535,1.2535
9,536.561,1,18.8702,23.818,20.7535,1.9222,-0.291201,1.22176,1.26896,1.22176,1.22176
10,535.152,1,19.1276,23.3078,19.2119,1.92823,-0.308206,1.19082,1.23683,1.19082,1.19082
11,534.232,1,19.1201,23.3065,19.2887,1.93082,-0.312111,1.16067,1.20551,1.16067,1.16067
12,536.728,1,18.9799,22.813,20.1811,2.00144,-0.306909,1.13128,1.17499,1.13128,1.13128
13,532.945,1,19.5955,23.1386,19.9702,1.95077,-0.323741,1.10264,1.16758,1.10264,1.10264
14,526.417,1,19.2843,22.6779,19.958,1.90137,-0.31335,1.07472,1.28044,1.07472,1.07472
15,528.05,1,19.272,22.8709,20.465,1.92439,-0.320932,1.04751,1.24802,1.04751,1.04872
16,532.389,1,18.9,22.4298,21.1805,1.97523,-0.300046,1.02098,1.25543,1.02098,1.02217
17,517.435,1,19.1049,22.0599,19.0686,1.92522,-0.311268,0.995131,1.22364,0.995131,0.996285
18,523.381,1,19.5024,22.0472,19.3469,1.9094,-0.337256,0.969933,1.24509,0.969933,0.984815
19,525.233,1,19.7795,22.5225,18.4408,1.97459,-0.330382,0.945374,1.21357,0.945374,0.959879
20,531.322,1,18.9724,22.3148,19.781,2.03488,-0.296399,0.921437,1.22776,0.921437,0.946412
21,522.225,1,19.1497,22.1448,19.2886,1.98335,-0.312377,0.898105,1.19667,0.898105,0.931718
22,507.595,1,19.0013,22.9499,17.8351,1.93313,-0.307058,0.875365,1.16637,0.875365,0.908126
23,506.25,1,18.9618,23.3529,17.8322,1.88419,-0.300401,0.8532,1.13684,0.8532,0.885132
24,503.745,1,18.8483,23.5565,16.464,1.89436,-0.293207,0.831597,1.11629,0.831597,0.86272
25,509.418,1,19.0609,24.1216,17.5418,1.98282,-0.303179,0.81054,1.08802,0.81054,0.840876
26,516.572,1,18.791,24.3887,16.0327,2.0496,-0.279194,0.790017,1.14661,0.790017,0.826925
27,507.458,1,18.7295,24.9595,18.3411,1.9977,-0.280342,0.770013,1.20006,0.770013,0.838544
28,503.633,1,18.6597,24.457,17.489,1.94712,-0.280372,0.750516,1.2689,0.750516,0.817311
29,496.882,1,18.5982,24.864,18.0677,1.89782,-0.269498,0.731512,1.23746,0.731512,0.796617
30,490.416,1,18.9578,24.7047,18.8374,1.84976,-0.292205,0.71299,1.20653,0.71299,0.776446
31,503.307,1,19.2384,24.7729,20.3758,1.92868,-0.313608,0.694937,1.2338,0.694937,0.82896
32,498.556,1,18.8627,24.4099,19.0503,1.96354,-0.302539,0.677341,1.20256,0.677341,0.807971
33,496.169,1,19.0988,23.9468,17.9718,1.93902,-0.295755,0.66019,1.17211,0.66019,0.787512
34,500.083,1,19.2383,24.4249,18.6013,1.97855,-0.306959,0.643474,1.14243,0.643474,0.767572
35,502.471,1,18.9576,24.0448,19.9429,2.04504,-0.300443,0.627181,1.11351,0.627181,0.748137
36,497.951,1,19.3004,24.4733,16.9894,2.04266,-0.32308,0.6113,1.08531,0.6113,0.729193
37,493.739,1,19.2584,24.2867,17.8301,1.99094,-0.325904,0.595821,1.15714,0.595821,0.71073
38,493.441,1,18.6842,24.234,19.4002,1.95737,-0.295811,0.580735,1.25062,0.580735,0.692734
39,489.761,1,19.4072,24.0551,17.5501,1.94758,-0.317423,0.56603,1.21896,0.56603,0.675193
40,490.284,1,18.7761,24.0572,18.6754,1.97321,-0.292556,0.551698,1.25388,0.551698,0.658097
41,490.234,1,19.0672,23.9679,18.438,2.05307,-0.301577,0.537729,1.22213,0.537729,0.641434
42,498.726,1,19.0085,23.9725,18.0778,2.11418,-0.296906,0.524113,1.19119,0.524113,0.625192
43,490.542,1,18.8064,23.7293,16.6817,2.06064,-0.288613,0.510842,1.16102,0.510842,0.658391
44,496.016,1,19.3692,23.681,16.7345,2.06505,-0.31371,0.497908,1.24995,0.497908,0.728014
45,491.684,1,19.4542,23.9633,18.096,2.06679,-0.311279,0.4853,1.2183,0.4853,0.709581
46,488.564,1,19.3429,24.1165,18.3822,2.0641,-0.311586,0.473012,1.18746,0.473012,0.691614
47,480.849,1,18.4414,24.1143,18.6625,2.03373,-0.264714,0.461035,1.15743,0.461035,0.674101
48,481.834,1,18.3134,24.3867,18.9167,2.05779,-0.269979,0.449362,1.12812,0.449362,0.657033
49,476.572,1,18.6804,24.1627,19.4454,2.00569,-0.284293,0.437984,1.20616,0.437984,0.658522
50,470.372,1,19.4742,25.1934,18.9443,1.9549,-0.321738,0.426894,1.25175,0.426894,0.641848
51,467.489,1,19.6002,25.7837,20.4819,1.9412,-0.321428,0.416084,1.22006,0.416084,0.625596
52,467.957,1,18.8205,25.5114,21.384,1.90399,-0.283889,0.405549,1.25612,0.405549,0.632056
53,468.303,1,19.0632,25.6187,21.1614,1.90385,-0.301798,0.39528,1.2295,0.39528,0.659275
54,478.753,1,19.0838,25.5321,22.2002,2.02623,-0.309156,0.385271,1.24883,0.385271,0.642582
55,469.638,1,19.0496,25.5819,19.1888,1.97492,-0.30263,0.375516,1.25993,0.378025,0.626311
56,469.968,1,18.9398,26.0863,19.6182,1.92492,-0.287527,0.366008,1.32468,0.368453,0.673989
57,467.668,1,19.2843,26.11,19.0106,1.91499,-0.30589,0.35674,1.34218,0.359124,0.656923
58,462.141,1,19.2963,26.4889,20.0508,1.88811,-0.309088,0.347707,1.30819,0.367634,0.668777
59,460.679,1,19.0441,26.8206,18.6221,1.89874,-0.29529,0.338903,1.27507,0.358326,0.651843
60,460.465,1,18.7865,26.4461,19.3678,1.8792,-0.286237,0.330322,1.32731,0.356272,0.635338
61,448.379,1,19.2168,26.2587,19.6191,1.83162,-0.315792,0.321958,1.2937,0.347251,0.642337
62,454.93,1,19.1819,26.4334,17.8843,1.85124,-0.31004,0.313806,1.26094,0.338459,0.662044
63,443.559,1,18.8653,26.5411,18.5668,1.80436,-0.290496,0.30586,1.22901,0.332017,0.645281
64,453.373,1,19.5142,27.0326,17.5481,1.84155,-0.317956,0.298116,1.22104,0.325472,0.663645
65,458.258,1,19.1669,27.0869,17.6983,1.89083,-0.306794,0.290567,1.22513,0.317231,0.71946
66,460.295,1,18.9516,27.827,16.6235,1.92451,-0.296854,0.28321,1.19411,0.309198,0.770057
67,458.207,1,19.0886,27.525,16.7409,1.89809,-0.301157,0.276039,1.16387,0.31347,0.750559
68,458.086,1,18.8955,27.1118,19.0156,1.8915,-0.296289,0.269049,1.18655,0.305533,0.792646
69,462.733,1,18.6427,27.024,19.0248,1.93508,-0.276775,0.262237,1.16443,0.315548,0.794723
70,470.01,1,18.7417,26.8255,19.7071,1.99691,-0.29149,0.255597,1.13494,0.319746,0.876553
71,478.794,1,18.5353,26.9282,21.1799,2.03347,-0.269593,0.249125,1.22723,0.311649,0.91778
72,467.194,1,19.0173,26.6815,22.3591,2.01036,-0.294389,0.242817,1.19616,0.303758,0.894541
73,462.13,1,19.1396,26.4711,21.0021,1.95945,-0.300118,0.236669,1.16587,0.296067,0.890472
74,457.853,1,18.8969,26.6019,19.815,1.90984,-0.290728,0.230676,1.16639,0.28857,0.913878
75,455.646,1,18.5117,25.9176,19.6485,1.89383,-0.27776,0.224835,1.2734,0.281264,0.890739
76,454.263,1,18.3315,25.6667,19.5313,1.88752,-0.266432,0.219142,1.24115,0.274142,0.876097
77,454.59,1,18.7507,25.4789,18.4707,1.88713,-0.288988,0.217493,1.25146,0.2672,0.869359
78,450.312,1,19.2542,25.4513,17.6174,1.84747,-0.304664,0.216141,1.34759,0.260435,0.847347
79,459.686,1,19.3099,25.3753,19.1514,1.97195,-0.304394,0.215844,1.31347,0.25384,0.825891
80,462.141,1,19.0101,25.6548,18.885,1.98252,-0.291952,0.221179,1.35236,0.247413,0.804979
