time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
120.7,-0.359448,120.7,-0.0762341,120.7,-0.343513,42.0736,-0.0247188,50.0453,-0.00474231,42.0736,-0.0486097,All
123.567,-0.377238,123.567,-0.0818032,123.567,-0.359734,42.9868,-0.022675,51.1139,-0.00606133,42.9868,-0.0468092,All
124.548,-0.38319,124.548,-0.0836851,124.548,-0.365173,44.3848,-0.0181472,52.8915,-0.00743339,44.3848,-0.0424022,All
126.433,-0.39456,126.433,-0.0872658,126.433,-0.37558,45.023,-0.0149289,54.4411,-0.00720972,45.023,-0.0390289,All
128.869,-0.409149,128.869,-0.0918084,128.869,-0.388969,45.7828,-0.0110974,54.6692,-0.00706317,45.7828,-0.0350129,All
129.3,-0.411729,129.3,-0.0925931,129.3,-0.391346,47.1809,-0.00404754,56.4468,-0.00498237,47.1809,-0.0276236,All
132.167,-0.42901,132.167,-0.097679,132.167,-0.407313,48.1792,0.00138128,58.2245,-0.00199937,48.1792,-0.0218154,All
133.34,-0.436155,133.34,-0.0996983,133.34,-0.41394,48.5789,0.00355951,59.2231,0.000441313,48.5789,-0.0194835,All
135.033,-0.446683,135.033,-0.102487,135.033,-0.423751,49.9769,0.0111791,60.0021,0.0032109,49.9769,-0.0113264,All
137.9,-0.47219,137.9,-0.104654,137.9,-0.448346,51.3749,0.0187988,61.7797,0.00953122,51.3749,-0.00316939,All
137.966,-0.472842,137.966,-0.104681,137.966,-0.448981,51.5566,0.0197893,63.5574,0.0158515,51.5566,-0.00210894,All
140.767,-0.500653,140.767,-0.105841,140.767,-0.476014,52.7729,0.0264184,64.4252,0.0195252,52.7729,0.00498766,All
142.752,-0.520368,142.752,-0.106663,142.752,-0.495178,54.1709,0.0337846,65.335,0.0241477,54.1709,0.0128553,All
143.634,-0.529117,143.634,-0.107028,143.634,-0.503682,55.1708,0.0362337,67.1127,0.0336796,55.1708,0.0152582,All
146.5,-0.55758,146.5,-0.108215,146.5,-0.53135,55.5689,0.0369154,68.8903,0.0444666,55.5689,0.0158766,All
147.705,-0.569541,147.705,-0.108714,147.705,-0.542977,56.967,0.0370047,70.0841,0.0520739,56.967,0.0153872,All
149.367,-0.586044,149.367,-0.109402,149.367,-0.559018,58.365,0.0345863,70.6679,0.0561501,58.365,0.0119994,All
152.234,-0.614507,152.234,-0.110589,152.234,-0.586686,59.0384,0.0315956,72.4456,0.0709316,59.0384,0.00825532,All
152.829,-0.620421,152.829,-0.110836,152.829,-0.592435,59.763,0.0273818,74.2232,0.0857132,59.763,0.00307371,All
155.1,-0.642971,155.1,-0.111776,155.1,-0.614354,61.161,0.0158332,76.0009,0.100495,61.161,-0.0108831,All
157.967,-0.671434,157.967,-0.112963,157.967,-0.642022,62.559,-0.000775936,76.2402,0.102485,62.559,-0.0307041,All
158.131,-0.673066,158.131,-0.113031,158.131,-0.643608,63.1771,-0.0150803,77.7785,0.115276,63.1771,-0.0475438,All
160.834,-0.699898,160.834,-0.114151,160.834,-0.66969,63.957,-0.0404832,79.5561,0.13103,63.957,-0.0773259,All
163.617,-0.727538,163.617,-0.115303,163.617,-0.696557,65.3551,-0.086015,81.3338,0.150525,65.3551,-0.130707,All
163.7,-0.728361,163.7,-0.115338,163.7,-0.697357,66.7531,-0.131547,82.937,0.168106,66.7531,-0.184088,All
166.567,-0.756825,166.567,-0.116525,166.567,-0.725025,67.6059,-0.159322,83.1114,0.17002,67.6059,-0.216651,All
169.294,-0.789127,169.294,-0.11616,169.294,-0.756673,68.1511,-0.177079,84.8891,0.189514,68.1511,-0.237469,All
169.434,-0.791368,169.434,-0.115975,169.434,-0.758893,69.5491,-0.222611,86.6667,0.209009,69.5491,-0.290851,All
172.3,-0.83999,172.3,-0.111462,172.3,-0.807091,70.9471,-0.268142,88.4443,0.228503,70.9471,-0.344232,All
175.167,-0.892434,175.167,-0.10594,175.167,-0.859151,72.3451,-0.313674,90.222,0.247998,72.3451,-0.397613,All
