iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.95,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.414,1,17.542,28.5002,26.4386,0.974679,-0.440745,0.974679,0.974679,0.974679,1.08046
3,326.204,1,14.5983,30.3682,25.19,0.95,-0.183932,0.95,0.967986,0.95,1.06383
4,314.139,1,16.3856,38.0713,25.9475,0.925945,-0.3354,0.925945,0.943476,0.925945,1.03689
5,311.589,1,15.7857,42.8124,27.2064,0.9025,-0.298573,0.9025,0.933484,0.9025,1.01064
6,302.228,1,15.5933,40.8518,32.3116,0.879648,-0.2589,0.879648,0.909848,0.879648,1.01311
7,298.149,1,11.6796,35.9321,39.7534,0.857375,-0.0283887,0.857375,0.891128,0.857375,0.987462
8,296.775,1,17.5068,36.0433,45.3318,0.835666,-0.24719,0.835666,0.868564,0.835666,1.08264
9,285.649,1,20.5763,36.5009,39.9207,0.814506,-0.442855,0.814506,0.846572,0.814506,1.05522
10,282.495,1,18.9481,29.4021,26.7029,0.793882,-0.490017,0.793882,0.842034,0.793882,1.0285
11,293.263,1,20.9418,32.989,28.3997,0.773781,-0.674282,0.773781,0.844413,0.892113,1.10638
12,277.848,1,20.4172,31.6045,25.0963,0.754188,-0.602386,0.754188,0.823032,0.972781,1.07836
13,283.069,1,20.9675,32.9709,21.9887,0.735092,-0.637765,0.735092,0.850035,0.94815,1.15369
14,268.719,1,19.7137,32.9624,20.3837,0.716479,-0.4517,0.716479,0.883139,0.924142,1.21552
15,269.565,1,15.7163,36.1261,19.0831,0.698337,-0.33832,0.698337,0.972961,0.900742,1.18475
16,267.3,1,21.5489,41.2451,21.403,0.680655,-0.577022,0.680655,0.979666,0.877935,1.20602
17,267.347,1,20.3793,37.9331,20.2812,0.66342,-0.50924,0.66342,1.03609,0.913333,1.17549
18,254.934,1,15.4548,35.7369,18.9356,0.646622,-0.273597,0.646622,1.00985,0.890207,1.22062
19,251.111,1,21.6025,45.1238,22.3936,0.630249,-0.490457,0.630249,1.01165,0.867667,1.30765
20,256.012,1,23.9898,46.6192,27.5995,0.614291,-0.583378,0.614291,0.986033,0.846224,1.34354
21,242.976,1,23.9403,47.4376,27.8719,0.598737,-0.62415,0.598737,0.961066,0.824797,1.30952
22,238.635,1,26.1391,48.3217,33.6712,0.583577,-0.704389,0.583577,1.03995,0.803912,1.2872
23,236.657,1,22.8477,51.5927,40.0647,0.5688,-0.627624,0.5688,1.01786,0.783557,1.25461
24,227.856,1,22.1069,53.063,36.6914,0.554398,-0.470731,0.554398,1.01012,0.776056,1.22284
25,219.856,1,21.7402,52.8407,31.0735,0.54036,-0.521322,0.54036,0.984542,0.756406,1.20949
26,219.69,1,22.5936,49.1173,28.7426,0.526678,-0.509996,0.526678,0.959613,0.76649,1.38435
27,207.879,1,22.4976,50.1665,33.0181,0.513342,-0.507857,0.513342,1.00851,0.747082,1.3493
28,208.499,1,19.9494,51.8067,29.6151,0.500344,-0.400821,0.500344,1.05987,0.728166,1.37009
29,210.542,1,19.3439,47.2075,28.7149,0.487675,-0.383755,0.487675,1.1624,0.730363,1.38197
30,195.979,1,22.9994,46.0138,32.1863,0.475327,-0.529265,0.475327,1.13297,0.71187,1.59285
31,199.055,1,20.9049,44.5305,28.565,0.463291,-0.457524,0.463291,1.10428,0.693845,1.61749
32,194.441,1,22.443,41.7102,27.9108,0.45156,-0.555513,0.45156,1.07632,0.676277,1.73556
33,182.168,1,22.6694,40.3103,24.0438,0.440127,-0.503131,0.440127,1.04906,0.659153,1.69161
34,177.283,1,18.2666,39.2583,20.7684,0.428982,-0.336827,0.428982,1.0225,0.642463,1.67474
35,178.72,1,20.2163,44.3148,21.2354,0.41812,-0.404795,0.41812,0.996611,0.639479,1.64049
36,170.166,1,22.2126,46.4086,11.5152,0.407533,-0.440915,0.407533,0.987968,0.623287,1.72688
37,154.992,1,22.1671,42.3457,13.9396,0.397214,-0.460973,0.397214,1.00857,0.607505,1.68316
38,158.733,1,20.4117,40.3559,16.0036,0.387157,-0.424757,0.387157,1.09866,0.592122,1.64054
39,149.771,1,16.7778,37.0812,11.6278,0.377354,-0.2853,0.377354,1.17396,0.57713,1.599
40,148.528,1,18.6282,36.5034,13.0716,0.367799,-0.370909,0.367799,1.18177,0.562516,1.55851
41,143.606,1,19.0533,32.846,17.6506,0.358486,-0.397497,0.358486,1.15185,0.548273,1.63735
42,132.579,1,16.9827,32.8928,13.466,0.349409,-0.298765,0.349409,1.12268,0.540035,1.59589
43,123.962,1,17.8434,33.9516,10.6878,0.340562,-0.368469,0.340562,1.09426,0.526361,1.55548
44,121.526,1,16.0778,35.9698,7.95922,0.331938,-0.256643,0.331938,1.06655,0.513034,1.59328
