iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.176,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.718,1,17.3379,30.5572,24.8426,0.974679,-0.24275,0.974679,0.974679,0.982739,0.974679
3,326.878,1,8.77261,29.615,23.8176,0.95,0.514243,0.95,0.973186,0.957856,0.95
4,320.282,1,19.449,38.4709,24.2709,0.925945,-0.296101,0.925945,0.948544,0.933602,0.925945
5,327.517,1,7.55356,37.9306,23.3189,0.9025,0.651905,0.9025,1.08088,0.926623,0.9025
6,318.475,1,5.85292,34.301,25.5209,0.879648,0.996445,0.879648,1.12863,0.903161,0.970447
7,311.495,1,3.39681,30.5569,27.5921,0.857375,1.49044,0.857375,1.10915,0.880292,0.945875
8,308.156,1,22.4868,32.0225,29.9168,0.835666,-0.459104,0.835666,1.1222,0.858003,0.936982
9,297.499,1,32.2849,35.6666,26.9051,0.814506,-0.829396,0.814506,1.09378,0.836277,0.913257
10,303.659,1,10.8726,29.3198,19.1067,0.793882,0.251713,0.793882,1.30515,0.815102,0.89745
11,301.561,1,6.69464,33.0226,19.0757,0.773781,0.699708,0.773781,1.35786,0.842695,0.922315
12,292.4,1,9.99428,32.9929,20.4052,0.754188,0.332987,0.754188,1.32348,0.94114,0.923621
13,284.53,1,7.68261,32.7414,18.4528,0.735092,0.691881,0.735092,1.28997,0.91731,0.985932
14,273.381,1,9.94213,34.0157,20.3132,0.716479,0.476162,0.716479,1.33832,0.894083,0.960968
15,278.337,1,5.98439,39.8345,20.3571,0.698337,0.952206,0.698337,1.30444,0.871444,0.936636
16,273.847,1,15.4734,42.4178,22.6116,0.680655,-0.0263973,0.680655,1.28243,0.849379,0.945106
17,271.434,1,11.6625,33.254,21.3867,0.66342,0.264223,0.66342,1.31985,0.864861,0.921176
18,258.229,1,11.0341,35.4571,18.0246,0.646622,0.369828,0.646622,1.28643,0.842962,0.90919
19,248.261,1,12.8802,41.8981,18.3416,0.630249,0.247712,0.630249,1.25386,0.821618,0.920887
20,248.506,1,10.7712,43.2122,18.5022,0.614291,0.429626,0.614291,1.29916,0.800814,0.959642
21,246.368,1,25.738,40.7568,19.3175,0.598737,-0.456592,0.598737,1.44472,0.780537,0.935343
22,243.564,1,8.52257,35.0312,19.2107,0.583577,0.580671,0.583577,1.55486,0.760773,0.911659
23,246.084,1,6.56435,31.0637,24.663,0.5688,0.76863,0.5688,1.61884,0.74151,0.888576
24,229.502,1,19.961,30.6219,25.3756,0.554398,-0.258844,0.554398,1.60168,0.722735,0.866077
25,220.536,1,24.494,32.386,24.4894,0.54036,-0.469253,0.54036,1.65404,0.704434,0.844147
26,216.805,1,22.6939,29.7491,22.4741,0.526678,-0.372837,0.526678,1.61216,0.686598,0.930579
27,211.526,1,18.8579,29.3816,26.7358,0.513342,-0.191896,0.513342,1.57134,0.669213,0.907016
28,210.132,1,12.5326,29.9284,23.7801,0.500344,0.219597,0.500344,1.63091,0.652268,0.930241
29,208.789,1,8.37606,32.056,25.2712,0.487675,0.704546,0.487675,1.58962,0.635752,1.00083
30,201.6,1,8.87265,33.1417,25.1309,0.475327,0.632982,0.475327,1.54937,0.619654,1.0186
31,186.846,1,16.3801,30.2644,24.7671,0.463291,-0.066781,0.463291,1.51014,0.603964,0.992813
32,180.99,1,16.2947,30.06,20.6569,0.45156,-0.0459099,0.45156,1.4719,0.588672,0.967675
33,174.903,1,15.2979,28.8759,20.7157,0.440127,0.0428258,0.440127,1.43463,0.573766,0.943172
34,169.175,1,17.0792,32.1849,18.7805,0.428982,-0.0881655,0.428982,1.61926,0.559238,0.957647
35,167.496,1,23.5913,30.8691,18.7289,0.41812,-0.418188,0.41812,1.57826,0.545078,0.933399
36,171.834,1,18.6219,30.0241,14.5051,0.407533,-0.175334,0.407533,1.78265,0.531276,1.11372
37,157.146,1,15.5981,31.356,14.721,0.397214,-0.0381947,0.397214,1.73752,0.517824,1.08552
38,150.965,1,22.791,28.887,14.4247,0.387157,-0.48473,0.387157,1.78159,0.504712,1.05803
39,149.956,1,15.7947,30.8461,9.74266,0.377354,-0.088325,0.377354,2.11337,0.491933,1.03124
40,149.558,1,23.1242,30.4733,9.75,0.367799,-0.486725,0.367799,2.33239,0.479477,1.00513
41,144.781,1,14.9712,27.6676,10.3357,0.358486,-0.0648233,0.358486,2.27333,0.467336,0.979679
42,129.517,1,15.1278,26.7067,8.25475,0.349409,-0.08625,0.349409,2.21577,0.455503,1.01529
43,125.451,1,11.4126,28.5406,7.98802,0.340562,0.197117,0.340562,2.15967,0.443969,1.0201
44,122.71,1,15.9638,27.7098,7.53185,0.331938,-0.162417,0.331938,2.18119,0.432728,0.994273
45,125.32,1,17.6374,28.0587,7.79773,0.323534,-0.249582,0.323534,2.15868,0.421771,0.969098
46,111.773,1,18.9705,29.2814,7.94119,0.315341,-0.367698,0.315341,2.10402,0.411091,0.94456
47,100.197,1,17.5496,28.925,8.13136,0.307357,-0.279437,0.307357,2.10752,0.400682,0.935455
48,90.9606,1,18.0368,30.4908,8.4861,0.299574,-0.23357,0.299574,2.05416,0.390537,0.911769
49,95.2812,1,18.445,28.475,8.97418,0.291989,-0.297521,0.291989,2.03783,0.380648,0.931741
50,100.129,1,13.6187,28.5379,8.61136,0.284596,0.0434098,0.284596,2.24762,0.37101,1.09694
51,97.4642,1,15.0917,30.1837,9.00365,0.27739,-0.0505018,0.27739,2.39327,0.361616,1.13064
52,93.6976,1,14.296,30.0757,9.01428,0.270366,-0.00246708,0.270366,2.43841,0.35246,1.26202
53,87.3109,1,19.4864,30.7981,6.57639,0.26352,-0.346294,0.26352,2.37667,0.343535,1.32311
54,83.1775,1,16.0436,31.1283,6.41132,0.256848,-0.143218,0.256848,2.31649,0.334837,1.3433
55,74.6043,1,14.9508,30.5867,6.20948,0.250344,-0.0583613,0.250344,2.25783,0.326358,1.30929
56,79.1132,1,18.2331,31.3633,4.23008,0.244005,-0.300072,0.244005,2.20066,0.318095,1.40945
57,72.4022,1,21.6853,31.2599,3.51685,0.237827,-0.480529,0.237827,2.17447,0.31004,1.37376
58,61.417,1,21.0562,31.1377,4.67673,0.231805,-0.424826,0.231805,2.11941,0.30219,1.33898
59,57.6337,1,19.4737,31.436,3.39428,0.225936,-0.35402,0.225936,2.2192,0.294538,1.30507
60,49.7482,1,20.439,32.0859,3.99351,0.220215,-0.392472,0.220215,2.16301,0.28708,1.28132
61,43.6044,1,20.3737,33.3056,4.2832,0.214639,-0.386156,0.214639,2.20042,0.279811,1.24888
62,37.4606,1,19.0501,33.4831,3.40824,0.209204,-0.315572,0.209204,2.20142,0.272726,1.21726
63,35.4452,1,15.865,34.1081,3.83313,0.203907,-0.0952573,0.203907,2.19947,0.265821,1.18643
64,32.6321,1,16.4733,34.2922,4.26,0.198744,-0.131178,0.198744,2.14378,0.25909,1.26109
65,27.4193,1,16.2745,34.2362,3.72325,0.193711,-0.119077,0.193711,2.20053,0.25253,1.22916
66,30.232,1,17.6254,35.7379,3.00714,0.188807,-0.199131,0.188807,2.14482,0.246136,1.37591
67,26.2732,1,16.5091,35.1109,2.464,0.184026,-0.139131,0.184026,2.09051,0.239903,1.37146
68,22.1022,1,12.2821,34.8716,2.41233,0.179366,0.197968,0.179366,2.03757,0.233829,1.43063
69,19.3694,1,14.7815,34.2373,2.28436,0.174825,-0.0139597,0.181655,1.98598,0.227908,1.3944
70,5.18659,1,18.8,34.8703,2.06766,0.170398,-0.282021,0.177055,1.9357,0.222137,1.35909
71,0.181892,1,19.4033,35.6871,1.97038,0.166083,-0.315269,0.172572,1.88668,0.216513,1.32468
72,2.16824,1,18.5211,35.2438,2.11449,0.161878,-0.263154,0.170919,1.88274,0.211031,1.32472
73,-8.54752,1,18.668,34.848,3.11888,0.157779,-0.249589,0.166591,1.83507,0.205687,1.39599
74,-1.69414,1,18.2172,34.3999,3.60566,0.153784,-0.233503,0.183388,2.02464,0.200479,1.50265
75,-12.9659,1,18.5641,33.2784,4.3743,0.14989,-0.254286,0.178744,1.97337,0.195403,1.4646
76,-18.7206,1,14.7111,32.3591,4.31742,0.146095,-0.0332909,0.176436,1.92341,0.190455,1.42752
77,-9.54094,1,16.5275,31.0927,5.26861,0.142396,-0.156388,0.187362,1.87471,0.185633,1.46833
78,-15.9664,1,15.0245,30.8366,5.88998,0.13879,-0.0563722,0.182618,2.11616,0.180932,1.43115
79,-21.1593,1,16.5811,30.6192,6.80575,0.135276,-0.154794,0.177994,2.06257,0.176351,1.39491
80,-27.3978,1,16.1395,29.3775,7.34128,0.131851,-0.122235,0.173487,2.19185,0.171886,1.35959
81,-36.9622,1,15.2549,30.2935,7.66844,0.128512,-0.064518,0.169094,2.13636,0.167533,1.32516
82,-33.2704,1,16.4548,29.8195,8.31021,0.125258,-0.142699,0.165487,2.08226,0.163291,1.29161
83,-41.897,1,16.3659,30.1358,8.62675,0.122087,-0.120646,0.173165,2.02954,0.159157,1.25891
84,-45.0259,1,16.1572,30.5241,9.64735,0.118995,-0.114241,0.176201,1.97815,0.155127,1.22703
85,-60.9512,1,15.9862,29.6966,10.6285,0.115982,-0.1032,0.17174,1.92806,0.151199,1.20989
86,-64.4021,1,16.5392,29.5285,9.45322,0.113045,-0.142466,0.18288,1.87924,0.14737,1.17926
87,-70.9914,1,16.2909,29.46,9.29062,0.110183,-0.126792,0.178249,1.83166,0.143639,1.1494
88,-75.3072,1,16.7708,29.8896,9.75749,0.107393,-0.166351,0.173736,1.78528,0.140002,1.14065
89,-78.8148,1,18.3422,28.5962,11.5172,0.104674,-0.248669,0.182252,1.77882,0.136457,1.11177
90,-77.3579,1,20.05,27.9241,11.6689,0.102024,-0.349806,0.18745,1.73567,0.133002,1.0962
91,-75.2135,1,20.6718,28.8267,11.8302,0.0994403,-0.382604,0.199273,1.79839,0.138899,1.06845
92,-71.8223,1,17.9952,28.8922,12.4282,0.0994873,-0.229173,0.194227,1.9357,0.140664,1.04139
93,-77.3047,1,17.906,28.7591,12.974,0.0984705,-0.236468,0.18931,1.88669,0.137102,1.01502
94,-78.3211,1,18.0185,29.0766,12.3625,0.0991206,-0.231465,0.188099,1.83892,0.13363,1.0711
95,-80.5838,1,17.4306,29.437,12.6379,0.0987174,-0.202703,0.194613,1.79236,0.130247,1.05909
96,-82.4781,1,17.0159,28.8554,11.1023,0.0962178,-0.180215,0.198611,1.76566,0.126949,1.07648
97,-85.7468,1,19.3715,28.8384,16.8205,0.096356,-0.30667,0.193582,1.83088,0.123734,1.04923
98,-81.2522,1,14.8665,28.8355,16.94,0.095536,-0.0256743,0.197543,1.78452,0.128152,1.07174
99,-83.8445,1,13.9654,28.8267,16.0485,0.0951921,0.0391642,0.195606,1.73934,0.134143,1.0446
