iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.0976,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.6073,1,11.8163,65.8069,21.7629,17.8636,1.6653,0.0544867,0.254767,1.70978,6.49174e-08,0.731898
3,32.5193,1,11.9734,64.3664,21.7629,17.0198,1.64177,0.0536158,0.254423,1.62072,4.90931e-08,0.761233
4,39.2571,1,11.9431,69.0996,21.7629,17.4757,1.7859,0.0512117,0.24923,1.55202,5.63589e-08,0.71992
5,43.6985,1,11.8443,80.07,21.7629,18.1383,1.76264,0.0593934,0.248158,1.49793,5.02526e-08,0.715314
6,38.5993,1,11.9085,82.8283,21.7629,18.1743,1.66152,0.060657,0.241951,1.59181,4.62713e-08,0.736042
7,42.4529,1,11.8337,73.4467,21.7629,16.7657,1.55526,0.0639872,0.25233,1.75593,4.41279e-08,0.778529
8,36.0003,1,11.8625,69.6779,21.7629,17.8576,1.55524,0.0648617,0.253959,1.55047,4.13747e-08,0.760776
9,34.7714,1,11.8834,74.0671,21.7629,16.4894,1.493,0.0628559,0.26854,1.61819,4.04147e-08,0.802974
10,33.9054,1,11.8267,92.5382,21.7629,16.3483,1.49299,0.0616244,0.259741,1.88865,4.19556e-08,0.704476
11,34.0922,1,11.7811,105.287,21.7629,16.6,1.52056,0.0597698,0.266298,1.96704,3.90583e-08,0.730116
12,31.5848,1,11.8011,105.631,21.7629,17.1147,1.57081,0.0596437,0.260395,2.24016,3.01708e-08,0.718223
13,40.1793,1,11.928,122.873,21.7629,15.7991,1.62076,0.0617361,0.263507,2.26989,3.09371e-08,0.751588
14,29.0579,1,12.0108,116.181,21.7629,15.9233,1.65742,0.056992,0.267563,1.99694,2.81167e-08,0.743364
15,26.2138,1,11.9711,103.689,21.7629,16.118,1.56753,0.0606495,0.258925,1.98022,2.77127e-08,0.730657
16,23.8775,1,11.9056,90.5982,21.7629,17.259,1.53191,0.0627208,0.258513,1.7179,2.78927e-08,0.756816
17,16.0244,1,11.9332,75.0253,21.7629,16.9146,1.5955,0.0550058,0.250535,1.58727,3.11337e-08,0.730692
18,10.0746,1,11.8478,73.0477,21.7629,17.1103,1.67989,0.0483896,0.254542,1.56467,2.84823e-08,0.73254
19,18.8422,1,12.0076,75.0117,21.7629,17.4405,1.68,0.0525921,0.259637,1.59967,2.88708e-08,0.779185
20,20.4538,1,11.9241,76.2127,21.7629,17.1653,1.63591,0.0578255,0.256754,1.64807,2.67438e-08,0.747064
21,19.7274,1,11.8224,90.8287,21.7629,17.9416,1.56322,0.0580556,0.254018,1.78542,2.70432e-08,0.763481
22,16.6662,1,11.8422,71.9224,21.7629,16.7777,1.58828,0.0549258,0.261974,1.69138,2.73685e-08,0.759118
23,15.1936,1,11.8612,80.0876,21.7629,17.64,1.55245,0.0587026,0.256179,1.69425,2.45634e-08,0.755903
24,7.59877,1,11.9463,72.6866,21.7629,16.6163,1.55241,0.056678,0.264059,1.68452,2.13585e-08,0.730152
