time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
57.6331,0.322932,57.6331,0.0311022,57.6331,0.298356,10.1963,-0.0677747,8.8102,-0.105966,10.1963,-0.056901,All
58.8145,0.297763,58.8145,0.0274973,58.8145,0.275409,10.9154,-0.0578889,9.57993,-0.106191,10.9154,-0.0477326,All
60.4998,0.261857,60.4998,0.0223548,60.4998,0.242674,10.9746,-0.0570751,10.4169,-0.104684,10.9746,-0.0469779,All
60.855,0.25429,60.855,0.0212711,60.855,0.235776,11.6852,-0.0473059,10.4504,-0.104616,11.6852,-0.0379177,All
62.9662,0.20931,62.9662,0.0148288,62.9662,0.194768,12.3975,-0.036752,11.327,-0.101862,12.3975,-0.0280051,All
63.3665,0.200782,63.3665,0.0136074,63.3665,0.186993,12.5093,-0.0350665,12.2614,-0.0974524,12.5093,-0.0264156,All
65.1507,0.158619,65.1507,0.00654035,65.1507,0.148103,13.3916,-0.0219173,12.3166,-0.097153,13.3916,-0.0140227,All
66.2332,0.131056,66.2332,0.00129352,66.2332,0.122316,13.8204,-0.0156923,13.3927,-0.0902681,13.8204,-0.00816267,All
67.4109,0.102662,67.4109,-0.00403696,67.4109,0.0956596,14.336,-0.0083418,14.0724,-0.0853649,14.336,-0.00125356,All
69.0998,0.0670063,69.0998,-0.0103939,69.0998,0.0619701,15.2433,0.00355914,14.5628,-0.0818267,15.2433,0.00984953,All
69.7496,0.0543857,69.7496,-0.0125616,69.7496,0.0499952,15.3471,0.00481118,15.8351,-0.0716382,15.3471,0.0110071,All
71.9665,0.0177913,71.9665,-0.0183589,71.9665,0.0149754,16.4295,0.0164591,15.8834,-0.0712308,16.4295,0.0216246,All
72.1695,0.015636,72.1695,-0.0186139,72.1695,0.0128593,16.6661,0.0186124,17.2186,-0.0595998,16.6661,0.0235392,All
74.6732,-0.010955,74.6732,-0.0217594,74.6732,-0.0132487,17.5882,0.0254561,17.6943,-0.0554171,17.5882,0.0294003,All
74.8332,-0.012654,74.8332,-0.0219604,74.8332,-0.0149168,18.089,0.0274452,18.723,-0.0461573,18.089,0.0307999,All
77.2639,-0.0384686,77.2639,-0.0250141,77.2639,-0.0402625,18.8287,0.0291852,19.5053,-0.0391014,18.8287,0.0316308,All
77.6999,-0.0430992,77.6999,-0.0255619,77.6999,-0.044809,19.5119,0.0307927,20.3587,-0.0314191,19.5119,0.0323984,All
79.9444,-0.0669367,79.9444,-0.0283817,79.9444,-0.0682135,20.1566,0.0323094,21.3163,-0.0228775,20.1566,0.0331225,All
80.5666,-0.0735445,80.5666,-0.0291634,80.5666,-0.0747013,20.9348,0.0341403,22.1374,-0.0158088,20.9348,0.0339968,All
82.7179,-0.0892701,82.7179,-0.0306175,82.7179,-0.0904126,21.5782,0.0350208,23.1273,-0.00731914,21.5782,0.0340679,All
83.4332,-0.0943559,83.4332,-0.031132,83.4332,-0.0954698,22.3577,0.0336645,24.0715,0.000204839,22.3577,0.0316613,All
85.5876,-0.10972,85.5876,-0.0329196,85.5876,-0.110614,23.1,0.031649,24.9383,0.00687294,23.1,0.0286284,All
86.2999,-0.114824,86.2999,-0.0335864,86.2999,-0.115605,23.7806,0.0296392,26.1746,0.015621,23.7806,0.0256833,All
88.5569,-0.13107,88.5569,-0.0359409,88.5569,-0.131357,24.7292,0.0255056,26.7493,0.0193999,24.7292,0.0202255,All
89.1666,-0.135475,89.1666,-0.0366397,89.1666,-0.135594,25.2035,0.0234385,28.4614,0.0287808,25.2035,0.0174963,All
91.6292,-0.15331,91.6292,-0.0396843,91.6292,-0.152634,26.4732,0.0175812,28.5603,0.0292461,26.4732,0.00986774,All
92.0333,-0.156244,92.0333,-0.0402322,92.0333,-0.155411,26.6264,0.0167907,30.3713,0.0363437,26.6264,0.00886478,All
94.8081,-0.176393,94.8081,-0.0441388,94.8081,-0.174414,28.0493,0.00936937,30.9481,0.0378914,28.0493,-0.000512132,All
94.9,-0.17706,94.9,-0.0442735,94.9,-0.175041,28.3403,0.00785927,32.1823,0.0401036,28.3403,-0.00241443,All
97.7666,-0.197868,97.7666,-0.0486643,97.7666,-0.194483,29.4722,0.00211445,33.6519,0.041318,29.4722,-0.00964293,All
98.0973,-0.200264,98.0973,-0.0491946,98.0973,-0.196709,30.3391,-0.00221031,33.9933,0.0414091,30.3391,-0.0150803,All
100.633,-0.218592,100.633,-0.0534114,100.633,-0.213665,30.8951,-0.00498416,35.8043,0.0401562,30.8951,-0.0185677,All
101.501,-0.224847,101.501,-0.0548811,101.501,-0.219438,32.318,-0.0115537,36.592,0.0389605,32.318,-0.0268182,All
103.5,-0.23918,103.5,-0.0583897,103.5,-0.232608,32.4788,-0.0122922,37.6153,0.0370285,32.4788,-0.0277457,All
105.022,-0.249677,105.022,-0.0611287,105.022,-0.242227,33.7409,-0.0169535,39.4263,0.0323972,33.7409,-0.0336118,All
106.367,-0.258814,106.367,-0.0635717,106.367,-0.250591,34.7694,-0.0205083,39.789,0.031303,34.7694,-0.038089,All
108.665,-0.274433,108.665,-0.0677477,108.665,-0.264888,35.1638,-0.0218712,41.2372,0.0265508,35.1638,-0.0398055,All
109.233,-0.278292,109.233,-0.0687795,109.233,-0.26842,36.5867,-0.0267889,43.0482,0.0200131,36.5867,-0.0459991,All
112.1,-0.29777,112.1,-0.0739873,112.1,-0.28625,37.2216,-0.0289834,43.2653,0.0191846,37.2216,-0.0487629,All
112.435,-0.300048,112.435,-0.0745964,112.435,-0.288336,38.0096,-0.0311847,44.8592,0.0130958,38.0096,-0.0515491,All
114.967,-0.317248,114.967,-0.0791951,114.967,-0.30408,39.4325,-0.0335131,46.6702,0.00620859,39.4325,-0.0545545,All
116.336,-0.326552,116.336,-0.0816827,116.336,-0.312597,39.8467,-0.0338704,47.0453,0.00478643,39.8467,-0.0550367,All
117.833,-0.336726,117.833,-0.0844029,117.833,-0.32191,40.8554,-0.0347403,48.4812,0.000164614,40.8554,-0.0562107,All
120.372,-0.353975,120.372,-0.0890149,120.372,-0.3377,42.2783,-0.034842,50.2922,-0.00564641,42.2783,-0.0564909,All
120.7,-0.356147,120.7,-0.089598,120.7,-0.339695,42.657,-0.0345484,51.1555,-0.00820237,42.657,-0.0561738,All
123.567,-0.373998,123.567,-0.0943817,123.567,-0.356286,43.7011,-0.0332006,52.1032,-0.0103943,43.7011,-0.0546429,All
124.548,-0.380007,124.548,-0.0959498,124.548,-0.36191,45.124,-0.0294695,53.9142,-0.0135137,45.124,-0.0502471,All
126.433,-0.391514,126.433,-0.0988982,126.433,-0.372711,45.6655,-0.0276515,55.6249,-0.0150437,45.6655,-0.0480889,All
128.869,-0.406331,128.869,-0.102566,128.869,-0.386691,46.5469,-0.0246919,55.7252,-0.0151259,46.5469,-0.0445755,All
129.3,-0.40896,129.3,-0.103188,129.3,-0.389183,47.9698,-0.0196723,57.5362,-0.0160309,47.9698,-0.0385977,All
132.167,-0.426584,132.167,-0.107171,132.167,-0.405964,48.8861,-0.0162185,59.3472,-0.0154008,48.8861,-0.0344681,All
133.34,-0.433879,133.34,-0.108733,133.34,-0.412936,49.3927,-0.0143089,60.4847,-0.0139349,49.3927,-0.0321849,All
135.033,-0.444628,135.033,-0.110868,135.033,-0.423253,50.8156,-0.00894555,61.1582,-0.0130671,50.8156,-0.0257721,All
137.9,-0.469927,137.9,-0.112894,137.9,-0.447771,52.2385,-0.00358216,62.9692,-0.0107335,52.2385,-0.0193593,All
137.966,-0.47057,137.966,-0.112926,137.966,-0.448395,52.3339,-0.00322256,64.7801,-0.00796832,52.3339,-0.0189293,All
140.767,-0.497959,140.767,-0.114313,140.767,-0.475,53.6614,0.00178123,65.7691,-0.00555111,53.6614,-0.0129465,All
142.752,-0.517375,142.752,-0.115296,142.752,-0.49386,55.0843,0.00560579,66.5911,-0.00352051,55.0843,-0.00838869,All
143.634,-0.525991,143.634,-0.115733,143.634,-0.502229,56.0249,0.00626992,68.4021,0.00183297,56.0249,-0.00762548,All
146.5,-0.554023,146.5,-0.117152,146.5,-0.529459,56.5072,0.00637431,70.2131,0.00789952,56.5072,-0.00751969,All
147.705,-0.565803,147.705,-0.117749,147.705,-0.540902,57.9301,0.00409912,71.5153,0.0139,57.9301,-0.0103328,All
149.367,-0.582056,149.367,-0.118572,149.367,-0.556688,59.353,-0.000670408,72.0241,0.0162449,59.353,-0.0161647,All
152.234,-0.610088,152.234,-0.119991,152.234,-0.583918,59.9761,-0.00421376,73.8351,0.0245903,59.9761,-0.0204796,All
152.829,-0.615912,152.829,-0.120286,152.829,-0.589575,60.7759,-0.0099551,75.6461,0.0329357,60.7759,-0.0274628,All
155.1,-0.63812,155.1,-0.121411,155.1,-0.611147,62.1988,-0.0227925,77.4571,0.041281,62.1988,-0.0430631,All
157.967,-0.666152,157.967,-0.12283,157.967,-0.638376,63.6217,-0.0403793,77.7634,0.0426926,63.6217,-0.0644155,All
158.131,-0.66776,158.131,-0.122912,158.131,-0.639938,64.2061,-0.0544288,79.2681,0.0496264,64.2061,-0.0814561,All
160.834,-0.694184,160.834,-0.12425,160.834,-0.665606,65.0446,-0.0800411,81.0791,0.0582752,65.0446,-0.112514,All
163.617,-0.721406,163.617,-0.125628,163.617,-0.692047,66.4675,-0.123504,82.8901,0.069035,66.4675,-0.165218,All
163.7,-0.722217,163.7,-0.125669,163.7,-0.692835,67.8904,-0.166966,84.5574,0.0789414,67.8904,-0.217922,All
166.567,-0.750249,166.567,-0.127089,166.567,-0.720065,68.7343,-0.192745,84.7011,0.0797948,68.7343,-0.249183,All
169.294,-0.781655,169.294,-0.127697,169.294,-0.750518,69.3132,-0.210428,86.5121,0.0905546,69.3132,-0.270626,All
169.434,-0.783796,169.434,-0.127646,169.434,-0.752589,70.7361,-0.253891,88.323,0.101314,70.7361,-0.32333,All
172.3,-0.83009,172.3,-0.126289,172.3,-0.797317,72.159,-0.297353,90.134,0.112074,72.159,-0.376034,All
175.167,-0.879819,175.167,-0.124506,175.167,-0.845288,73.5819,-0.340816,91.945,0.122834,73.5819,-0.428738,All
