iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.776,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.518,1,26.062,18.5768,14.2975,0.95,0.285,-0.629749,0.974679,0.974679,0.974679,0.974679
3,648.795,1,27.2906,20.1009,13.4032,0.9025,0.27075,-0.646417,0.95,0.95,0.95,0.95
4,642.585,1,26.7301,22.8301,12.1294,0.857375,0.257212,-0.618976,0.925945,0.952856,0.925945,0.925945
5,633.481,1,26.2337,22.0228,12.4527,0.814506,0.244352,-0.635644,0.9025,1.03345,0.9025,0.9025
6,624.407,1,27.5555,21.2068,11.8169,0.773781,0.232134,-0.6837,0.879648,1.04802,0.879648,0.879648
7,618.86,1,28.0583,20.7712,11.8943,0.735092,0.220528,-0.719452,0.857375,1.1133,0.857375,0.857375
8,612.443,1,29.2004,20.2787,14.1052,0.698337,0.209501,-0.74016,0.835666,1.08511,0.835666,0.835666
9,606.515,1,28.8635,20.5356,14.1167,0.66342,0.199026,-0.73742,0.814506,1.05763,0.814506,0.877245
10,604.893,1,28.3576,20.2437,11.2642,0.630249,0.189075,-0.727614,0.793882,1.04887,0.793882,0.88476
11,602.032,1,26.2413,21.342,11.9271,0.598737,0.179621,-0.651069,0.773781,1.09477,0.773781,0.862357
12,591.635,1,26.2479,21.3497,12.6794,0.5688,0.17064,-0.647105,0.754188,1.13125,0.754188,0.906442
13,577.183,1,25.9872,22.0417,12.7609,0.54036,0.162108,-0.631141,0.735092,1.16541,0.735092,0.883491
14,572.187,1,25.4042,21.4908,14.089,0.651189,0.156863,-0.594831,0.716479,1.1359,0.716479,0.86112
15,571.549,1,26.2147,21.8695,14.2496,0.61863,0.14902,-0.632785,0.698337,1.10714,0.698337,0.839316
16,553.653,1,26.5947,22.258,12.9129,0.652412,0.144174,-0.653678,0.680655,1.07911,0.680655,0.818064
17,557.371,1,25.7229,22.2987,12.9475,0.619791,0.136965,-0.625368,0.66342,1.05531,0.66342,0.843936
18,548.741,1,26.3825,22.6484,13.1144,0.588801,0.130117,-0.640605,0.646622,1.05019,0.646622,0.822567
19,547.553,1,28.1721,22.9561,13.5641,0.996998,0.11691,-0.700951,0.630249,1.04382,0.630249,0.894288
20,546.91,1,28.9955,23.8064,13.4267,1.02704,0.118007,-0.716023,0.614291,1.03804,0.614291,0.905868
21,541.336,1,28.2713,23.2686,14.1529,0.975684,0.112107,-0.703219,0.598737,1.01175,0.598737,0.938988
22,532.703,1,28.0415,23.1021,14.6568,0.9269,0.106502,-0.708816,0.583577,0.986134,0.583577,0.976312
23,531.83,1,26.4644,22.6893,14.6312,1.27658,0.0954916,-0.640648,0.5688,0.961165,0.5688,0.951591
24,523.221,1,26.6869,22.919,13.2283,1.21275,0.0907171,-0.639532,0.554398,0.998458,0.554398,0.927496
25,519.501,1,26.2307,23.9105,13.0604,1.37522,0.0817262,-0.616293,0.54036,1.0805,0.54036,0.904011
26,529.033,1,26.6466,22.9632,12.7154,1.42279,0.0866888,-0.632817,0.526678,1.05314,0.526678,0.923673
27,525.921,1,26.5597,23.1202,12.9133,1.35165,0.0823543,-0.63918,0.513342,1.04244,0.513342,0.932529
28,526.242,1,27.8576,23.2093,12.1281,1.4965,0.081846,-0.686969,0.500344,1.1003,0.500344,0.908916
29,520.736,1,27.2692,23.2087,14.2521,1.42168,0.0777537,-0.66863,0.487675,1.07244,0.487675,0.885902
30,513.913,1,27.0076,23.093,13.5763,1.57329,0.0689019,-0.649505,0.475327,1.13444,0.475327,0.863471
31,510.707,1,25.8496,23.584,13.3138,1.5135,0.0698658,-0.617446,0.463291,1.10572,0.463291,0.895178
32,503.341,1,26.6813,23.3212,11.4662,1.64094,0.0608987,-0.649529,0.45156,1.07772,0.45156,0.872511
33,499.231,1,27.9711,23.3832,11.3327,1.75507,0.0523535,-0.683264,0.440127,1.10778,0.440127,0.850419
34,502.39,1,27.7958,23.7766,11.5862,1.67579,0.0578514,-0.681086,0.428982,1.10858,0.428982,0.865775
35,505.547,1,26.5499,22.9594,12.1403,1.80028,0.0565443,-0.633764,0.41812,1.0947,0.41812,0.843853
36,503.907,1,27.332,23.3429,10.3,1.8003,0.0592401,-0.668,0.407533,1.06698,0.407533,0.822486
37,493.375,1,25.8712,23.0593,10.2381,1.80014,0.0532137,-0.603959,0.397214,1.03996,0.397214,0.80166
38,489.712,1,26.9709,22.5542,11.4471,1.84533,0.0500147,-0.653675,0.387157,1.01363,0.387157,0.781362
39,493.668,1,27.8629,22.6263,11.2704,1.97675,0.047164,-0.690841,0.377354,0.987964,0.377354,0.761577
40,491.239,1,29.0866,22.2962,11.5763,2.01496,0.046386,-0.727208,0.367799,0.962948,0.367799,0.742294
41,484.669,1,26.5723,21.9541,11.6635,1.95935,0.0453149,-0.631051,0.358486,0.938566,0.358486,0.723498
42,488.788,1,27.3396,22.5933,11.1664,2.03525,0.0441734,-0.663556,0.349409,0.914801,0.349409,0.705179
43,480.666,1,27.6575,22.8365,10.5861,1.91283,0.0439474,-0.670694,0.340562,0.919814,0.340562,0.687323
44,476.712,1,28.3669,22.9494,10.4515,1.91281,0.0443822,-0.698862,0.331938,0.896524,0.331938,0.66992
45,483.465,1,27.8971,22.9705,10.8306,1.8076,0.0573721,-0.689837,0.323534,0.873824,0.323534,0.694573
46,474.949,1,26.9578,22.8018,12.3769,1.7389,0.0539735,-0.656125,0.315341,0.851698,0.315341,0.719995
47,466.108,1,27.0893,22.5501,11.9597,1.65196,0.0512748,-0.661436,0.307357,0.872247,0.307357,0.701765
48,459.84,1,26.4845,22.6537,11.4464,1.70853,0.0459738,-0.643279,0.299574,0.850161,0.299574,0.716899
49,458.178,1,26.5478,22.0524,12.4413,1.70846,0.0445748,-0.646087,0.291989,0.838178,0.291989,0.698746
50,457.715,1,26.3934,22.3836,11.453,1.70851,0.0460399,-0.627348,0.284596,0.816955,0.284596,0.682031
51,451.788,1,27.0734,22.6108,10.91,1.76977,0.0406501,-0.653255,0.27739,0.796269,0.27739,0.726909
52,459.954,1,28.4481,23.3175,10.5844,1.87242,0.0380559,-0.703623,0.270366,0.793821,0.270366,0.722942
53,463.122,1,26.615,23.1759,10.1154,1.93252,0.0399726,-0.637402,0.26352,0.773721,0.26352,0.723339
54,454.284,1,26.4445,23.3056,10.1957,1.99427,0.0349689,-0.633154,0.256848,0.75413,0.256848,0.705023
55,458.386,1,26.5192,22.5716,10.4782,1.92874,0.0377881,-0.645629,0.250344,0.784286,0.250344,0.687172
56,457.222,1,27.958,23.2112,10.3904,1.95206,0.0328314,-0.689069,0.244005,0.807151,0.244005,0.69925
57,457.388,1,27.781,23.351,10.577,1.88735,0.0345101,-0.692909,0.237827,0.786714,0.237827,0.807954
58,449.087,1,27.1778,23.1832,11.7115,1.81616,0.0390723,-0.66686,0.231805,0.766794,0.231805,0.788946
59,450.954,1,27.3445,23.4867,10.305,1.7862,0.0406295,-0.666783,0.225936,0.747378,0.225936,0.796108
60,455.831,1,26.2611,23.3477,10.9034,1.81422,0.0424284,-0.624866,0.220215,0.747905,0.220215,0.798188
61,453.322,1,26.4724,23.0767,11.4635,1.72783,0.0439057,-0.64312,0.216416,0.743834,0.214639,0.83817
62,463.129,1,26.5352,23.4276,10.4385,1.87405,0.0449841,-0.638434,0.210936,0.72779,0.209204,0.842585
63,466.217,1,26.8827,22.6983,10.7282,1.95405,0.040672,-0.64793,0.219512,0.786008,0.203907,0.821251
64,457.224,1,28.2095,23.0233,11.1636,1.99623,0.0341136,-0.708286,0.214427,0.770959,0.198744,0.800456
65,453.683,1,27.009,23.0669,10.6311,2.023,0.0288701,-0.66355,0.212202,0.769204,0.193711,0.780188
66,461.796,1,27.3274,23.6381,9.73099,2.06958,0.0304914,-0.674984,0.213641,0.749728,0.195461,0.849032
67,455.881,1,26.8302,23.1821,10.9867,1.9661,0.0289668,-0.656279,0.220601,0.787079,0.2007,0.872852
68,455.624,1,26.2015,23.1251,11.3121,1.9662,0.0319401,-0.629583,0.224903,0.818345,0.195618,0.850751
69,456.821,1,27.0058,23.0688,10.9101,1.8783,0.0386005,-0.65655,0.219491,0.797624,0.190665,0.89951
70,465.826,1,27.1248,22.9526,10.2409,1.97589,0.0393895,-0.663267,0.22217,0.777428,0.191881,0.924471
71,468.207,1,26.3816,23.2776,10.1556,1.8677,0.0484088,-0.638394,0.231577,0.757743,0.18959,0.926139
72,472.436,1,26.0355,23.643,10.0734,1.86772,0.0490033,-0.623328,0.227605,0.772842,0.188062,0.921912
