iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,856.159,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,837.757,1,29.476,30.577,51.6919,13.2303,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,826.499,1,28.2876,31.7868,52.8475,14.3285,1.35375,1.35375,1.14,1.425,1.425,1.425
4,815.987,1,29.976,28.6518,58.18,16.3433,1.28606,1.28606,1.11113,1.43203,1.38892,1.38892
5,813.701,1,29.9728,33.1276,59.8809,15.4206,1.22176,1.22176,1.083,1.39577,1.35375,1.449
6,805.291,1,28.9775,22.6539,54.171,14.51,1.16067,1.16067,1.05558,1.53126,1.31947,1.41231
7,801.573,1,27.1039,21.9909,54.2341,19.7366,1.10264,1.10264,1.02885,1.49249,1.28606,1.37655
8,797.748,1,27.5161,26.2714,49.2597,18.3183,1.04751,1.04751,1.0028,1.52098,1.2535,1.43545
9,786.854,1,26.3258,29.0257,41.8592,20.6338,0.995131,0.995131,0.977407,1.48246,1.22176,1.3991
10,782.812,1,26.263,33.9438,48.1298,21.6035,0.945374,0.945374,0.952659,1.44493,1.19082,1.36368
11,769.401,1,25.4664,31.5248,56.9154,24.724,0.898105,0.898105,0.928537,1.40834,1.16067,1.32915
12,765.12,1,25.8756,26.6123,53.1917,20.0356,0.8532,0.8532,0.905026,1.38035,1.13128,1.29549
13,768.558,1,23.4849,27.4499,45.9548,21.4167,0.81054,0.81054,0.88211,1.42205,1.10264,1.369
14,745.917,1,23.5112,22.1297,47.5777,20.0663,0.770013,0.770013,0.859775,1.38604,1.07472,1.35943
15,742.502,1,22.5726,25.8004,43.3529,14.7983,0.731512,0.731512,0.838005,1.35094,1.04751,1.32501
16,730.288,1,22.1663,27.905,47.3148,15.7184,0.694937,0.694937,0.816786,1.31674,1.02098,1.29146
17,734.644,1,22.1452,29.051,44.9998,12.5275,0.66019,0.66019,0.796105,1.2834,0.995131,1.44503
18,718.783,1,21.9444,34.8501,41.0548,11.5815,0.627181,0.627181,0.775947,1.35148,0.969933,1.40844
19,712.614,1,21.0916,37.2813,42.4862,11.4991,0.595821,0.595821,0.756299,1.34339,0.945374,1.37278
20,701.266,1,21.8041,34.0188,44.3807,12.3991,0.56603,0.56603,0.737149,1.30938,0.921437,1.33802
21,693.232,1,20.8169,41.7097,40.2439,12.563,0.537729,0.537729,0.718484,1.45319,0.898105,1.30414
22,681.918,1,20.8501,30.0898,37.8717,12.4142,0.510842,0.510842,0.700292,1.41639,0.875365,1.27112
23,676.769,1,19.7951,22.7658,40.3314,11.2383,0.4853,0.4853,0.68256,1.38053,0.8532,1.23893
