time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
89.1666,-0.131529,89.1666,0.0280517,89.1666,-0.121198,25.1755,0.00458479,25.1801,0.0402205,25.1755,0.00297488,All
91.6292,-0.156035,91.6292,0.025952,91.6292,-0.145058,26.1958,0.00254148,25.6468,0.0438835,26.1958,-0.000285069,All
92.0333,-0.1598,92.0333,0.0256379,92.0333,-0.148782,26.6402,0.00165143,26.7694,0.0524816,26.6402,-0.00170507,All
94.8081,-0.184885,94.8081,0.0235544,94.8081,-0.17378,27.4347,-0.000349786,27.8377,0.0604685,27.4347,-0.00461874,All
94.9,-0.185687,94.9,0.0234882,94.9,-0.174586,28.1902,-0.0071731,28.3587,0.0643006,28.1902,-0.0118284,All
97.7666,-0.209714,97.7666,0.021489,97.7666,-0.198983,28.6737,-0.0114384,29.9479,0.0757113,28.6737,-0.016231,All
98.0973,-0.212358,98.0973,0.0212651,98.0973,-0.201699,29.8304,-0.0212655,30.2158,0.0775948,29.8304,-0.0261108,All
100.633,-0.231837,100.633,0.0195559,100.633,-0.221911,29.9126,-0.0219644,31.5372,0.0867144,29.9126,-0.0268134,All
101.501,-0.238349,101.501,0.0189699,101.501,-0.228706,31.1516,-0.0324904,32.797,0.0950528,31.1516,-0.0373958,All
103.5,-0.252715,103.5,0.0175712,103.5,-0.24385,31.566,-0.0358381,33.1265,0.0971994,31.566,-0.0407305,All
105.022,-0.263242,105.022,0.0160541,105.022,-0.254911,32.3905,-0.0389291,34.7157,0.107154,32.3905,-0.0431358,All
106.367,-0.272408,106.367,0.0145626,106.367,-0.26453,33.4025,-0.0427227,35.5987,0.112194,33.4025,-0.046088,All
108.665,-0.288077,108.665,0.012013,108.665,-0.280972,33.6295,-0.0435734,36.305,0.116225,33.6295,-0.04675,All
109.233,-0.291948,109.233,0.0113831,109.233,-0.285034,34.8684,-0.0482177,37.8943,0.125116,34.8684,-0.0503641,All
112.1,-0.311488,112.1,0.00820366,112.1,-0.305538,35.346,-0.0500078,38.6398,0.128837,35.346,-0.0517572,All
112.435,-0.313774,112.435,0.00783177,112.435,-0.307937,36.1074,-0.052862,39.4836,0.132785,36.1074,-0.0539783,All
114.967,-0.331028,114.967,0.0050242,114.967,-0.326043,37.3463,-0.0575063,41.0728,0.1396,37.3463,-0.0575925,All
116.336,-0.340362,116.336,0.00350546,116.336,-0.335837,37.4024,-0.0577168,41.9406,0.142835,37.4024,-0.0577563,All
117.833,-0.350568,117.833,0.00184475,117.833,-0.346547,38.5852,-0.0621507,42.6621,0.145195,38.5852,-0.0612066,All
120.372,-0.367872,120.372,-0.000970949,120.372,-0.364706,39.5786,-0.0658743,44.2514,0.149827,39.5786,-0.0641044,All
120.7,-0.370169,120.7,-0.00140732,120.7,-0.367076,39.8242,-0.066795,45.5235,0.152281,39.8242,-0.0648208,All
123.567,-0.391763,123.567,-0.00670889,123.567,-0.388504,41.0631,-0.067086,45.8407,0.152822,41.0631,-0.0638029,All
124.548,-0.399474,124.548,-0.00870193,124.548,-0.396036,41.8813,-0.0639488,47.4299,0.155004,41.8813,-0.0596251,All
126.433,-0.414555,126.433,-0.0126498,126.433,-0.410683,42.3021,-0.0618397,49.0192,0.154945,42.3021,-0.0569735,All
128.869,-0.434617,128.869,-0.0179869,128.869,-0.429999,43.541,-0.0556292,49.4123,0.154931,43.541,-0.0494694,All
129.3,-0.43827,129.3,-0.0189638,129.3,-0.433491,44.3181,-0.0531604,50.6085,0.154661,44.3181,-0.0465732,All
132.167,-0.463108,132.167,-0.025561,132.167,-0.457142,44.78,-0.0516929,52.1978,0.152267,44.78,-0.0448517,All
133.34,-0.473501,133.34,-0.0282894,133.34,-0.467004,46.0189,-0.0477566,53.6334,0.149463,46.0189,-0.040234,All
135.033,-0.488877,135.033,-0.0322206,135.033,-0.481567,46.8966,-0.0449681,53.787,0.149158,46.8966,-0.0369627,All
137.9,-0.517935,137.9,-0.0353966,137.9,-0.510354,47.2578,-0.0438203,55.3763,0.14632,47.2578,-0.0356163,All
137.966,-0.518628,137.966,-0.0354387,137.966,-0.511051,48.4968,-0.039884,56.9656,0.144196,48.4968,-0.0309986,All
140.767,-0.54814,140.767,-0.0372279,140.767,-0.54072,49.6251,-0.0362991,58.2151,0.143868,49.6251,-0.0267931,All
142.752,-0.56906,142.752,-0.0384962,142.752,-0.561752,49.7357,-0.0359477,58.5549,0.144201,49.7357,-0.0263808,All
143.634,-0.578344,143.634,-0.0390591,143.634,-0.571086,50.9747,-0.0320114,60.1441,0.150111,50.9747,-0.0217631,All
146.5,-0.608549,146.5,-0.0408903,146.5,-0.601452,52.2136,-0.028075,61.7334,0.156021,52.2136,-0.0171454,All
147.705,-0.621241,147.705,-0.0416599,147.705,-0.614212,52.5124,-0.0271258,63.1882,0.161431,52.5124,-0.0160318,All
149.367,-0.638753,149.367,-0.0427216,149.367,-0.631817,53.4526,-0.0241387,63.3227,0.162383,53.4526,-0.0125277,All
152.234,-0.668958,152.234,-0.0445528,152.234,-0.662183,54.6915,-0.0202024,64.912,0.178451,54.6915,-0.00790995,All
152.829,-0.675233,152.829,-0.0449333,152.829,-0.668492,55.5677,-0.0174188,66.5012,0.201415,55.5677,-0.0046444,All
155.1,-0.699162,155.1,-0.046384,155.1,-0.692549,55.9304,-0.0162661,68.0905,0.228172,55.9304,-0.00329223,All
157.967,-0.729367,157.967,-0.0482153,157.967,-0.722914,57.1694,-0.0123298,68.5861,0.237286,57.1694,0.00132549,All
158.131,-0.731098,158.131,-0.0483203,158.131,-0.724656,58.4083,-0.0368783,69.6798,0.263957,58.4083,-0.0247963,All
160.834,-0.759571,160.834,-0.0500465,160.834,-0.75328,58.8007,-0.0467478,71.2691,0.311201,58.8007,-0.0353299,All
163.617,-0.788902,163.617,-0.0518247,163.617,-0.782767,59.6473,-0.0680438,72.8583,0.377084,59.6473,-0.0580588,All
163.7,-0.789776,163.7,-0.0518777,163.7,-0.783646,60.8862,-0.0992093,74.4451,0.442866,60.8862,-0.0913214,All
166.567,-0.81998,166.567,-0.053709,166.567,-0.814012,62.1252,-0.138098,74.4476,0.442967,62.1252,-0.132826,All
169.294,-0.849483,169.294,-0.0526861,169.294,-0.844776,62.2218,-0.141947,76.0369,0.508851,62.2218,-0.136933,All
169.434,-0.851082,169.434,-0.0523245,169.434,-0.846564,63.3641,-0.200133,77.6261,0.589792,63.3641,-0.199001,All
172.3,-0.883949,172.3,-0.0433964,172.3,-0.883953,64.603,-0.267679,79.2154,0.692787,64.603,-0.271046,All
175.167,-0.916939,175.167,-0.0323108,175.167,-0.922397,65.842,-0.335225,80.8047,0.795783,65.842,-0.343091,All
