iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,686.757,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,681.774,1,36.3948,22.6881,13.7897,0.95,0.285,-0.801038,0.974679,0.974679,0.974679,0.974679
3,670.012,1,34.7748,23.0518,15.1499,0.9025,0.27075,-0.765176,0.95,0.95,0.95,0.95
4,659.442,1,33.4584,23.4181,15.8686,0.857375,0.257212,-0.746232,0.925945,0.925945,0.925945,0.925945
5,655.423,1,32.9115,22.3702,16.229,0.814506,0.244352,-0.750594,0.9025,0.9025,0.9025,0.9025
6,638.467,1,34.2934,21.4489,15.0596,0.773781,0.232134,-0.781177,0.879648,0.879648,0.879648,0.879648
7,629.62,1,32.1895,20.7261,15.4071,0.735092,0.220528,-0.737613,0.857375,0.912842,0.857375,0.857375
8,633.974,1,32.5519,20.8851,14.091,0.698337,0.209501,-0.731104,0.835666,0.916443,0.835666,0.84611
9,623.729,1,31.5721,21.2943,14.7642,0.66342,0.199026,-0.716968,0.814506,0.893238,0.814506,0.893792
10,618.241,1,31.4439,20.463,12.9626,0.630249,0.189075,-0.714826,0.793882,0.906145,0.793882,0.871161
11,612.291,1,33.1252,21.6005,12.6546,0.598737,0.179621,-0.769748,0.773781,0.883201,0.773781,0.856739
12,615.172,1,32.3984,22.0097,13.3106,0.5688,0.17064,-0.743831,0.754188,0.860838,0.754188,0.868506
13,602.369,1,33.8386,23.5111,13.1311,0.54036,0.162108,-0.775904,0.735092,0.898403,0.735092,0.870171
14,600.504,1,33.624,23.5999,13.5459,0.513342,0.154003,-0.752884,0.716479,0.97091,0.716479,0.990131
15,592.038,1,34.5692,23.8074,14.0104,0.487675,0.146302,-0.791652,0.698337,1.00762,0.698337,0.971639
16,580.023,1,33.8035,23.8721,14.269,0.463291,0.138987,-0.763616,0.680655,0.982103,0.680655,0.947037
17,580.979,1,33.8165,23.9126,13.1115,0.440127,0.132038,-0.770134,0.66342,0.957236,0.66342,0.923057
18,580.461,1,34.0793,23.9892,13.84,0.41812,0.125436,-0.771679,0.646622,1.03204,0.646622,1.02041
19,562.219,1,34.2075,25.4091,13.4693,1.2504,0.110205,-0.772478,0.630249,1.00591,0.630249,0.994573
20,555.874,1,34.7441,25.2129,13.5126,1.18788,0.104694,-0.778569,0.614291,1.04391,0.614291,0.96939
21,544.63,1,35.4029,25.6422,13.4526,1.12849,0.0994596,-0.790004,0.598737,1.06375,0.598737,0.944845
22,534.283,1,34.228,24.5233,13.2558,1.07206,0.0944866,-0.770257,0.583577,1.14562,0.583577,0.920921
23,541.958,1,35.3857,25.2511,13.7551,1.01846,0.0897623,-0.805603,0.5688,1.11661,0.5688,0.947192
24,540.25,1,34.9387,25.2951,13.3754,0.967538,0.0852742,-0.789322,0.554398,1.18269,0.554398,1.00585
