Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
19.3649,0.0301182,0.92452,34.1364,0.0207832,0.879579,407.832,1.0665e-05,0.998757,35.2758,0.00670664,0.869134,All
19.755,0.0261754,0.935487,34.801,0.018778,0.892715,417.985,9.61481e-06,0.99886,36.1285,0.00635357,0.874701,All
20.1452,0.0226608,0.945001,35.4655,0.0169219,0.904569,428.138,8.68395e-06,0.998953,36.9813,0.00602257,0.879976,All
20.5354,0.0195477,0.953223,36.1301,0.0152122,0.915238,438.291,7.85706e-06,0.999037,37.834,0.00571206,0.884978,All
20.9256,0.0168063,0.960303,36.7946,0.0136441,0.924819,448.445,7.12099e-06,0.999113,38.6867,0.00542059,0.889723,All
21.3157,0.0144048,0.966381,37.4591,0.0122118,0.933403,458.598,6.46442e-06,0.999182,39.5394,0.00514679,0.894227,All
21.7059,0.0123112,0.971584,38.1237,0.0109083,0.941078,468.751,5.87765e-06,0.999244,40.3922,0.00488944,0.898505,All
22.0961,0.010494,0.976024,38.7882,0.00972598,0.947928,478.904,5.35226e-06,0.999301,41.2449,0.0046474,0.90257,All
22.4862,0.00892303,0.979805,39.4528,0.00865695,0.95403,489.057,4.88099e-06,0.999353,42.0976,0.00441962,0.906435,All
22.8764,0.00756992,0.983015,40.1173,0.00769311,0.959457,499.21,4.45751e-06,0.9994,42.9503,0.00420512,0.910112,All
23.2666,0.0064084,0.985737,40.7819,0.00682641,0.964276,509.364,4.07636e-06,0.999444,43.8031,0.00400301,0.91361,All
23.6567,0.00541444,0.988038,41.4464,0.00604894,0.968549,519.517,3.73273e-06,0.999483,44.6558,0.00381246,0.916942,All
24.0469,0.0045663,0.989981,42.1109,0.0053531,0.972334,529.67,3.42245e-06,0.99952,45.5085,0.0036327,0.920115,All
24.4371,0.00384449,0.991618,42.7755,0.0047316,0.975681,539.823,3.14186e-06,0.999553,46.3612,0.00346304,0.92314,All
24.8272,0.0032317,0.992995,43.44,0.00417759,0.978637,549.976,2.88774e-06,0.999583,47.214,0.0033028,0.926024,All
25.2174,0.00271262,0.994152,44.1046,0.0036846,0.981246,560.129,2.65726e-06,0.999612,48.0667,0.00315139,0.928775,All
25.6076,0.00227384,0.995122,44.7691,0.00324665,0.983547,570.283,2.44794e-06,0.999637,48.9194,0.00300823,0.931401,All
25.9977,0.00190364,0.995935,45.4336,0.00285819,0.985573,580.436,2.25759e-06,0.999661,49.7721,0.00287282,0.933908,All
26.3879,0.00159185,0.996615,46.0982,0.00251411,0.987355,590.589,2.08425e-06,0.999683,50.6249,0.00274466,0.936302,All
26.7781,0.00132969,0.997184,46.7627,0.00220975,0.988923,600.742,1.92621e-06,0.999704,51.4776,0.0026233,0.938591,All
27.1682,0.0011096,0.997658,47.4273,0.00194085,0.9903,610.895,1.78194e-06,0.999723,52.3303,0.00250832,0.940778,All
27.5584,0.000925079,0.998054,48.0918,0.00170354,0.991509,621.048,1.65009e-06,0.99974,53.183,0.00239934,0.94287,All
27.9486,0.000770582,0.998384,48.7564,0.00149434,0.99257,631.202,1.52945e-06,0.999756,54.0358,0.00229599,0.944872,All
28.3387,0.000641378,0.998659,49.4209,0.0013101,0.993501,641.355,1.41894e-06,0.999771,54.8885,0.00219793,0.946787,All
28.7289,0.000533447,0.998887,50.0854,0.00114798,0.994317,651.508,1.31759e-06,0.999785,55.7412,0.00210486,0.948622,All
29.1191,0.000443378,0.999077,50.75,0.00100545,0.995031,661.661,1.22456e-06,0.999798,56.594,0.00201646,0.950378,All
29.5092,0.000368288,0.999235,51.4145,0.000880237,0.995657,671.814,1.13907e-06,0.99981,57.4467,0.00193248,0.952062,All
29.8994,0.00030574,0.999366,52.0791,0.000770312,0.996204,681.967,1.06043e-06,0.999821,58.2994,0.00185266,0.953675,All
30.2896,0.000253681,0.999475,52.7436,0.000673873,0.996684,692.12,9.88016e-07,0.999831,59.1521,0.00177676,0.955223,All
30.6797,0.000210384,0.999565,53.4082,0.000589318,0.997103,702.274,9.21277e-07,0.999841,60.0049,0.00170454,0.956707,All
31.0699,0.000174401,0.99964,54.0727,0.000515222,0.997469,712.427,8.59709e-07,0.99985,60.8576,0.00163582,0.958131,All
31.4601,0.000144514,0.999702,54.7372,0.000450324,0.997789,722.58,8.0286e-07,0.999859,61.7103,0.00157039,0.959497,All
31.8502,0.000119705,0.999754,55.4018,0.00039351,0.998069,732.733,7.50321e-07,0.999866,62.563,0.00150806,0.96081,All
32.2404,9.91218e-05,0.999796,56.0663,0.000343793,0.998314,742.886,7.01724e-07,0.999874,63.4158,0.00144867,0.96207,All
32.6306,8.20537e-05,0.999831,56.7309,0.000300303,0.998528,753.039,6.56734e-07,0.999881,64.2685,0.00139205,0.963281,All
33.0207,6.79066e-05,0.999861,57.3954,0.000262274,0.998714,763.193,6.15051e-07,0.999887,65.1212,0.00133807,0.964445,All
33.4109,5.61853e-05,0.999885,58.06,0.000229031,0.998877,773.346,5.76399e-07,0.999893,65.9739,0.00128656,0.965564,All
33.8011,4.64774e-05,0.999905,58.7245,0.000199979,0.99902,783.499,5.40529e-07,0.999899,66.8267,0.00123741,0.96664,All
34.1912,3.84399e-05,0.999921,59.389,0.000174596,0.999144,793.652,5.07217e-07,0.999904,67.6794,0.00119048,0.967675,All
34.5814,3.17873e-05,0.999935,60.0536,0.000152425,0.999252,803.805,4.76256e-07,0.999909,68.5321,0.00114567,0.968671,All
34.9716,2.62825e-05,0.999946,60.7181,0.000133062,0.999347,813.958,4.47459e-07,0.999914,69.3848,0.00110285,0.969629,All
35.3617,2.17286e-05,0.999955,61.3827,0.000116155,0.99943,824.112,4.20655e-07,0.999918,70.2376,0.00106193,0.970552,All
35.7519,1.7962e-05,0.999963,62.0472,0.000101395,0.999502,834.265,3.9569e-07,0.999922,71.0903,0.00102281,0.971441,All
36.1421,1.48474e-05,0.99997,62.7117,8.851e-05,0.999565,844.418,3.7242e-07,0.999926,71.943,0.000985402,0.972297,All
36.5322,1.22722e-05,0.999975,63.3763,7.72635e-05,0.99962,854.571,3.50716e-07,0.99993,72.7957,0.000949611,0.973122,All
36.9224,1.01433e-05,0.999979,64.0408,6.74479e-05,0.999668,864.724,3.3046e-07,0.999933,73.6485,0.000915359,0.973917,All
37.3126,8.38356e-06,0.999983,64.7054,5.88817e-05,0.99971,874.877,3.11542e-07,0.999937,74.5012,0.00088257,0.974683,All
37.7028,6.92914e-06,0.999986,65.3699,5.14062e-05,0.999747,885.031,2.93862e-07,0.99994,75.3539,0.000851172,0.975423,All
38.0929,5.72713e-06,0.999988,66.0345,4.48828e-05,0.999778,895.184,2.7733e-07,0.999943,76.2066,0.000821095,0.976135,All
38.4831,4.73379e-06,0.99999,66.699,3.91903e-05,0.999806,905.337,2.61862e-07,0.999945,77.0594,0.000792277,0.976823,All
38.8733,3.91292e-06,0.999992,67.3635,3.42227e-05,0.999831,915.49,2.4738e-07,0.999948,77.9121,0.000764655,0.977487,All
39.2634,3.23458e-06,0.999993,68.0281,2.98878e-05,0.999852,925.643,2.33813e-07,0.99995,78.7648,0.000738172,0.978128,All
39.6536,2.67404e-06,0.999994,68.6926,2.61049e-05,0.999871,935.796,2.21097e-07,0.999953,79.6176,0.000712774,0.978746,All
40.0438,2.21082e-06,0.999995,69.3572,2.28034e-05,0.999887,945.95,2.09172e-07,0.999955,80.4703,0.000688409,0.979344,All
40.4339,1.82802e-06,0.999996,70.0217,1.9922e-05,0.999901,956.103,1.97981e-07,0.999957,81.323,0.000665029,0.97992,All
40.8241,1.51167e-06,0.999997,70.6863,1.74071e-05,0.999913,966.256,1.87474e-07,0.999959,82.1757,0.000642587,0.980478,All
41.2143,1.25021e-06,0.999997,71.3508,1.52118e-05,0.999924,976.409,1.77604e-07,0.999961,83.0285,0.00062104,0.981017,All
41.6044,1.03411e-06,0.999998,72.0153,1.32953e-05,0.999934,986.562,1.68328e-07,0.999963,83.8812,0.000600347,0.981537,All
41.9946,8.55485e-07,0.999998,72.6799,1.16222e-05,0.999942,996.715,1.59605e-07,0.999964,84.7339,0.000580469,0.982041,All
42.3848,7.07818e-07,0.999999,73.3444,1.01613e-05,0.999949,1006.87,1.51398e-07,0.999966,85.5866,0.000561367,0.982528,All
