iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,595.941,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,542.506,1,20.9506,36.9738,15.8525,0.809353,0.151997,0.572217,0.8742,1.14713,1.00372
3,515.604,1,21.0037,37.4381,17.6231,0.838476,0.124889,0.559535,0.908602,1.10114,0.911243
4,483.579,1,21.2974,40.681,18.2655,0.886659,0.0965897,0.566672,0.860937,0.956314,0.983714
5,461.346,1,21.0753,40.0469,21.008,0.808822,0.0807206,0.569607,0.950146,1.01353,1.06856
6,458.028,1,20.9562,39.5661,22.0801,0.762142,0.0810046,0.570549,0.996517,1.0004,0.960748
7,436.922,1,20.9726,39.6518,23.8359,0.710577,0.0720943,0.5663,0.983736,0.991857,0.822526
8,426.281,1,21.0755,38.8649,26.5705,0.789023,0.0634623,0.562746,1.0002,1.00452,0.730115
9,424.406,1,21.0429,39.1626,26.4033,0.858109,0.0593339,0.557251,0.960621,0.982074,0.739089
10,415.07,1,21.1363,39.2279,26.4626,0.808709,0.0591083,0.561476,0.852071,0.969619,0.6519
11,408.128,1,21.141,39.7384,26.1657,0.841479,0.0539159,0.560023,0.856574,0.965402,0.644142
12,406.241,1,21.1369,40.1324,26.7451,0.841412,0.0511984,0.561486,0.911643,0.952765,0.681233
13,410.129,1,21.0733,38.9476,26.6843,0.878294,0.0514707,0.560951,0.91371,0.967512,0.718735
14,408.76,1,20.9342,38.0948,26.7134,0.878292,0.0505467,0.561548,0.937499,0.954836,0.672428
15,402.24,1,20.9124,38.141,27.6504,0.851225,0.0490226,0.561748,0.942561,0.946101,0.666199
16,404.39,1,21.0136,37.3578,28.9129,0.950965,0.0455459,0.562148,0.916674,0.966002,0.665573
17,402.931,1,20.9637,37.2365,29.703,0.966224,0.0450552,0.558196,0.901312,0.955396,0.608733
18,400.966,1,20.9568,37.0795,28.9204,0.936545,0.0464302,0.55814,0.874715,0.961286,0.561216
19,399.034,1,21.096,37.503,28.8484,0.970974,0.0445077,0.556777,0.877262,0.944967,0.5182
20,390.058,1,21.074,37.7468,27.4531,0.986006,0.0404093,0.555526,0.866563,0.942512,0.454619
21,385.649,1,21.0555,37.8767,28.7655,0.965746,0.039245,0.559935,0.884297,0.940787,0.444211
22,387.462,1,20.9815,38.4771,30.2645,0.940763,0.0401722,0.559826,0.87594,0.932228,0.526675
23,382.707,1,21.0184,38.4621,28.5036,0.89738,0.040526,0.56122,0.823094,0.935313,0.526026
24,383.729,1,21.0266,38.4018,30.4684,0.926708,0.0391782,0.559978,0.863689,0.941381,0.5221
