time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.1664,0.305948,46.1664,-0.0115719,46.1664,0.278178,7.41346,0.0357924,4.31131,-0.114478,7.41346,0.0428641,All
46.3238,0.304169,46.3238,-0.0110666,46.3238,0.276778,7.8215,0.0119713,4.69152,-0.118141,7.8215,0.0180871,All
47.9309,0.286002,47.9309,-0.00590706,47.9309,0.26248,8.28381,-0.0150179,4.8822,-0.119673,8.28381,-0.00998524,All
49.0331,0.278239,49.0331,-0.000827365,49.0331,0.25805,8.64882,-0.0341886,5.10527,-0.121216,8.64882,-0.0298002,All
49.5938,0.277963,49.5938,0.00279084,49.5938,0.259928,8.77345,-0.0383138,5.55551,-0.123489,8.77345,-0.034039,All
51.3143,0.277402,51.3143,0.0130146,51.3143,0.265595,9.29203,-0.0362947,6.04545,-0.12478,9.29203,-0.0318264,All
51.8998,0.276924,51.8998,0.0157467,51.8998,0.266912,9.84127,-0.0341562,6.57861,-0.124912,9.84127,-0.029483,All
53.0946,0.275646,53.0946,0.0207025,53.0946,0.269031,9.88418,-0.0339891,6.66304,-0.124824,9.88418,-0.0292999,All
54.7664,0.271624,54.7664,0.0248725,54.7664,0.268559,10.423,-0.0318913,7.15878,-0.124145,10.423,-0.0270011,All
54.9366,0.270998,54.9366,0.0250479,54.9366,0.268187,11.039,-0.0294925,7.79012,-0.122043,11.039,-0.0243725,All
56.8425,0.258447,56.8425,0.0223537,56.8425,0.256365,11.1195,-0.0291791,8.44389,-0.11867,11.1195,-0.0240291,All
57.6331,0.251736,57.6331,0.02002,57.6331,0.249407,11.6915,-0.0269519,8.47714,-0.118475,11.6915,-0.0215886,All
58.8145,0.241709,58.8145,0.0165331,58.8145,0.239009,12.3549,-0.0243691,9.22474,-0.113201,12.3549,-0.0187583,All
60.4998,0.227406,60.4998,0.0115588,60.4998,0.224176,12.3826,-0.0242612,10.0383,-0.106198,12.3826,-0.0186401,All
60.855,0.224392,60.855,0.0105106,60.855,0.22105,13.1145,-0.0214114,10.2247,-0.104501,13.1145,-0.0155173,All
62.9662,0.206473,62.9662,0.00427911,62.9662,0.202468,13.5903,-0.0195591,10.9236,-0.0975789,13.5903,-0.0134875,All
63.3665,0.203075,63.3665,0.00309765,63.3665,0.198945,13.8897,-0.0183932,11.8869,-0.0868074,13.8897,-0.0122099,All
65.1507,0.185166,65.1507,-0.00314875,65.1507,0.179953,14.7107,-0.0151966,12.0056,-0.0854225,14.7107,-0.00870707,All
66.2332,0.171803,66.2332,-0.0073752,66.2332,0.165639,14.8256,-0.014749,12.9352,-0.0741359,14.8256,-0.00821666,All
67.4109,0.156762,67.4109,-0.0115551,67.4109,0.149701,15.5802,-0.011811,13.7864,-0.0634643,15.5802,-0.00499717,All
69.0998,0.134212,69.0998,-0.0162431,69.0998,0.126329,16.061,-0.00993903,14.076,-0.0598339,16.061,-0.00294584,All
69.7496,0.125354,69.7496,-0.0177683,69.7496,0.117254,16.5011,-0.00781253,15.3174,-0.044434,16.5011,-0.000663631,All
71.9665,0.0942868,71.9665,-0.0213874,71.9665,0.0860212,17.2963,0.00431816,15.5673,-0.0413863,17.2963,0.0111813,All
72.1695,0.0913977,72.1695,-0.0214534,72.1695,0.0832158,17.4764,0.00454009,16.6682,-0.0289337,17.4764,0.0110972,All
74.6732,0.0557533,74.6732,-0.0222673,74.6732,0.0486032,18.5094,0.00581291,17.3481,-0.021472,18.5094,0.0106147,All
74.8332,0.0534759,74.8332,-0.0223194,74.8332,0.0463917,18.5317,0.00584033,18.1382,-0.0135612,18.5317,0.0106044,All
77.2639,0.0188723,77.2639,-0.0231096,77.2639,0.0127898,19.6035,0.00716097,19.129,-0.00419933,19.6035,0.0101038,All
77.6999,0.0126651,77.6999,-0.0232513,77.6999,0.00676219,19.767,0.0073625,19.7378,0.00150307,19.767,0.0100274,All
79.9444,-0.0192882,79.9444,-0.023981,79.9444,-0.0242661,20.7622,0.00858871,20.9098,0.0109802,20.7622,0.00956263,All
80.5666,-0.0281458,80.5666,-0.0241833,80.5666,-0.0328673,21.0024,0.00888466,21.4785,0.0150433,21.0024,0.00945045,All
82.7179,-0.0568039,82.7179,-0.0238547,82.7179,-0.0601922,21.9894,0.0101008,22.6907,0.0231223,21.9894,0.00898948,All
83.4332,-0.0659761,83.4332,-0.0238034,83.4332,-0.0689323,22.2378,0.0104068,23.3727,0.0272204,22.2378,0.0088735,All
85.5876,-0.0923127,85.5876,-0.0239792,85.5876,-0.0940533,23.2892,0.0117023,24.4715,0.0329761,23.2892,0.00838246,All
86.2999,-0.100626,86.2999,-0.0241421,86.2999,-0.101992,23.4731,0.011929,25.434,0.0370458,23.4731,0.00829654,All
88.5569,-0.125707,88.5569,-0.0249989,88.5569,-0.125969,24.6657,0.0133985,26.2524,0.0403967,24.6657,0.00773955,All
89.1666,-0.132155,89.1666,-0.0253201,89.1666,-0.13214,24.7085,0.0134512,27.677,0.0443775,24.7085,0.00771959,All
91.6292,-0.157034,91.6292,-0.0269421,91.6292,-0.155977,25.9438,0.0149733,28.0332,0.0450299,25.9438,0.00714264,All
92.0333,-0.160862,92.0333,-0.0272806,92.0333,-0.15965,26.1237,0.0151949,29.8141,0.0477351,26.1237,0.00705865,All
94.8081,-0.18639,94.8081,-0.0298286,94.8081,-0.184159,27.1792,0.0164955,30.1179,0.0479474,27.1792,0.00656569,All
94.9,-0.187207,94.9,-0.0299212,94.9,-0.184943,27.6678,0.0160406,31.5949,0.0478525,27.6678,0.00527505,All
97.7666,-0.2117,97.7666,-0.0331188,97.7666,-0.208491,28.4145,0.0112202,32.774,0.0467777,28.4145,-0.000776727,All
98.0973,-0.214398,98.0973,-0.0335274,98.0973,-0.211086,29.3032,0.00570865,33.3758,0.0458742,29.3032,-0.00744341,All
100.633,-0.234286,100.633,-0.0369273,100.633,-0.230229,29.6499,0.00360833,35.1566,0.0424379,29.6499,-0.00994412,All
101.501,-0.240936,101.501,-0.0381408,101.501,-0.236631,30.8853,-0.00387483,35.6644,0.0412559,30.8853,-0.0188538,All
103.5,-0.255612,103.5,-0.0411789,103.5,-0.250759,31.0352,-0.00478321,36.9375,0.0376477,31.0352,-0.0199354,All
105.022,-0.26631,105.022,-0.0438389,105.022,-0.261004,32.1206,-0.011285,38.7183,0.0317991,32.1206,-0.0276792,All
106.367,-0.275606,106.367,-0.0463053,106.367,-0.269886,32.8697,-0.0122098,38.8097,0.0314877,32.8697,-0.0289084,All
108.665,-0.291496,108.665,-0.0505211,108.665,-0.28507,33.356,-0.0128103,40.4992,0.0253785,33.356,-0.0297066,All
109.233,-0.295421,109.233,-0.0515627,109.233,-0.288821,34.5913,-0.0143356,42.2323,0.0188603,34.5913,-0.031734,All
112.1,-0.315237,112.1,-0.0568202,112.1,-0.307755,34.8125,-0.0146087,42.28,0.0186806,34.8125,-0.0320969,All
112.435,-0.317555,112.435,-0.0574351,112.435,-0.30997,35.8267,-0.0158609,44.0609,0.0120248,35.8267,-0.0337614,All
114.967,-0.335053,114.967,-0.0620776,114.967,-0.32669,36.8702,-0.0171494,45.8417,0.00601128,36.8702,-0.0354739,All
116.336,-0.344519,116.336,-0.064589,116.336,-0.335735,37.0621,-0.0173863,45.9568,0.0056422,37.0621,-0.0357888,All
117.833,-0.354869,117.833,-0.0673351,117.833,-0.345625,38.2974,-0.0189116,47.6226,0.000480139,38.2974,-0.0378161,All
120.372,-0.372418,120.372,-0.071991,120.372,-0.362393,39.0495,-0.0198402,49.4034,-0.00349387,39.0495,-0.0390505,All
120.7,-0.374737,120.7,-0.0726056,120.7,-0.364599,39.5328,-0.0204369,50.0098,-0.00484702,39.5328,-0.0398435,All
123.567,-0.396328,123.567,-0.0781555,123.567,-0.38495,40.7681,-0.0219622,51.1843,-0.0063929,40.7681,-0.0418709,All
124.548,-0.404015,124.548,-0.0800293,124.548,-0.392179,41.3577,-0.0226901,52.9651,-0.00781682,41.3577,-0.0428384,All
126.433,-0.419031,126.433,-0.0835914,126.433,-0.406292,42.0035,-0.0234876,54.4202,-0.00760288,42.0035,-0.0438983,All
128.869,-0.438972,128.869,-0.0881022,128.869,-0.425025,43.2388,-0.0189355,54.7459,-0.00737356,43.2388,-0.0397842,All
129.3,-0.442598,129.3,-0.0888792,129.3,-0.428432,43.8022,-0.015284,56.5268,-0.00518434,43.8022,-0.0363317,All
132.167,-0.467234,132.167,-0.0939002,132.167,-0.451595,44.4742,-0.0100236,58.3076,-0.00199452,44.4742,-0.0313454,All
133.34,-0.477535,133.34,-0.095886,133.34,-0.461291,45.7096,4.12908e-05,59.2195,0.000403223,45.7096,-0.0217665,All
135.033,-0.49277,135.033,-0.0986122,135.033,-0.475659,46.3913,0.00271759,60.0885,0.00357632,46.3913,-0.0191413,All
137.9,-0.521808,137.9,-0.100356,137.9,-0.504034,46.9449,0.00489115,61.8693,0.0100793,46.9449,-0.0170092,All
137.966,-0.522502,137.966,-0.100371,137.966,-0.504721,48.1803,0.00974102,63.6502,0.0165823,48.1803,-0.0122518,All
140.767,-0.552078,140.767,-0.100999,140.767,-0.533952,49.1334,0.0134827,64.4422,0.0200236,49.1334,-0.00858143,All
142.752,-0.573043,142.752,-0.101444,142.752,-0.554673,49.4156,0.0145909,65.431,0.0251534,49.4156,-0.00749438,All
143.634,-0.582347,143.634,-0.101641,143.634,-0.563869,50.651,0.0194407,67.2119,0.0349334,50.651,-0.00273699,All
146.5,-0.612617,146.5,-0.102284,146.5,-0.593786,51.8864,0.0242906,68.9927,0.0458416,51.8864,0.00202039,All
147.705,-0.625337,147.705,-0.102554,147.705,-0.606358,52.0375,0.0248841,70.1254,0.0531512,52.0375,0.00260257,All
149.367,-0.642886,149.367,-0.102927,149.367,-0.623703,53.1217,0.0291405,70.7736,0.0578797,53.1217,0.00677778,All
152.234,-0.673156,152.234,-0.10357,152.234,-0.65362,54.3571,0.0339903,72.5544,0.0724333,54.3571,0.0115352,All
152.829,-0.679445,152.829,-0.103703,152.829,-0.659836,55.1134,0.0369594,74.3353,0.0869868,55.1134,0.0144476,All
155.1,-0.703426,155.1,-0.104213,155.1,-0.683537,55.5924,0.0388402,76.1161,0.10154,55.5924,0.0162926,All
157.967,-0.733695,157.967,-0.104855,157.967,-0.713454,56.8278,0.0436901,76.3098,0.103123,56.8278,0.0210499,All
158.131,-0.735431,158.131,-0.104892,158.131,-0.71517,58.0631,0.0485399,77.897,0.116094,58.0631,0.0258073,All
160.834,-0.763965,160.834,-0.105498,160.834,-0.743371,58.371,0.0497485,79.6778,0.131606,58.371,0.0269928,All
163.617,-0.793358,163.617,-0.106122,163.617,-0.772423,59.2985,0.0278133,81.4587,0.149991,59.2985,0.00651277,All
163.7,-0.794234,163.7,-0.106141,163.7,-0.773288,60.5339,-0.00456972,83.0396,0.166312,60.5339,-0.0237433,All
166.567,-0.824504,166.567,-0.106784,166.567,-0.803205,61.7692,-0.0369527,83.2395,0.168376,61.7692,-0.0539993,All
169.294,-0.854288,169.294,-0.105711,169.294,-0.833268,61.8212,-0.0383146,85.0204,0.186762,61.8212,-0.0552718,All
169.434,-0.855925,169.434,-0.105468,169.434,-0.834988,63.0046,-0.087196,86.8012,0.205147,63.0046,-0.101084,All
172.3,-0.889717,172.3,-0.0996825,172.3,-0.87081,64.2399,-0.154051,88.5821,0.223532,64.2399,-0.163823,All
175.167,-0.923816,175.167,-0.0927584,175.167,-0.907411,65.4753,-0.220905,90.3629,0.241917,65.4753,-0.226563,All
