iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.0819,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.5636,1,12.3014,55.15,21.7629,18.5968,1.46789,0.0626955,0.225653,1.62184,6.93588e-08,0.726184
3,32.1224,1,12.393,50.9385,21.7629,19.002,1.42075,0.0615873,0.226948,1.64094,6.30601e-08,0.701211
4,33.4595,1,12.421,54.4314,21.7629,18.7877,1.39558,0.0604278,0.230342,1.83236,6.44026e-08,0.707777
5,30.1112,1,12.2581,67.5597,21.7629,18.6954,1.47393,0.0605235,0.219788,1.74679,5.48129e-08,0.675092
6,33.1901,1,12.2837,67.7857,21.7629,17.573,1.47391,0.0594541,0.229776,1.90359,5.41358e-08,0.70117
7,27.177,1,12.3001,61.0701,21.7629,18.4282,1.47388,0.0574818,0.224452,1.86722,5.50055e-08,0.65497
8,21.7469,1,12.3503,60.9243,21.7629,18.8551,1.50083,0.0553769,0.228722,1.79338,4.90976e-08,0.647226
9,27.7404,1,12.2922,56.3567,21.7629,18.0984,1.57139,0.0576548,0.225819,1.68614,4.88139e-08,0.650787
10,37.4513,1,12.1842,59.6239,21.7629,16.7255,1.63687,0.0605504,0.214158,1.78704,4.9367e-08,0.65773
11,32.5872,1,12.1897,69.4371,21.7629,17.431,1.67485,0.0548362,0.214537,1.85051,4.55205e-08,0.702351
12,23.9488,1,12.2211,70.6577,21.7629,17.6109,1.6748,0.053877,0.223357,1.78316,3.83731e-08,0.683307
13,17.6543,1,12.3416,65.8388,21.7629,16.4127,1.59107,0.0577028,0.220803,1.65974,3.4014e-08,0.666224
14,9.34485,1,12.427,65.6109,21.7629,17.3156,1.54113,0.0523895,0.225692,1.78613,3.56401e-08,0.632536
15,6.13003,1,12.3256,69.6596,21.7629,17.3046,1.49693,0.0533189,0.221849,1.77856,3.13536e-08,0.687063
16,4.80884,1,12.381,65.7924,21.7629,18.1354,1.551,0.05787,0.226828,1.69601,2.50398e-08,0.618689
17,6.34675,1,12.3008,52.985,21.7629,17.3514,1.50311,0.0574835,0.229935,1.64836,2.63605e-08,0.683453
18,6.05774,1,12.3484,63.1194,21.7629,17.0881,1.45674,0.0570894,0.230054,1.79186,2.55942e-08,0.729134
19,9.7712,1,12.378,71.2663,21.7629,18.2376,1.4568,0.0603928,0.219258,1.83728,2.62436e-08,0.74736
20,16.5594,1,12.3594,86.3363,21.7629,20.0496,1.37644,0.0648529,0.229195,2.01237,2.76456e-08,0.718357
21,10.5162,1,12.2367,65.3708,21.7629,18.8469,1.457,0.0611708,0.22478,1.88739,2.54715e-08,0.685342
22,-1.62324,1,12.3224,49.7762,21.7629,19.2983,1.45694,0.059067,0.217818,1.70768,2.36437e-08,0.640749
23,-0.539286,1,12.1652,57.4535,21.7629,18.5788,1.41231,0.0615965,0.215242,1.72114,2.11547e-08,0.693332
24,4.81326,1,12.3886,49.4172,21.7629,18.8325,1.41228,0.0607941,0.221265,1.86664,2.35332e-08,0.732966
25,4.24753,1,12.2791,57.2114,21.7629,18.0779,1.38756,0.0592927,0.219003,1.71674,2.74349e-08,0.742452
26,15.0623,1,12.3184,62.75,21.7629,18.0119,1.35984,0.0633917,0.221414,1.88314,3.00245e-08,0.765777
27,17.0955,1,12.3245,54.3225,21.7629,19.2989,1.44773,0.061114,0.214056,1.84477,3.09832e-08,0.782129
28,9.96392,1,12.2226,46.7772,21.7629,19.0208,1.41761,0.0590788,0.215316,1.71877,3.17922e-08,0.743936
29,14.6661,1,12.3145,48.6396,21.7629,19.4222,1.43977,0.0583754,0.232002,1.85249,3.17983e-08,0.743738
30,15.5986,1,12.3039,57.8914,21.7629,18.4401,1.39352,0.0605926,0.217329,1.89175,3.43419e-08,0.737842
31,10.8474,1,12.2339,51.5247,21.7629,20.5261,1.42083,0.0557316,0.219686,1.78117,3.62969e-08,0.744302
32,9.57722,1,12.1906,48.1088,21.7629,18.3593,1.4715,0.0560287,0.211595,1.60984,3.78718e-08,0.678217
33,10.0472,1,12.2584,53.3362,21.7629,17.6396,1.43881,0.0565693,0.219525,1.53125,3.73157e-08,0.746628
34,16.8275,1,12.2812,47.7091,21.7629,18.484,1.38102,0.0625804,0.219721,1.63879,3.73773e-08,0.745875
35,16.2029,1,12.2601,54.0015,21.7629,19.941,1.46958,0.0560152,0.224594,1.75645,3.64716e-08,0.774014
36,21.0062,1,12.2878,57.8918,21.7629,17.412,1.4815,0.0601008,0.218826,1.80556,3.53442e-08,0.755051
37,22.5242,1,12.3056,64.4158,21.7629,18.9208,1.50528,0.0621175,0.220148,1.69499,3.53782e-08,0.726197
38,26.9987,1,12.1054,50.0534,21.7629,21.0214,1.42221,0.066725,0.222179,1.6045,3.7552e-08,0.78227
39,15.1012,1,12.2612,46.3519,21.7629,19.9303,1.31396,0.0647631,0.227232,1.6799,3.30494e-08,0.779308
