iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,40.7365,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,43.4302,1,13.854,38.884,21.7629,15.1407,1.62316,0.0630457,0.267987,1.34402,7.47829e-08,0.667162
3,35.6815,1,14.0801,43.1923,21.7629,15.2753,1.70917,0.0553614,0.268166,1.33001,7.42119e-08,0.615054
4,31.9386,1,14.1379,42.9228,21.7629,14.6346,1.58598,0.0591164,0.269103,1.29394,7.79401e-08,0.597149
5,28.0481,1,13.944,46.7416,21.7629,14.6203,1.51615,0.0684476,0.267219,1.29131,5.72355e-08,0.562148
6,26.6486,1,13.9784,53.7369,21.7629,14.0596,1.58175,0.0620743,0.26921,1.46125,5.20617e-08,0.573649
7,20.2213,1,14.0195,42.0135,21.7629,14.2365,1.58173,0.0623786,0.281623,1.38184,4.35313e-08,0.568449
8,17.5719,1,14.1956,41.5605,21.7629,13.7872,1.52098,0.0651013,0.267441,1.38709,4.31758e-08,0.565669
9,22.5556,1,14.1057,45.7035,21.7629,13.3692,1.60374,0.0669788,0.266957,1.30032,3.82762e-08,0.618874
10,26.4569,1,13.8835,48.0783,21.7629,13.748,1.62923,0.071637,0.272836,1.24285,3.52172e-08,0.601149
11,27.6239,1,13.8868,52.7741,21.7629,13.6352,1.70255,0.0704637,0.272754,1.33512,3.06074e-08,0.605955
12,24.722,1,13.9581,58.4046,21.7629,13.4409,1.70253,0.0704067,0.275858,1.35627,2.78778e-08,0.598759
13,18.2476,1,14.0609,62.2,21.7629,12.7642,1.65948,0.0677254,0.27928,1.38078,2.3838e-08,0.658683
14,15.4531,1,14.196,53.1766,21.7629,13.1985,1.65959,0.0716829,0.27267,1.43911,2.14891e-08,0.572672
15,14.4789,1,14.1956,61.7232,21.7629,13.1048,1.59496,0.0752169,0.267786,1.38123,2.22458e-08,0.568537
16,17.9927,1,14.1239,79.5957,21.7629,13.0693,1.55676,0.0755977,0.267557,1.51959,2.4461e-08,0.564549
17,23.4346,1,14.2433,68.6776,21.7629,12.59,1.55674,0.0758208,0.274441,1.5126,2.60285e-08,0.626121
18,23.7271,1,14.1426,60.3411,21.7629,12.5292,1.55676,0.0755822,0.271891,1.593,2.52805e-08,0.604366
19,21.0398,1,14.2852,67.7898,21.7629,13.3447,1.55687,0.0791354,0.274167,1.56046,2.11354e-08,0.59954
20,23.4504,1,14.0593,65.1656,21.7629,13.4839,1.47687,0.0818864,0.261227,1.6886,2.25768e-08,0.610849
21,23.0315,1,14.048,63.6022,21.7629,13.5932,1.38153,0.0835759,0.278583,1.69744,2.65134e-08,0.538129
22,12.3992,1,14.0989,53.7726,21.7629,13.3902,1.34407,0.0864757,0.265883,1.45815,2.25882e-08,0.528402
23,14.5883,1,14.0368,60.3581,21.7629,14.0719,1.28,0.089023,0.264479,1.68346,2.16102e-08,0.531168
24,13.0011,1,14.3449,55.6099,21.7629,14.0366,1.48862,0.0772844,0.283607,1.75206,2.15835e-08,0.484787
25,9.09296,1,14.1401,66.128,21.7629,14.3836,1.4576,0.0759144,0.270518,1.7054,2.20521e-08,0.495137
26,20.4662,1,14.1471,62.5055,21.7629,13.7,1.55455,0.0787712,0.278265,1.64057,2.41166e-08,0.490465
27,16.5268,1,14.2418,51.833,21.7629,14.1737,1.69289,0.0757079,0.28179,1.51298,1.95165e-08,0.49648
28,15.1098,1,14.1344,51.3098,21.7629,13.9215,1.6419,0.0738823,0.274618,1.59604,2.1107e-08,0.493842
