iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.295,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.259,1,20.7897,25.3714,12.9016,0.95,0.285,-0.427422,0.974679,0.997348,0.974679,0.974679
3,661.742,1,21.7448,24.3011,12.6738,0.9025,0.27075,-0.456014,0.95,0.972095,0.95,0.95
4,656.213,1,21.2442,25.5228,11.9647,0.857375,0.257212,-0.444733,0.925945,0.99734,0.925945,0.925945
5,642.509,1,21.4033,25.2868,13.4451,0.814506,0.244352,-0.465386,0.9025,0.982432,0.9025,0.9025
6,638.244,1,21.4449,25.3206,12.1177,0.773781,0.232134,-0.472544,0.879648,0.957557,0.879648,0.879648
7,626.465,1,20.8476,24.1508,11.6244,0.735092,0.220528,-0.453433,0.857375,1.0887,0.857375,0.857375
8,627.791,1,21.8477,24.544,12.6501,0.698337,0.209501,-0.500931,0.835666,1.10549,0.835666,0.835666
9,626.027,1,20.6811,24.3361,11.5227,0.66342,0.199026,-0.452186,0.814506,1.1308,0.814506,0.814506
10,626.908,1,20.5929,23.2757,10.7488,0.630249,0.189075,-0.455497,0.793882,1.22317,0.793882,0.817453
11,633.559,1,20.9106,23.9224,12.1383,0.725803,0.184125,-0.477347,0.773781,1.31958,0.773781,0.796755
12,618.927,1,20.8884,22.8411,12.4067,0.689512,0.174919,-0.471803,0.754188,1.28617,0.754188,0.784914
13,599.856,1,21.1544,22.2193,11.6816,0.655037,0.166173,-0.47714,0.735092,1.2536,0.735092,0.765039
14,593.157,1,20.974,23.0438,12.8381,0.622285,0.157865,-0.459784,0.716479,1.22186,0.716479,0.745668
15,586.82,1,21.4309,23.5306,12.5292,0.591171,0.149971,-0.486088,0.698337,1.19092,0.698337,0.726787
16,583.98,1,20.3624,22.3551,12.4371,0.561612,0.142473,-0.438244,0.680655,1.30744,0.680655,0.708385
17,589.457,1,20.4968,22.593,12.143,0.533532,0.135349,-0.455435,0.66342,1.44939,0.66342,0.690448
18,577.869,1,20.6298,22.9897,11.0503,0.506855,0.128582,-0.463452,0.646622,1.4185,0.646622,0.672965
19,569.093,1,20.2772,23.035,12.4565,1.09182,0.119386,-0.442535,0.630249,1.38258,0.630249,0.655926
20,566.386,1,21.2592,23.9366,12.4199,1.03723,0.113416,-0.481959,0.614291,1.44231,0.614291,0.639317
21,560.77,1,21.9404,24.4954,13.5654,0.985371,0.107746,-0.498966,0.598737,1.59339,0.598737,0.685181
22,553.566,1,21.6942,24.2349,12.7887,0.936102,0.102358,-0.493161,0.583577,1.55525,0.583577,0.667832
23,554.097,1,21.2111,25.488,12.7664,1.24868,0.0954051,-0.472522,0.5688,1.55965,0.5688,0.727478
24,548.416,1,21.5462,25.1424,12.4128,1.18625,0.0906348,-0.480021,0.554398,1.77811,0.554398,0.709058
25,549.925,1,21.2475,25.1505,12.5589,1.39611,0.0804645,-0.478711,0.54036,1.76205,0.54036,0.821511
26,553.532,1,21.2036,24.6279,11.0187,1.51948,0.0752688,-0.465564,0.526678,1.86581,0.526678,0.851583
27,551.617,1,21.1547,24.8608,11.5911,1.66259,0.0666634,-0.475394,0.513342,1.93574,0.513342,0.874102
28,551.22,1,20.7865,24.8059,10.1621,1.7984,0.0588741,-0.454445,0.500344,2.04408,0.500344,0.851969
29,537.675,1,21.735,25.6185,10.3485,1.70848,0.0559304,-0.4867,0.487675,1.99232,0.487675,0.890018
30,531.142,1,21.403,26.0669,9.72251,1.5565,0.0598451,-0.478531,0.475327,1.94187,0.475327,0.869863
31,528.651,1,20.8305,25.8136,10.5496,1.61999,0.0585858,-0.461308,0.463291,1.8927,0.463291,0.867547
32,525.919,1,20.962,24.988,9.28558,1.66521,0.0553421,-0.468082,0.45156,1.84478,0.45156,0.84558
33,520.669,1,21.7573,25.443,9.23359,1.58842,0.0557733,-0.490116,0.440127,1.79807,0.440127,0.831597
34,519.885,1,21.2203,25.502,8.61159,1.67382,0.0512423,-0.471513,0.428982,1.75254,0.428982,0.880036
35,533.84,1,21.1342,25.0045,9.07816,1.67157,0.056539,-0.468337,0.41812,1.81353,0.42895,0.943166
36,532.137,1,21.3895,24.7357,7.87911,1.71287,0.0579308,-0.484297,0.407533,1.76761,0.418089,0.919284
37,525.515,1,20.979,24.7197,8.78295,1.66332,0.0570214,-0.462132,0.397214,1.72285,0.414831,0.896008
38,524.683,1,20.748,25.0632,10.2825,1.75503,0.052943,-0.459042,0.387157,1.71555,0.404327,0.87332
39,521.137,1,21.3939,25.0323,9.8145,1.71434,0.0526421,-0.484661,0.377354,1.71051,0.394089,0.86128
40,509.914,1,21.4024,24.5664,9.55342,1.75378,0.0464861,-0.484504,0.367799,1.71002,0.384111,0.839472
41,508.559,1,21.8319,24.6071,9.0667,1.80477,0.0434878,-0.49591,0.358486,1.66672,0.391975,0.818216
