iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,23.3008,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,20.6511,1,14.5671,54.5461,21.7629,26.042,1.54864,0.0649946,0.243132,1.13979,6.9778e-08,0.60242
3,0.963298,1,14.7114,47.6447,21.7629,26.9525,1.55843,0.0559355,0.240207,1.10808,5.67465e-08,0.571465
4,-9.60666,1,14.7614,46.6561,21.7629,27.1924,1.65926,0.0432744,0.240918,1.03976,5.84992e-08,0.530317
5,-16.9328,1,14.4979,47.128,21.7629,27.5521,1.61711,0.0437619,0.230901,1.03613,5.29939e-08,0.520983
6,-17.3333,1,14.454,45.5324,21.7629,27.2575,1.65735,0.041575,0.226944,1.10337,4.94432e-08,0.510328
7,-20.3329,1,14.5058,43.6097,21.7629,27.9141,1.60174,0.0446654,0.229898,1.00852,4.84427e-08,0.526735
8,-27.5251,1,14.7344,44.1942,21.7629,26.638,1.50541,0.0450328,0.238229,1.03566,4.61599e-08,0.526172
9,-25.2411,1,14.696,45.138,21.7629,27.2596,1.50549,0.0476455,0.245628,0.970389,4.65538e-08,0.515943
10,-28.6062,1,14.5274,47.0813,21.7629,26.146,1.55151,0.0457,0.242033,1.04142,3.82995e-08,0.504501
11,-26.157,1,14.4892,45.3995,21.7629,28.8798,1.68741,0.0410774,0.253824,0.995158,3.40849e-08,0.517636
12,-33.6122,1,14.555,47.315,21.7629,29.3741,1.5662,0.0452274,0.243002,0.928403,3.27334e-08,0.553171
13,-32.9332,1,14.6166,46.4023,21.7629,27.7208,1.61128,0.0434615,0.247118,1.02289,2.99375e-08,0.525045
14,-43.2575,1,14.8038,45.6494,21.7629,26.6866,1.60043,0.0356806,0.244652,1.06609,2.81148e-08,0.545658
15,-44.0622,1,14.7324,45.066,21.7629,26.9591,1.60048,0.0392169,0.232763,1.05001,2.69745e-08,0.530863
16,-47.0398,1,14.6014,42.032,21.7629,28.1522,1.60051,0.041025,0.231439,1.01443,2.29933e-08,0.530436
17,-41.0942,1,14.6114,42.8649,21.7629,27.4561,1.58502,0.0458718,0.237258,0.981412,2.40219e-08,0.526833
18,-42.4871,1,14.629,43.376,21.7629,27.129,1.55073,0.0456462,0.236293,1.01385,2.29984e-08,0.566095
19,-34.0223,1,14.6273,44.8275,21.7629,27.7132,1.60118,0.0472025,0.238465,1.01123,2.63915e-08,0.533561
20,-36.7547,1,14.7638,47.3743,21.7629,29.6611,1.60109,0.0447141,0.245145,1.08992,2.30326e-08,0.577701
21,-38.5598,1,14.768,45.2509,21.7629,28.6607,1.62404,0.0386067,0.252002,1.0455,2.40354e-08,0.612233
22,-48.3263,1,14.6236,45.5362,21.7629,27.164,1.57578,0.0367908,0.239827,0.994442,2.42302e-08,0.596407
23,-42.6426,1,14.6196,48.6874,21.7629,26.051,1.59888,0.0395639,0.241609,1.07341,2.32227e-08,0.576704
24,-44.7654,1,14.5803,47.6223,21.7629,28.0273,1.54788,0.0402864,0.240213,1.05195,2.52982e-08,0.567713
25,-43.3865,1,14.5801,43.0732,21.7629,28.0494,1.53714,0.044831,0.239141,0.996541,2.56176e-08,0.527661
26,-33.3208,1,14.6992,46.9296,21.7629,28.0327,1.61789,0.0468528,0.237113,1.04064,2.62386e-08,0.527119
27,-37.3713,1,14.6394,46.33,21.7629,28.6321,1.6698,0.0425423,0.236508,1.02184,2.42574e-08,0.525565
28,-32.851,1,14.6077,44.2637,21.7629,26.3592,1.66992,0.046923,0.229686,1.07094,2.46143e-08,0.490435
