iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.442,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.565,1,22.8664,20.8993,13.1219,0.95,0.285,-0.476435,0.974679,0.978438,0.974679,0.974679
3,647.307,1,21.7926,21.214,13.1322,0.9025,0.27075,-0.420371,0.95,0.985228,0.95,0.95
4,620.241,1,21.7065,21.2205,12.3884,0.857375,0.257212,-0.429052,0.925945,0.960282,0.925945,0.925945
5,628.102,1,23.2039,20.8796,12.7824,0.814506,0.244352,-0.524576,0.9025,1.03052,0.9025,0.9025
6,611.5,1,21.8285,21.481,11.9747,0.773781,0.232134,-0.456849,0.879648,1.00443,0.879648,0.879648
7,605.668,1,22.2375,21.3188,11.2649,0.735092,0.220528,-0.499396,0.857375,0.978996,0.857375,0.857375
8,608.938,1,21.294,18.9612,13.0532,0.698337,0.209501,-0.431847,0.835666,0.954207,0.835666,0.835666
9,599.03,1,21.3779,19.2204,12.923,0.66342,0.199026,-0.444687,0.814506,0.930046,0.814506,0.846002
10,590.96,1,21.3782,20.0049,11.2796,0.630249,0.189075,-0.465179,0.793882,1.01623,0.793882,0.912962
11,594.676,1,20.9487,22.3405,11.8316,0.598737,0.179621,-0.4174,0.773781,1.12548,0.773781,0.889845
12,580.671,1,21.8378,22.0587,12.4908,0.5688,0.17064,-0.447977,0.754188,1.09698,0.754188,0.867314
13,569.321,1,22.627,22.496,10.83,0.54036,0.162108,-0.505784,0.735092,1.0692,0.735092,0.845353
14,561.031,1,23.1958,22.0066,10.5512,0.513342,0.154003,-0.514718,0.716479,1.16962,0.716479,0.823948
15,548.142,1,22.2343,21.8493,11.0279,0.487675,0.146302,-0.478719,0.698337,1.14,0.698337,0.803085
16,543.174,1,22.6664,22.1851,11.2762,0.463291,0.138987,-0.497425,0.680655,1.11114,0.680655,0.782751
17,538.684,1,22.19,22.3032,11.3945,0.440127,0.132038,-0.481116,0.66342,1.09433,0.66342,0.762931
18,535.777,1,23.2599,23.4593,10.2358,0.41812,0.125436,-0.522791,0.646622,1.06662,0.646622,0.818498
19,525.451,1,23.7521,23.8781,10.335,0.397214,0.119164,-0.53983,0.630249,1.11386,0.630249,0.797774
20,528.249,1,23.451,24.2173,10.8154,0.377354,0.113206,-0.532073,0.614291,1.13173,0.614291,0.863646
21,518.966,1,23.7085,24.7769,11.8756,0.358486,0.107546,-0.535595,0.598737,1.27664,0.598737,0.841778
22,509.22,1,24.0888,24.487,11.4044,0.340562,0.102168,-0.560825,0.583577,1.24431,0.583577,0.820464
23,504.614,1,23.1664,23.6262,12.4359,0.677657,0.0993971,-0.518115,0.5688,1.2128,0.5688,0.799689
24,503.682,1,22.6434,24.2916,11.9071,0.866638,0.0913366,-0.492766,0.554398,1.20595,0.554398,0.779441
25,503.654,1,23.5433,24.8668,11.1484,0.987874,0.0859859,-0.531061,0.54036,1.20293,0.54036,0.760609
26,509.633,1,23.7365,24.7976,9.71658,1.06132,0.0830514,-0.549632,0.526678,1.25437,0.526678,0.8245
27,499.896,1,24.5914,24.2954,10.181,1.00825,0.0788989,-0.579902,0.513342,1.22261,0.513342,0.803623
28,494.814,1,24.3036,24.1003,10.2214,0.957838,0.0749539,-0.565973,0.500344,1.27006,0.500344,0.808913
29,490.168,1,23.6752,24.8457,10.6468,1.09707,0.0677223,-0.549384,0.487675,1.29815,0.487675,0.88305
30,486.55,1,24.6081,24.7549,10.6106,1.09701,0.0660555,-0.580492,0.475327,1.27666,0.475327,0.91337
31,463.946,1,24.1974,23.6599,11.5621,1.04216,0.0627527,-0.572592,0.463291,1.24433,0.463291,0.890243
32,463.926,1,24.0338,23.3499,11.4333,0.990048,0.0596151,-0.565641,0.45156,1.21282,0.45156,0.867701
33,465.922,1,24.0975,23.7603,11.581,1.13371,0.0577549,-0.5592,0.440127,1.18211,0.440127,0.845731
34,461.339,1,24.2126,24.0433,10.9836,1.07703,0.0548672,-0.565794,0.428982,1.19832,0.428982,0.873788
35,462.022,1,24.0785,24.0796,11.4715,1.09961,0.0558477,-0.561963,0.41812,1.18297,0.41812,0.903087
36,460.849,1,23.4772,24.1837,10.7218,1.24192,0.051585,-0.543556,0.407533,1.18769,0.407533,0.88022
37,459.214,1,24.8137,24.6888,11.4909,1.34092,0.0442793,-0.593382,0.397214,1.19736,0.397214,0.857933
38,455.059,1,23.8661,24.4741,11.2556,1.34091,0.0426525,-0.567971,0.387157,1.16704,0.387157,0.836209
39,447.499,1,24.569,24.7786,10.6729,1.28586,0.0437667,-0.586495,0.377354,1.13749,0.377354,0.815036
