iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.707,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.464,1,21.6798,28.1782,18.801,0.95,0.285,-0.379707,0.974679,0.975184,0.974679,0.974679
3,645.153,1,24.1335,30.7142,20.1133,0.9025,0.27075,-0.489433,0.95,0.950491,0.95,0.95
4,632.739,1,23.5759,28.5733,20.7962,0.857375,0.257212,-0.4606,0.925945,0.926424,0.925945,0.925945
5,621.014,1,22.4918,28.7264,21.7572,0.814506,0.244352,-0.436884,0.9025,0.902967,0.9025,0.9025
6,616.015,1,22.3925,26.3601,18.7892,0.773781,0.232134,-0.432825,0.879648,0.880103,0.879648,0.879648
7,605.761,1,22.0482,25.1418,19.8649,0.735092,0.220528,-0.423697,0.857375,0.897943,0.857375,0.857375
8,593.01,1,21.996,27.5191,22.5598,0.698337,0.209501,-0.409364,0.835666,0.875207,0.835666,0.835666
9,580.42,1,21.9748,26.6914,21.4213,0.66342,0.199026,-0.424096,0.814506,0.853046,0.814506,0.814506
10,579.705,1,21.0975,25.8803,18.416,0.630249,0.189075,-0.406303,0.793882,0.831446,0.793882,0.793882
11,582.698,1,20.7997,25.8518,20.7844,0.598737,0.179621,-0.379803,0.773781,0.860898,0.773781,0.773781
12,576.114,1,21.9445,25.6787,18.6365,0.5688,0.17064,-0.442173,0.754188,0.839099,0.754188,0.754188
13,561.257,1,22.8498,26.7179,17.337,0.54036,0.162108,-0.466639,0.735092,0.817853,0.735092,0.735092
14,554.804,1,22.0627,26.2089,16.905,0.513342,0.154003,-0.436711,0.716479,0.826218,0.716479,0.716479
15,552.351,1,21.9387,25.678,17.4961,0.487675,0.146302,-0.427584,0.698337,0.805298,0.698337,0.698337
16,539.462,1,21.6807,28.8341,18.5581,0.463291,0.138987,-0.420869,0.680655,0.784907,0.680655,0.680655
17,531.629,1,22.1496,28.7688,18.9095,0.440127,0.132038,-0.427574,0.66342,0.765033,0.66342,0.66342
18,523.522,1,23.1996,28.597,19.0564,0.41812,0.125436,-0.457166,0.646622,0.745662,0.646622,0.646622
19,511.592,1,22.9083,29.5187,19.6084,0.397214,0.119164,-0.448947,0.630249,0.726781,0.630249,0.630249
20,499.968,1,22.7355,29.0548,20.2474,0.813066,0.109812,-0.43851,0.614291,0.708379,0.614291,0.63842
21,489.269,1,22.4665,29.2694,21.9223,0.772413,0.104322,-0.428119,0.598737,0.690442,0.598737,0.622255
22,488.256,1,21.8141,28.9692,21.347,0.733792,0.0991057,-0.410547,0.583577,0.67296,0.583577,0.66989
23,489.197,1,22.7642,27.647,21.1381,0.98987,0.0957135,-0.453364,0.5688,0.65592,0.5688,0.652928
24,491.532,1,23.0017,28.1913,20.9648,1.13959,0.0894669,-0.464215,0.554398,0.669483,0.554398,0.636396
25,478.497,1,22.8163,28.1171,21.4366,1.08261,0.0849936,-0.445073,0.54036,0.653685,0.54036,0.620282
26,488.261,1,22.646,26.8168,20.3498,1.27847,0.0793406,-0.433129,0.526678,0.71639,0.526678,0.642903
27,484.474,1,22.6095,27.7671,22.0335,1.25232,0.0814343,-0.445198,0.513342,0.698251,0.513342,0.671351
28,481.367,1,22.0875,28.5902,21.2843,1.25223,0.0773217,-0.425034,0.500344,0.726301,0.500344,0.654352
29,473.196,1,22.3911,28.8261,22.1315,1.18962,0.0734557,-0.438211,0.487675,0.805107,0.487675,0.651313
30,466.127,1,22.0247,28.8829,23.0062,1.18883,0.06833,-0.41719,0.475327,0.784721,0.475327,0.721602
31,463.965,1,22.2549,29.2359,23.614,1.18884,0.0685081,-0.436472,0.463291,0.764851,0.463291,0.734777
32,456.54,1,22.2555,28.6417,21.6252,1.18878,0.0657096,-0.432692,0.45156,0.776458,0.45156,0.716172
33,455.607,1,23.0536,28.407,21.4038,1.32059,0.0612881,-0.452257,0.440127,0.769968,0.440127,0.698038
34,460.33,1,23.0016,28.6605,21.7625,1.33923,0.0604795,-0.465213,0.428982,0.765407,0.428982,0.680363
35,464.45,1,23.5868,28.3634,21.5377,1.37316,0.0581913,-0.487342,0.41812,0.849417,0.41812,0.736388
