Cl_pop,0.84299,0.02492,-0.007626,-0.10108,4.1842e-5,-0.0008654,-0.00030808,0.0018713,0.001184,7.5138e-5
V1_pop,0.02492,7.8742,-22.445,-2.826,0.00055612,0.045308,-0.25429,0.19443,-0.096713,-0.00088272
Q_pop,-0.007626,-22.445,166.98,8.7569,-0.0048724,-0.31946,1.3045,-0.61185,0.40281,0.029543
V2_pop,-0.10108,-2.826,8.7569,14.598,-0.0030495,-0.013745,0.34865,-0.18099,-0.083531,-0.0011613
omega_Cl,4.1842e-5,0.00055612,-0.0048724,-0.0030495,0.0023952,1.6321e-5,-0.00011427,-0.00017402,0.00017829,-3.0243e-5
omega_V1,-0.0008654,0.045308,-0.31946,-0.013745,1.6321e-5,0.006393,-0.0067274,-0.002434,0.0012645,-0.00032786
omega_Q,-0.00030808,-0.25429,1.3045,0.34865,-0.00011427,-0.0067274,0.096025,-0.0046288,-0.011691,0.00055414
omega_V2,0.0018713,0.19443,-0.61185,-0.18099,-0.00017402,-0.002434,-0.0046288,0.063778,-0.010922,0.00067538
a,0.001184,-0.096713,0.40281,-0.083531,0.00017829,0.0012645,-0.011691,-0.010922,0.080614,-0.0026333
b,7.5138e-5,-0.00088272,0.029543,-0.0011613,-3.0243e-5,-0.00032786,0.00055414,0.00067538,-0.0026333,0.00028489
