iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,561.616,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,545.198,1,19.5422,19.1095,20.7657,1.77336,-0.468726,1.46202,1.46202,1.46202,1.46202
3,545.531,1,19.8695,18.7987,21.6012,1.8205,-0.474297,1.425,1.425,1.425,1.425
4,549.198,1,19.7725,18.9467,23.4759,1.89076,-0.479077,1.38892,1.38892,1.38892,1.38892
5,552.227,1,19.0029,18.6895,23.7883,1.94872,-0.456497,1.35375,1.35375,1.35375,1.35375
6,545.701,1,19.5616,19.1641,22.2874,1.90839,-0.470596,1.31947,1.38616,1.31947,1.31947
7,548.576,1,20.2145,19.4239,20.1692,1.92997,-0.499115,1.28606,1.42637,1.28606,1.28606
8,552.307,1,19.809,19.6775,21.4736,1.97857,-0.476869,1.2535,1.4199,1.2535,1.2535
9,555.512,1,20.8633,19.9119,20.6749,2.0469,-0.532524,1.22176,1.38395,1.22176,1.2717
10,559.118,1,19.9648,19.0702,19.0584,2.05989,-0.490662,1.19082,1.4402,1.19082,1.3107
11,556.844,1,20.1634,19.0205,20.3565,2.07494,-0.499524,1.16067,1.40374,1.16067,1.27751
12,556.23,1,19.3454,18.8277,20.7185,2.07827,-0.457557,1.13128,1.37097,1.13128,1.28415
13,553.245,1,19.9126,18.9215,18.95,2.06949,-0.489582,1.10264,1.37739,1.10264,1.25164
14,553.328,1,21.2627,18.8935,19.13,2.09534,-0.537575,1.07472,1.3621,1.07472,1.22773
15,549.004,1,20.8695,18.6424,18.4253,2.08905,-0.530732,1.04751,1.32761,1.04751,1.19665
16,542.167,1,20.5638,18.5878,18.7778,2.03616,-0.514763,1.02098,1.34802,1.02098,1.16635
17,531.192,1,20.5826,18.9496,18.8697,1.9846,-0.521994,0.995131,1.33451,0.995131,1.13681
18,536.205,1,20.2224,19.2168,18.0216,2.01076,-0.50437,0.969933,1.33367,0.969933,1.10803
