iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.863,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,607.762,1,17.1334,27.2121,15.3418,1.12924,0.209807,0.271066,0.821826,0.746568,0.793336
3,588.493,1,16.8566,30.5722,14.3637,1.30134,0.175478,0.25256,0.84696,0.649884,0.824423
4,550.878,1,16.6996,29.1223,17.1636,1.27441,0.130094,0.245868,0.845282,0.574263,0.954562
5,537.853,1,16.5934,28.2583,16.0502,1.26458,0.111438,0.253435,0.95217,0.549331,1.0586
6,528.259,1,16.6693,30.178,13.6761,1.33854,0.0981009,0.249877,1.02038,0.542134,1.10679
7,503.864,1,16.6012,28.9676,14.6057,1.36138,0.0782049,0.260942,1.02134,0.498628,1.03184
8,493.339,1,16.5263,29.169,15.8464,1.48788,0.0645921,0.262905,1.10823,0.49943,0.909354
9,490.316,1,16.6746,29.5626,16.985,1.59638,0.0583344,0.272909,1.1466,0.479535,0.828751
10,481.508,1,16.551,29.6843,16.3776,1.61926,0.0503957,0.269772,1.18047,0.483915,0.80399
11,477.121,1,16.7406,28.898,16.7047,1.65906,0.0459335,0.274705,1.12523,0.480498,0.805755
12,471.272,1,16.7853,28.7863,15.7374,1.57637,0.0467343,0.276484,1.109,0.477759,0.786302
13,462.485,1,16.8522,29.3492,14.4905,1.6028,0.0394334,0.274895,0.992643,0.460498,0.894229
14,460.11,1,16.7961,29.6639,14.3599,1.57759,0.0398638,0.274078,0.995002,0.453555,0.876457
15,453.721,1,16.8107,29.9121,14.5964,1.60322,0.0360416,0.27254,1.03698,0.431491,0.780962
16,457.546,1,16.9199,29.0919,14.9977,1.60325,0.0385013,0.26484,1.04219,0.437278,0.840846
17,448.801,1,16.7457,28.5667,14.9139,1.5129,0.0351009,0.267909,0.985954,0.443912,0.941234
18,451.36,1,16.7025,28.4698,14.174,1.55381,0.0351326,0.269308,0.96928,0.43859,0.929766
19,450.442,1,16.7411,28.7646,14.409,1.59966,0.0301279,0.270924,1.0497,0.430994,0.947956
20,448.113,1,16.7371,28.5672,15.2013,1.57106,0.0316873,0.26314,0.968723,0.426939,0.979966
21,449.474,1,16.6059,28.8353,15.2162,1.63313,0.0285627,0.263418,0.91426,0.422639,1.05764
22,438.565,1,16.6579,28.3504,15.0229,1.55949,0.0249809,0.269531,0.926588,0.445305,0.991653
23,437.401,1,16.6186,28.6968,15.962,1.53588,0.0258232,0.273356,0.918732,0.429347,1.02088
24,438.537,1,16.633,28.4278,14.8867,1.5678,0.0236569,0.266344,0.950422,0.435593,1.04298
25,437.502,1,16.5675,28.3411,15.2291,1.60782,0.0213984,0.273613,0.955812,0.412054,0.979135
26,432.611,1,16.5657,28.2254,15.9149,1.55789,0.0218532,0.27202,0.910661,0.421973,0.983947
27,434.533,1,16.6541,28.211,16.7685,1.55794,0.0243448,0.272138,0.940796,0.410652,0.93866
28,445.057,1,16.6793,28.8484,15.3506,1.62865,0.0256218,0.27115,1.01803,0.417434,0.929344
29,448.255,1,16.645,29.3389,14.9867,1.59139,0.0295715,0.270342,1.08115,0.401745,0.959355
30,441.124,1,16.5465,29.0896,14.5093,1.58043,0.0237635,0.278662,1.13097,0.398059,0.960722
31,436.549,1,16.5141,28.8415,14.7938,1.58036,0.0222361,0.270681,0.932118,0.413344,1.08
