parameter,value
Cl_pop,12.5129543542554
beta_Cl_LMP_1,0.328725883639619
beta_Cl_logtCLCRMLMIN,0.820675456989366
beta_Cl_logtWTKG,0.789308377172785
V1_pop,22.1898970646903
beta_V1_logtPROGDL,-1.8070373771705
beta_V1_logtSCRMGDL,0.633207846497603
Q_pop,21.9225377361525
V2_pop,13.3195297554274
omega_Cl,0.186545416417642
omega_V1,0.216181645028642
omega_Q,0.924791382484219
omega_V2,0.877773960436288
a,1.54106621223881
b,0.0375015048228503
