iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.435,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.387,1,25.2868,21.4239,14.4152,0.95,0.285,-0.61504,0.974679,0.974679,0.974679,0.983063
3,666.439,1,22.763,21.1295,13.969,0.9025,0.27075,-0.485673,0.95,0.95,0.95,0.958171
4,660.792,1,24.6215,22.272,14.0317,0.857375,0.257212,-0.563453,0.925945,0.925945,0.925945,0.93391
5,637.962,1,23.2165,21.8531,14.9851,0.814506,0.244352,-0.522437,0.9025,0.9025,0.9025,0.910263
6,632.237,1,20.3654,21.5585,12.8621,0.773781,0.232134,-0.408028,0.879648,0.879648,0.879648,0.925332
7,628.587,1,20.6366,21.8729,12.0526,0.735092,0.220528,-0.431884,0.857375,0.872294,0.857375,0.901902
8,615.222,1,22.7025,22.0965,13.2495,0.698337,0.209501,-0.500087,0.835666,0.913029,0.835666,0.879066
9,609.409,1,21.6113,21.3137,13.154,0.66342,0.199026,-0.457096,0.814506,0.889911,0.814506,0.987888
10,607.746,1,22.1225,21.3596,10.5379,0.630249,0.189075,-0.50455,0.793882,1.00738,0.793882,0.974677
11,600.509,1,20.979,22.2985,10.9819,0.598737,0.179621,-0.45018,0.773781,0.981868,0.773781,0.949997
12,587.395,1,21.7134,23.1669,11.3398,0.5688,0.17064,-0.473137,0.754188,1.05362,0.754188,0.949563
13,574.969,1,21.1246,23.6672,9.98417,0.54036,0.162108,-0.445973,0.735092,1.02694,0.735092,0.92552
14,575.512,1,21.2914,23.4555,9.68018,0.513342,0.154003,-0.444245,0.716479,1.00386,0.716479,0.902085
15,569.1,1,21.5513,23.7203,10.7686,0.487675,0.146302,-0.45309,0.698337,1.0728,0.698337,0.879244
16,564.332,1,20.8844,24.3243,10.9754,0.463291,0.138987,-0.432771,0.680655,1.04563,0.680655,0.856981
17,557.745,1,21.4605,25.3073,9.41909,0.440127,0.132038,-0.450947,0.66342,1.01916,0.66342,0.835282
18,552.298,1,20.8413,25.4254,9.35301,0.41812,0.125436,-0.421063,0.646622,0.99335,0.646622,0.882715
19,551.638,1,21.6316,26.2599,9.54074,0.397214,0.119164,-0.450538,0.630249,0.968198,0.630249,0.860364
20,538.889,1,21.3812,26.3019,10.1061,0.377354,0.113206,-0.444803,0.614291,0.943683,0.614291,0.838579
21,537.44,1,21.5112,25.6909,10.6817,0.358486,0.107546,-0.451172,0.598737,1.00576,0.598737,0.817346
22,527.189,1,21.8207,25.3941,10.1356,0.340562,0.102168,-0.471005,0.583577,0.980295,0.583577,0.79665
23,542.77,1,21.3185,25.4945,10.6293,0.323534,0.0970601,-0.460524,0.5688,0.955474,0.5688,0.808333
24,531.657,1,21.2845,25.3167,11.4667,0.307357,0.0922071,-0.446585,0.554398,0.931281,0.554398,0.846834
25,533.708,1,21.408,25.455,11.1839,0.291989,0.0875967,-0.453638,0.54036,0.9077,0.54036,0.92561
26,501.982,1,21.4771,25.8896,10.5939,0.958104,0.0750139,-0.454872,0.526678,0.955362,0.526678,1.04985
27,503.412,1,21.9863,25.333,10.0422,0.994483,0.0732435,-0.476252,0.513342,1.0194,0.513342,1.07117
28,497.418,1,21.8944,25.9923,9.22704,0.944759,0.0695814,-0.472733,0.500344,1.10717,0.500344,1.04405
29,491.644,1,22.2816,24.8174,10.0759,1.17834,0.0597584,-0.489459,0.487675,1.07914,0.487675,1.01761
30,486.2,1,21.8593,25.277,11.1561,1.22472,0.0548785,-0.46852,0.475327,1.05182,0.475327,1.0506
