iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,550.059,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,537.412,1,15.1307,21.4265,21.2506,1.83952,-0.27615,1.46202,1.46202,1.46202,1.46202
3,542.889,1,15.1829,21.4796,20.7731,1.91237,-0.272393,1.425,1.425,1.425,1.425
4,555.805,1,15.1195,21.1674,21.0717,2.04683,-0.265345,1.38892,1.38892,1.38892,1.38892
5,553.806,1,14.8039,21.3608,21.9999,2.05772,-0.259802,1.35375,1.35375,1.35375,1.35375
6,554.065,1,14.8077,21.5532,20.8841,2.09978,-0.255537,1.31947,1.31947,1.31947,1.31947
7,550.218,1,14.9153,21.8954,21.1504,2.07044,-0.257375,1.28606,1.28606,1.28606,1.28606
8,545.664,1,15.3122,21.6179,18.2922,2.02885,-0.276949,1.2535,1.2535,1.2535,1.2535
9,551.884,1,14.8604,21.9912,20.2319,2.12081,-0.24791,1.22176,1.22176,1.22176,1.22176
10,541.084,1,14.9339,21.9876,19.6496,2.06711,-0.259499,1.19082,1.19082,1.19082,1.19082
11,550.023,1,15.2296,22.4324,18.8232,2.13987,-0.279178,1.16067,1.16067,1.16067,1.16067
12,555.101,1,14.9269,22.6626,15.4646,2.23501,-0.255904,1.13128,1.13128,1.13128,1.13128
13,551.065,1,15.1508,22.2925,15.3809,2.21131,-0.268966,1.10264,1.10264,1.10264,1.10264
14,543.454,1,15.0168,22.047,16.9833,2.15811,-0.257492,1.07472,1.07472,1.07472,1.07472
15,541.222,1,15.1372,22.0444,18.2635,2.14795,-0.266595,1.04751,1.04751,1.04751,1.05096
16,542.349,1,15.1708,22.1916,19.8884,2.18256,-0.277663,1.02098,1.02098,1.02098,1.02435
17,531.451,1,15.1116,22.1493,19.7923,2.1273,-0.26625,0.995131,0.995131,0.995131,0.998417
18,523.718,1,15.1572,22.3434,17.4112,2.09719,-0.265799,0.969933,0.969933,0.969933,0.973136
19,529.682,1,15.3755,22.2449,17.5555,2.15581,-0.27273,0.945374,0.945374,0.945374,0.948496
20,537.163,1,15.4746,21.8944,16.9991,2.264,-0.282422,0.921437,0.921437,0.921437,0.924479
21,528.214,1,15.6842,22.2981,16.7778,2.20667,-0.300243,0.898105,0.898105,0.898105,0.901071
22,524.68,1,15.5727,22.0486,18.1451,2.1508,-0.288437,0.875365,0.906111,0.875365,0.878255
23,526.247,1,15.7839,22.5536,17.3981,2.15307,-0.299996,0.8532,0.928882,0.8532,0.86124
24,521.613,1,15.5843,22.7129,17.1811,2.16834,-0.289393,0.831597,0.905362,0.831597,0.839433
25,526.669,1,15.9133,22.8979,18.3767,2.20311,-0.30294,0.81054,0.882438,0.81054,0.848691
26,528.089,1,15.6877,22.8099,16.1,2.24104,-0.290267,0.790017,0.860094,0.790017,0.891147
27,526.666,1,15.7103,22.9826,17.0945,2.2251,-0.289815,0.770013,0.839487,0.770013,0.897697
28,535.645,1,15.3383,23.469,15.5325,2.33548,-0.270975,0.750516,0.992221,0.750516,0.874967
29,534.809,1,15.5757,23.6396,15.504,2.32403,-0.277789,0.731512,0.967097,0.731512,0.875513
30,527.613,1,15.3499,23.4329,15.9848,2.26519,-0.261159,0.71299,0.94261,0.71299,0.871972
31,517.626,1,15.2904,24.2892,17.8568,2.20783,-0.265258,0.694937,0.918742,0.694937,0.896031
32,519.097,1,15.2046,23.3979,16.7047,2.22329,-0.26212,0.677341,0.94763,0.677341,0.898129
33,522.298,1,15.0649,23.7232,15.0431,2.31248,-0.242129,0.66019,0.923635,0.66019,0.875388
34,518.378,1,15.4696,24.4724,15.942,2.25392,-0.268335,0.643474,0.940744,0.643474,0.853435
35,508.569,1,15.7108,24.1661,16.2241,2.19685,-0.291848,0.627181,0.916924,0.627181,0.831826
36,505.594,1,15.4935,24.6507,14.5518,2.17542,-0.27878,0.6113,0.893707,0.6113,0.810763
37,503.147,1,15.6891,24.8476,15.7183,2.13622,-0.285139,0.595821,0.903051,0.595821,0.852688
38,503.697,1,15.1383,25.1545,15.8164,2.18229,-0.25669,0.580735,0.907389,0.580735,0.831098
39,501.223,1,15.6564,25.5308,16.3165,2.14493,-0.28994,0.56603,0.898478,0.56603,0.862731
40,496.869,1,15.6574,25.3601,16.0232,2.16383,-0.284214,0.551698,0.875728,0.551698,0.840886
41,498.49,1,15.6412,24.8705,14.9936,2.21578,-0.28302,0.537729,0.853554,0.537729,0.819594
42,499.881,1,16.08,25.1687,14.0936,2.24772,-0.306645,0.524113,0.831942,0.524113,0.818721
43,494.016,1,15.2822,25.0322,14.0567,2.19626,-0.270545,0.510842,0.820496,0.510842,0.797991
44,482.797,1,15.9447,24.9754,14.6687,2.14065,-0.306283,0.497908,0.799721,0.497908,0.777785
45,486.145,1,15.9011,24.7195,15.1004,2.14413,-0.303253,0.4853,0.779471,0.4853,0.758091
46,480.022,1,16.1895,24.7711,15.5321,2.08984,-0.31767,0.473012,0.763789,0.473012,0.753307
47,478.566,1,15.3886,25.2244,14.7391,2.0592,-0.275165,0.461035,0.850632,0.461035,0.734232
48,478.838,1,15.6566,25.3777,14.6486,2.06269,-0.288987,0.449362,0.829094,0.461966,0.731317
49,488.264,1,15.7922,25.214,15.2597,2.19501,-0.296889,0.437984,0.840382,0.450269,0.7128
50,488.121,1,15.5157,25.0112,15.0857,2.21135,-0.27588,0.426894,0.848088,0.448646,0.694752
51,492.547,1,15.7931,25.1397,14.831,2.19926,-0.283554,0.416084,0.861381,0.459058,0.764885
52,489.079,1,15.5393,25.0528,14.4291,2.22858,-0.272879,0.405549,0.867188,0.447434,0.745517
53,485.718,1,15.3788,24.9484,13.5348,2.20792,-0.265612,0.39528,0.88192,0.436105,0.726641
54,477.01,1,15.4511,24.6355,15.2965,2.15202,-0.271134,0.385271,0.85959,0.429846,0.708242
55,476.024,1,15.4577,24.6374,15.3232,2.11394,-0.276784,0.375516,0.879131,0.419402,0.690309
56,469.671,1,15.4893,25.051,15.7863,2.06041,-0.279018,0.366008,0.856871,0.422748,0.67283
57,471.182,1,15.4436,25.1756,14.8832,2.08862,-0.272786,0.35674,0.835174,0.431588,0.682005
58,477.924,1,15.6406,24.8681,15.982,2.10906,-0.276352,0.347707,0.861167,0.424043,0.769336
59,474.695,1,16,24.9357,15.5812,2.08936,-0.301488,0.338903,0.942388,0.448521,0.749856
60,470.659,1,15.4974,24.9228,15.8435,2.03646,-0.267348,0.330322,0.942332,0.445081,0.73087
61,468.674,1,15.5618,24.0648,16.2008,2.0474,-0.284196,0.321958,0.918472,0.448584,0.712364
62,474.194,1,15.3634,23.9702,15.5691,2.09378,-0.270173,0.313806,0.895215,0.457148,0.709932
63,472.213,1,15.693,23.9933,15.4863,2.0963,-0.289853,0.30586,0.872548,0.460102,0.693977
64,469.412,1,15.4362,24.3443,15.4309,2.12825,-0.275603,0.298116,0.850455,0.457165,0.676405
65,463.23,1,15.7012,24.2662,15.1939,2.07436,-0.295416,0.290567,0.828921,0.46444,0.69381
66,473.406,1,15.4341,24.5913,14.7504,2.12411,-0.28563,0.28321,0.807932,0.486101,0.749848
67,463.233,1,15.4825,24.7169,15.054,2.07033,-0.280194,0.276039,0.787475,0.473793,0.763851
68,471.405,1,15.7618,24.8561,16.1507,2.0994,-0.2921,0.269049,0.819987,0.481058,0.74451
69,474.159,1,15.7645,24.803,15.8039,2.11422,-0.291956,0.262237,0.819702,0.475053,0.769165
70,460.92,1,15.4184,24.8695,15.7588,2.06276,-0.267731,0.255597,0.798946,0.463024,0.749689
71,462.029,1,15.6938,24.9922,15.2887,2.05101,-0.287005,0.249125,0.778717,0.462862,0.730706
72,467.109,1,15.6743,24.6891,15.4025,2.10669,-0.288013,0.242817,0.764639,0.463569,0.72533
73,468.901,1,15.4824,24.2802,17.5818,2.12406,-0.276854,0.236669,0.745278,0.469769,0.755866
74,469.517,1,15.0556,23.5934,18.6929,2.17445,-0.261944,0.230676,0.726408,0.457874,0.768983
75,468.569,1,15.2818,22.9088,18.2588,2.20185,-0.275546,0.224835,0.71588,0.44628,0.749512
76,461.714,1,15.4444,22.7493,16.5306,2.1461,-0.276593,0.219142,0.724026,0.43498,0.730533
77,466.485,1,15.3189,22.7712,15.8855,2.17028,-0.27001,0.213594,0.763099,0.423966,0.712457
78,459.638,1,15.4143,22.4847,16.5722,2.11532,-0.271598,0.208185,0.884766,0.431293,0.694417
79,459.907,1,15.6918,22.6589,16.0502,2.06176,-0.285337,0.202914,0.906475,0.452205,0.694756
