iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.334,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.37,1,15.84,31.2616,29.9756,0.974679,-0.174851,0.974679,0.974679,0.974679,0.987885
3,330.534,1,20.1004,32.7634,29.1665,0.95,-0.359866,0.95,0.95,0.993671,0.982606
4,320.295,1,22.3773,34.1604,29.6117,0.925945,-0.578494,0.925945,0.925945,1.03672,0.957726
5,327.87,1,17.9175,32.7994,30.8453,0.9025,-0.31496,0.9025,1.05459,1.01047,0.933476
6,312.248,1,20.6544,27.2939,33.3311,0.879648,-0.486017,0.879648,1.02789,0.984884,0.950644
7,309.348,1,24.8121,24.7985,38.3132,0.857375,-0.72393,0.857375,1.1146,0.959946,0.991857
8,308.078,1,17.7045,24.848,38.8693,0.835666,-0.269048,0.835666,1.08638,0.93564,1.06309
9,307.4,1,24.9481,26.0608,30.5212,0.814506,-0.591721,0.814506,1.07501,0.911949,1.14161
10,306.786,1,19.0729,24.8854,22.6777,0.793882,-0.432162,0.793882,1.16533,0.888858,1.23352
11,303.43,1,14.5651,23.1909,20.996,0.773781,-0.256155,0.773781,1.16943,0.866351,1.29775
12,292.633,1,13.4922,26.4503,22.1656,0.754188,-0.113299,0.754188,1.13982,0.90794,1.26489
13,284.772,1,15.589,25.9902,21.3258,0.735092,-0.249867,0.735092,1.16801,0.88495,1.23286
14,277.715,1,25.2426,28.5803,26.1884,0.716479,-0.600147,0.716479,1.14638,0.862543,1.20165
15,274.083,1,19.9159,33.3682,28.1296,0.698337,-0.361933,0.698337,1.17791,0.840702,1.17122
16,262.296,1,17.5332,35.1641,23.9824,0.680655,-0.266753,0.680655,1.16449,0.819415,1.14157
17,264.726,1,17.9612,31.4165,21.9102,0.66342,-0.324899,0.66342,1.20608,0.798667,1.11266
18,252.068,1,19.1913,33.1634,19.8265,0.646622,-0.347192,0.646622,1.20734,0.778445,1.08449
19,245.593,1,19.6397,39.5395,20.8256,0.630249,-0.355415,0.630249,1.17677,0.758734,1.08814
20,251.122,1,26.5033,40.4044,22.6817,0.614291,-0.599475,0.614291,1.22244,0.739522,1.20832
21,239.751,1,17.5423,37.9527,23.6597,0.598737,-0.199393,0.598737,1.26462,0.720797,1.17773
22,237.302,1,17.561,35.9317,25.0717,0.583577,-0.155127,0.583577,1.26753,0.702546,1.14791
23,255.816,1,17.3086,42.0346,25.9472,0.5688,-0.217122,0.5688,1.505,0.684757,1.2419
24,232.821,1,15.7575,42.9101,24.3416,0.554398,-0.0660795,0.554398,1.4669,0.667419,1.21045
25,227.518,1,15.9041,47.7541,27.9913,0.54036,-0.105777,0.54036,1.42975,0.65052,1.1798
26,227.945,1,18.4164,43.9482,21.9987,0.526678,-0.222106,0.526678,1.54504,0.634048,1.14993
27,218.152,1,20.9742,43.6596,25.3976,0.513342,-0.339686,0.513342,1.64822,0.617994,1.16226
28,223.876,1,20.9547,50.2433,24.3783,0.500344,-0.328175,0.500344,1.76455,0.602346,1.32855
29,221.184,1,20.7442,41.4783,25.2042,0.487675,-0.33759,0.487675,1.93331,0.587094,1.32124
30,205.277,1,18.9981,42.8095,28.7928,0.475327,-0.22126,0.475327,1.88435,0.572228,1.28779
31,208.58,1,16.6127,37.9019,28.7594,0.463291,-0.101438,0.463291,1.83664,0.562079,1.25518
