parameter,value,se_sa,rse_sa
Cl_pop,24.0661522536384,4.98645989926324,20.7198053378449
beta_Cl_tSCRMGDL,-0.415,0.183291344469218,44.1665890287273
V1_pop,23.8,2.24026707059358,9.41288685123354
Q_pop,23.4,,
V2_pop,13.3,3.70367064915417,27.8471477380013
omega_Cl,0.224,0.0481128227856838,21.4789387436088
omega_V1,0.299,0.0897926310090734,30.0309802705931
omega_Q,0.946,0.35655181615235,37.6904668237156
omega_V2,0.795,0.215588709099783,27.1180766163248
a,1.86,0.203446193375965,10.9379673858046
