iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,74.1007,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,51.6304,1,11.7899,16.0611,21.7629,14.3643,1.65991,0.0574432,0.170835,1.69103,7.58218e-08,0.859168
3,47.9388,1,11.897,16.0743,21.7629,13.0406,1.72247,0.0550464,0.172913,1.64085,6.48544e-08,0.888821
4,55.5743,1,11.8583,15.6703,21.7629,13.5378,1.69819,0.0589406,0.169534,1.67008,7.25863e-08,0.904347
5,56.5396,1,11.7057,18.05,21.7629,13.856,1.79838,0.0579422,0.168505,1.64624,6.55543e-08,0.890006
6,61.7007,1,11.8839,19.2756,21.7629,12.48,1.74088,0.06608,0.165288,1.75223,5.76473e-08,0.931779
7,58.2902,1,11.8181,15.222,21.7629,13.1919,1.69695,0.0664005,0.161586,1.82915,5.37215e-08,0.920545
8,63.1306,1,11.8478,14.1935,21.7629,14.0467,1.78101,0.06553,0.157248,2.0384,5.18851e-08,0.927976
9,54.0282,1,11.8215,14.9032,21.7629,13.4907,1.72229,0.0656779,0.15978,1.93413,4.68872e-08,0.860637
10,59.985,1,11.7777,17.9543,21.7629,12.7998,1.72234,0.0672448,0.164186,2.15941,4.52977e-08,0.867848
11,61.7229,1,11.7184,24.3753,21.7629,12.8131,1.85431,0.0603155,0.160831,2.44743,4.46931e-08,0.88704
12,59.2377,1,11.8033,24.5361,21.7629,13.7471,1.91296,0.054829,0.166393,2.43406,4.70571e-08,0.84976
13,60.8767,1,11.8922,26.04,21.7629,12.0904,1.91303,0.0583935,0.172715,2.264,4.11917e-08,0.931619
14,51.1085,1,12.0222,18.9122,21.7629,12.6691,1.82492,0.0623986,0.165291,2.15309,3.76105e-08,0.828087
15,44.4984,1,11.8466,21.4011,21.7629,12.4482,1.82075,0.0582711,0.166322,1.97899,3.60675e-08,0.873313
16,33.9517,1,11.7921,19.1101,21.7629,13.3036,1.72136,0.058795,0.163745,1.93539,3.43557e-08,0.792714
17,35.872,1,11.7558,18.1446,21.7629,13.1663,1.66734,0.059325,0.152385,2.04057,3.73141e-08,0.856823
18,34.4852,1,11.709,17.721,21.7629,12.5266,1.66735,0.0586106,0.156061,1.98638,3.36037e-08,0.92209
19,37.4935,1,11.8243,19.0385,21.7629,11.8612,1.66741,0.0596133,0.162595,1.947,3.59682e-08,0.911945
20,37.9089,1,11.8285,18.6229,21.7629,13.5166,1.68953,0.0592006,0.166001,1.96523,3.61684e-08,0.878217
21,39.9155,1,11.7938,16.3799,21.7629,14.4894,1.79776,0.0604287,0.163612,1.65004,3.58202e-08,0.882489
22,37.4031,1,11.8361,15.2473,21.7629,14.7902,1.76926,0.057431,0.178988,1.63852,3.54445e-08,0.895256
23,38.9928,1,11.7633,15.8347,21.7629,14.4295,1.70136,0.0628046,0.168415,1.68229,3.52122e-08,0.902926
24,45.5614,1,11.8487,16.0928,21.7629,15.0607,1.67014,0.067826,0.157806,1.93916,3.38523e-08,0.941515
25,47.3022,1,11.8148,19.5268,21.7629,14.8042,1.76339,0.0659794,0.164855,1.77957,3.36645e-08,0.942782
26,49.2696,1,11.9489,17.024,21.7629,14.3339,1.86024,0.0617029,0.17549,1.87274,3.39798e-08,0.890354
27,46.4399,1,11.9529,16.9481,21.7629,14.4503,1.8602,0.0583745,0.178919,1.95687,3.13422e-08,0.947998
28,48.5626,1,11.8048,14.5157,21.7629,13.4418,1.94896,0.0558799,0.17404,1.93056,3.07332e-08,0.970685
29,50.9136,1,11.9045,13.8268,21.7629,14.8359,1.76874,0.0619439,0.171699,2.18246,3.20425e-08,1.01998
30,40.4497,1,11.8342,15.6199,21.7629,14.582,1.67257,0.0619795,0.169628,1.9779,3.07643e-08,1.0015
