iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,346.082,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.642,1,25.1526,31.5815,28.9244,0.974679,-0.755055,0.974679,0.974679,0.974679,0.991521
3,333.777,1,27.5685,30.8829,29.7829,0.95,-0.793133,0.95,1.02596,0.990526,0.989003
4,319.212,1,23.4901,34.4891,33.5925,0.925945,-0.690763,0.925945,0.999982,0.982719,0.963961
5,317.144,1,30.3092,32.0403,39.08,0.9025,-0.975037,0.9025,0.979286,0.957836,0.939552
6,302.129,1,22.6536,25.7159,48.1378,0.879648,-0.647063,0.879648,0.95449,0.933583,0.978133
7,307.902,1,16.9737,25.4122,56.6406,0.857375,-0.417988,0.857375,0.972908,0.909945,0.953366
8,296.571,1,17.4123,26.3143,61.3169,0.835666,-0.318763,0.835666,0.948274,0.886904,1.01001
9,297.307,1,16.7146,29.7257,51.9739,0.814506,-0.284218,0.814506,0.94574,0.864447,1.06171
10,293.003,1,13.4836,23.6245,33.7955,0.793882,-0.183472,0.793882,1.112,0.842559,1.04523
11,293.588,1,10.8929,25.3565,34.1778,0.773781,-0.0682187,0.773781,1.08384,0.821225,1.0632
12,276.804,1,16.6973,26.8286,36.2045,0.754188,-0.329275,0.754188,1.0564,0.869691,1.03628
13,282.811,1,17.4881,23.9355,33.5371,0.735092,-0.441255,0.735092,1.09212,0.84767,1.10138
14,270.259,1,19.5062,22.8442,34.4682,0.716479,-0.433121,0.716479,1.16366,0.826207,1.0735
15,267.397,1,14.352,29.1709,32.3453,0.698337,-0.139148,0.698337,1.1342,0.817663,1.04631
16,261.372,1,14.2372,26.8519,31.4526,0.680655,-0.170272,0.680655,1.1675,0.796959,1.01982
17,256.93,1,14.5213,23.7959,29.1771,0.66342,-0.153356,0.66342,1.20053,0.808088,0.993998
18,243.166,1,22.2992,25.2447,26.5389,0.646622,-0.604783,0.646622,1.17014,0.787627,0.96883
19,240.743,1,20.0175,30.7338,26.2631,0.630249,-0.450939,0.630249,1.14051,0.767684,1.04399
20,240.772,1,23.321,32.3712,27.6584,0.614291,-0.556808,0.614291,1.16304,0.748246,1.01755
21,231.592,1,18.25,33.7014,28.4228,0.598737,-0.333612,0.598737,1.17176,0.7293,0.991788
22,228.369,1,17.1611,30.5733,28.6886,0.583577,-0.274916,0.583577,1.23105,0.710833,0.966676
23,238.096,1,21.961,37.6069,31.365,0.5688,-0.573784,0.5688,1.36223,0.692835,0.942199
24,224.003,1,21.0466,41.1105,27.7862,0.554398,-0.442806,0.554398,1.33746,0.727558,0.918342
25,212.908,1,18.4836,43.0844,29.4329,0.54036,-0.339471,0.54036,1.30359,0.709136,0.895089
