iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.634,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.648,1,27.2869,22.932,12.6015,0.95,0.285,-0.627806,0.974679,0.974679,0.974679,0.984209
3,659.276,1,27.498,23.5942,13.2716,0.9025,0.27075,-0.620463,0.95,0.95,0.95,0.959288
4,643.139,1,27.8375,23.5264,13.6062,0.857375,0.257212,-0.618108,0.925945,0.925945,0.925945,0.934999
5,633.545,1,27.2437,21.9862,13.8693,0.814506,0.244352,-0.619122,0.9025,0.9025,0.9025,0.911324
6,622.219,1,26.4129,21.0258,13.3788,0.773781,0.232134,-0.601389,0.879648,0.922112,0.879648,0.888249
7,622.151,1,27.2688,20.5848,13.3374,0.735092,0.220528,-0.641739,0.857375,0.967895,0.857375,0.865758
8,614.472,1,26.5951,19.6696,14.5323,0.698337,0.209501,-0.611055,0.835666,0.97067,0.835666,0.843836
9,606.176,1,25.8767,19.8331,14.635,0.66342,0.199026,-0.596118,0.814506,0.946092,0.814506,0.82247
10,604.909,1,23.4974,18.8247,13.085,0.630249,0.189075,-0.546439,0.793882,0.975142,0.793882,0.801644
11,600.725,1,24.0574,19.6867,14.0886,0.598737,0.179621,-0.551195,0.773781,1.0499,0.773781,0.781346
12,578.803,1,24.5582,20.6465,14.8488,0.5688,0.17064,-0.546793,0.754188,1.06264,0.754188,0.761562
13,568.026,1,24.501,21.1563,14.6397,0.54036,0.162108,-0.554826,0.735092,1.03574,0.735092,0.742279
14,563.66,1,24.8631,21.697,13.4557,0.513342,0.154003,-0.555844,0.716479,1.00951,0.716479,0.723484
15,559.082,1,26.0063,21.5839,13.1152,0.487675,0.146302,-0.593348,0.698337,1.06468,0.698337,0.705165
16,550.29,1,26.4065,21.4975,14.1707,0.463291,0.138987,-0.61267,0.680655,1.03772,0.680655,0.68731
17,538.263,1,25.6497,20.4849,14.6892,0.440127,0.132038,-0.589171,0.66342,1.01144,0.66342,0.669907
18,534.585,1,26.1344,20.4956,14.0745,0.41812,0.125436,-0.6065,0.646622,0.985832,0.646622,0.652944
