iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.645,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,858.658,1,25.2805,28.4218,45.0933,16.4382,1.425,1.425,1.16962,1.62675,1.46202,1.46202
3,846.797,1,25.0454,30.2297,51.5985,17.4369,1.35375,1.35375,1.14,1.58556,1.425,1.425
4,836.754,1,25.7094,27.4139,54.8417,25.5561,1.28606,1.28606,1.11113,1.6846,1.38892,1.38892
5,835.975,1,26.7652,25.4715,52.8998,26.2711,1.22176,1.22176,1.083,1.70818,1.35375,1.35375
6,833.84,1,23.9418,23.3244,62.5419,19.4376,1.16067,1.16067,1.05558,1.69188,1.31947,1.3686
7,823.145,1,23.7346,27.1298,50.4554,19.5576,1.10264,1.10264,1.02885,1.70847,1.28606,1.33395
8,820.867,1,23.2632,31.7938,49.9518,19.7333,1.04751,1.04751,1.0028,1.7311,1.2535,1.30017
9,810.051,1,22.1454,37.9458,40.063,24.1207,0.995131,0.995131,0.977407,1.68727,1.22176,1.26725
10,814.435,1,19.9168,39.0912,41.374,26.4313,0.945374,0.945374,0.952659,1.64455,1.19082,1.23516
11,799.309,1,21.0108,37.6171,41.3504,28.1074,0.898105,0.898105,0.928537,1.60291,1.16067,1.20389
12,788.893,1,20.4125,34.0149,37.2126,23.2241,0.8532,0.8532,0.905026,1.56232,1.13128,1.1734
13,774.811,1,19.951,32.2555,34.7613,23.297,0.81054,0.81054,0.88211,1.52276,1.10264,1.14369
14,769.178,1,20.6143,31.9852,44.8079,17.62,0.770013,0.770013,0.859775,1.4842,1.07472,1.19352
15,765.599,1,20.7302,24.1275,49.7803,15.4743,0.731512,0.731512,0.838005,1.51652,1.04751,1.2194
16,751.441,1,19.6623,22.4904,47.1692,18.159,0.694937,0.694937,0.816786,1.47813,1.02098,1.18852
17,750.372,1,19.0445,24.0768,39.8039,17.7044,0.66019,0.66019,0.796105,1.52646,0.995131,1.15843
18,741.285,1,19.2637,30.0245,42.1225,14.2871,0.627181,0.627181,0.775947,1.57405,0.969933,1.12909
19,733.963,1,18.9145,28.2171,38.9613,17.7033,0.595821,0.595821,0.756299,1.69657,0.945374,1.1005
20,723.943,1,18.3594,20.3582,40.6281,18.9337,0.56603,0.56603,0.737149,1.65361,0.921437,1.07264
21,717.045,1,17.8886,29.1339,38.3355,17.3358,0.537729,0.537729,0.718484,1.61174,0.898105,1.04548
22,712.325,1,17.5808,27.9305,39.2037,16.0418,0.510842,0.510842,0.700292,1.57093,0.875365,1.07216
23,710.523,1,17.3329,24.6107,40.5151,15.1803,0.4853,0.4853,0.68256,1.53116,0.8532,1.26507
24,697.731,1,17.5244,23.5683,37.48,14.4978,0.461035,0.461035,0.665277,1.62889,0.831597,1.23304
25,686.799,1,17.0333,28.4275,39.8643,11.0112,0.437984,0.437984,0.648432,1.58764,0.81054,1.20182
26,689.465,1,16.8267,34.4977,37.3213,10.2928,0.416084,0.416084,0.632013,1.66956,0.790017,1.22589
27,675.33,1,17.1511,41.5652,35.8726,12.6349,0.39528,0.39528,0.61601,1.62728,0.770013,1.19485
28,672.896,1,16.3569,26.5279,35.3615,10.0268,0.375516,0.375516,0.600413,1.77347,0.750516,1.16459
29,665.61,1,16.8334,31.0873,34.5536,11.6438,0.35674,0.35674,0.58521,1.72856,0.731512,1.13511
30,655.423,1,17.0012,36.3513,34.4432,14.9151,0.338903,0.338903,0.570392,1.68479,0.71299,1.10636
31,650.494,1,16.5639,41.6336,34.7408,11.6654,0.321958,0.321958,0.555949,1.71319,0.694937,1.19077
32,630.663,1,16.5072,45.2369,34.2902,10.8874,0.30586,0.30586,0.541873,1.66981,0.677341,1.1939
33,625.511,1,16.2715,29.1082,35.1309,10.4931,0.290567,0.290567,0.528152,1.62753,0.66019,1.16367
34,610.482,1,16.2766,25.6031,34.4308,11.4003,0.276039,0.276039,0.514779,1.58632,0.643474,1.13421
35,609.77,1,15.8351,27.1031,32.7139,12.0933,0.262237,0.262237,0.501744,1.54615,0.627181,1.10549
36,608.193,1,15.7181,27.4208,33.0443,11.172,0.249125,0.249125,0.48904,1.56404,0.6113,1.0775
37,599.366,1,15.7596,31.6737,30.9491,12.4704,0.236669,0.236669,0.476657,1.55839,0.595821,1.05022
38,588.813,1,15.9665,36.3555,30.8456,13.8465,0.224835,0.224835,0.464588,1.51893,0.580735,1.02362
39,578.463,1,15.5615,31.1556,30.3942,15.4795,0.213594,0.213594,0.452824,1.48369,0.56603,0.997704
40,569.768,1,15.5545,35.8014,29.808,14.5781,0.202914,0.202914,0.441359,1.44612,0.551698,1.01841
41,566.61,1,15.7503,30.7282,30.5059,14.4909,0.192768,0.192768,0.433499,1.40951,0.537729,0.992627
42,561.475,1,15.4948,35.6094,30.2234,15.1298,0.18313,0.18313,0.431275,1.4824,0.524113,0.967493
43,552.705,1,15.8726,26.525,30.8731,16.7861,0.173973,0.173973,0.420355,1.44486,0.510842,0.942995
44,545.756,1,15.7259,24.7409,31.8964,16.7776,0.165275,0.165275,0.443169,1.51498,0.497908,0.919118
45,545.339,1,15.9928,23.441,32.2233,16.636,0.157011,0.157011,0.436477,1.6006,0.4853,0.895846
46,540.392,1,15.7489,18.7782,31.5293,17.4472,0.14916,0.14916,0.448038,1.75129,0.483739,0.873162
47,529.625,1,15.734,15.9268,32.5933,18.0288,0.141702,0.141702,0.444407,1.70695,0.471491,0.851053
48,531.882,1,15.8567,16.9289,32.8727,18.8307,0.134617,0.134617,0.439856,1.66373,0.459552,0.829504
