iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.069,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.658,1,21.4488,26.413,12.6222,0.95,0.285,-0.421781,0.974679,0.974679,0.974679,1.0653
3,649.053,1,21.1328,27.1199,12.097,0.9025,0.27075,-0.391525,0.95,0.95,0.95,1.03833
4,643.441,1,20.644,26.4179,11.7212,0.857375,0.257212,-0.38101,0.925945,0.925945,0.925945,1.01204
5,640.146,1,21.0912,24.5099,11.6405,0.814506,0.244352,-0.430117,0.9025,0.9025,0.9025,1.00642
6,623.497,1,20.799,25.7842,10.8634,0.773781,0.232134,-0.413185,0.879648,0.879648,0.879648,0.980942
7,612.629,1,21.3532,25.0257,11.8362,0.735092,0.220528,-0.432077,0.857375,0.857375,0.857375,0.956104
8,606.784,1,21.1457,25.488,12.836,0.698337,0.209501,-0.418132,0.835666,0.835666,0.835666,0.931895
9,595.973,1,20.8367,25.7674,11.3134,0.66342,0.199026,-0.408214,0.814506,0.814506,0.814506,0.908299
10,593.398,1,20.4971,25.1025,10.5915,0.630249,0.189075,-0.416305,0.793882,0.813427,0.793882,0.896102
11,593.885,1,20.2925,25.9573,10.6401,0.598737,0.179621,-0.408469,0.773781,0.898348,0.773781,0.913494
12,592.428,1,21.2494,26.0149,11.3552,0.5688,0.17064,-0.436756,0.754188,0.947406,0.754188,0.92794
13,585.483,1,19.77,27.3131,10.2895,0.54036,0.162108,-0.373028,0.735092,0.923417,0.735092,0.933602
14,563.554,1,21.0888,28.4388,10.0513,0.513342,0.154003,-0.415383,0.716479,0.9616,0.716479,0.950674
15,554.743,1,20.9447,27.9125,9.93076,0.487675,0.146302,-0.414182,0.698337,0.937252,0.698337,1.01685
16,558.778,1,21.4913,27.2591,10.2678,0.463291,0.138987,-0.444656,0.680655,0.91352,0.680655,1.09318
17,544.899,1,20.832,25.7048,10.9106,0.440127,0.132038,-0.416254,0.66342,0.89039,0.66342,1.0655
18,538.849,1,20.8366,26.777,10.2894,0.41812,0.125436,-0.408457,0.646622,0.867844,0.646622,1.21662
19,533.28,1,21.7373,27.6497,10.8651,0.397214,0.119164,-0.441523,0.630249,0.84587,0.630249,1.18581
20,536.459,1,21.6629,28.7399,12.2413,0.485143,0.115809,-0.445725,0.614291,0.922445,0.614291,1.19531
21,534.94,1,20.1151,28.5061,12.5294,0.622527,0.111661,-0.379379,0.598737,0.899089,0.598737,1.25137
22,532.075,1,20.0843,28.7682,12.4308,0.5914,0.106078,-0.390327,0.583577,0.916436,0.583577,1.39273
23,539.105,1,19.6603,28.0453,12.564,0.801489,0.101154,-0.36935,0.5688,0.985543,0.5688,1.45038
24,526.246,1,20.2129,28.048,13.3162,0.761415,0.0960963,-0.389718,0.554398,1.10307,0.554398,1.41365
25,523.231,1,20.4736,29.2504,13.0195,0.904045,0.0886266,-0.399036,0.54036,1.15341,0.54036,1.37786
26,516.649,1,21.1375,29.4473,11.3133,0.865572,0.0868828,-0.429706,0.526678,1.12421,0.526678,1.34297
27,516.633,1,20.5734,29.4895,11.8811,0.846,0.0869315,-0.409782,0.513342,1.09574,0.513342,1.30897
28,512.942,1,20.7063,29.6859,10.8932,0.874892,0.0856658,-0.41691,0.500344,1.13994,0.500344,1.27582
29,512.987,1,20.8299,29.1187,12.0644,0.939792,0.0816193,-0.427572,0.487675,1.15703,0.487675,1.24352
30,517.164,1,20.8331,29.1163,11.2555,1.08262,0.0804536,-0.419716,0.475327,1.12773,0.475327,1.24973
31,504.667,1,20.6452,28.7621,11.7009,1.04019,0.0777383,-0.414158,0.463291,1.09917,0.463291,1.21809
32,499.676,1,21.3955,28.1077,11.7589,0.983162,0.0757627,-0.436458,0.45156,1.07134,0.45156,1.18725
33,491.81,1,21.1916,28.7337,10.3751,1.04904,0.071617,-0.422231,0.440127,1.04422,0.440127,1.15718
34,488.746,1,21.3201,28.8779,11.3519,1.04907,0.0723216,-0.428293,0.428982,1.01778,0.428982,1.12788
35,497.294,1,20.5677,28.5569,11.6328,1.03244,0.0775886,-0.401353,0.41812,0.992005,0.422046,1.09932
36,483.975,1,21.0124,28.6787,9.37568,1.06069,0.0727883,-0.420955,0.407533,0.966886,0.411359,1.07149
37,474.718,1,21.4366,28.2817,10.4922,1.00765,0.0691489,-0.436775,0.397214,0.942404,0.400943,1.04436
38,477.584,1,20.6642,28.405,11.7434,1.05928,0.0686414,-0.418803,0.387157,0.918542,0.390791,1.01791
39,477.22,1,20.7354,28.6272,11.8986,1.09793,0.0664981,-0.417431,0.377354,0.940871,0.380896,1.0028
40,469.171,1,21.0858,28.0259,11.1707,1.0694,0.0633712,-0.42635,0.367799,0.976146,0.371252,0.977406
41,477.66,1,21.4095,27.1227,11.9609,1.20186,0.0635852,-0.439874,0.358486,0.951429,0.361851,1.00047
42,469.14,1,21.035,27.3593,12.1985,1.20184,0.0612397,-0.421078,0.349409,0.927339,0.355069,0.975134
43,458.435,1,20.8944,27.1102,12.116,1.14175,0.0581777,-0.415716,0.340562,1.01081,0.346078,0.989268
44,456.265,1,21.5424,26.9193,12.051,1.12893,0.0542272,-0.440883,0.331938,0.985212,0.337315,1.02546
45,459.852,1,21.5421,27.0676,13.4391,1.1304,0.0576515,-0.441674,0.323534,0.97271,0.342148,0.999491
46,459.16,1,21.5341,27.2523,13.3465,1.10995,0.0569162,-0.443746,0.315341,1.01979,0.342813,0.981468
47,457.618,1,21.0671,26.8307,12.6363,1.13472,0.0563103,-0.420231,0.307357,1.07282,0.334133,1.01917
48,454.968,1,21.0951,27.3685,13.1382,1.00998,0.0602916,-0.425279,0.299574,1.04566,0.325672,1.0478
49,458.989,1,20.9734,27.512,12.8061,1.04903,0.0571927,-0.424077,0.291989,1.15058,0.317426,1.11805
50,463.227,1,21.0719,27.8879,12.7264,1.04084,0.0611252,-0.422491,0.284596,1.19296,0.309389,1.15756
51,460.711,1,21.2219,27.7201,13.9163,1.10292,0.0582096,-0.423278,0.27739,1.16275,0.301555,1.13143
52,461.081,1,21.0013,28.0001,11.4496,1.06844,0.061241,-0.415229,0.270366,1.13331,0.293919,1.20074
53,463.774,1,21.3673,27.6349,11.0937,1.06846,0.0628019,-0.436772,0.26352,1.10462,0.298169,1.17272
54,466.83,1,21.4289,27.3479,11.8724,1.14183,0.0616719,-0.435703,0.256848,1.07665,0.300886,1.14302
55,466.297,1,20.8919,26.963,11.4252,1.08082,0.0634729,-0.422257,0.250344,1.07877,0.293268,1.16279
56,465.195,1,20.6742,27.739,10.6744,1.00303,0.0674782,-0.407774,0.244005,1.05145,0.285842,1.24974
57,465.277,1,20.5844,27.7698,12.0174,0.909565,0.0698082,-0.409598,0.237827,1.02504,0.289372,1.29547
58,462.653,1,20.9917,28.2042,11.9024,0.864086,0.0663178,-0.421121,0.231805,0.999085,0.295058,1.31109
59,465.754,1,21.038,28.1331,11.3288,0.940025,0.067731,-0.42746,0.225936,1.0413,0.30096,1.31266
60,461.312,1,21.3121,27.9607,11.8276,0.939995,0.0663076,-0.43259,0.220215,1.07033,0.29334,1.29945
61,463.913,1,21.0194,27.5622,12.5477,1.05291,0.0624435,-0.428555,0.214936,1.06525,0.285912,1.28489
62,466.807,1,20.9336,27.3934,12.4357,1.01422,0.0673113,-0.421525,0.210253,1.10314,0.278673,1.25236
63,474.997,1,20.8372,27.0412,11.6147,1.01422,0.0687129,-0.415013,0.214022,1.24784,0.284043,1.24423
64,485.999,1,20.4279,27.496,10.8898,1.06696,0.0713463,-0.399153,0.219251,1.27831,0.296662,1.23221
