parameter,value,se_sa,rse_sa
Cl_pop,11.772619933598,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.34790441415799,9.86514459730248
Q_pop,23.4,,
V2_pop,13.3,3.69691430196105,27.7963481350455
omega_Cl,0.224,0.0137746290587926,6.14938797267525
omega_V1,0.299,0.0846703004869917,28.31782624983
omega_Q,0.946,0.342418599770322,36.19646932033
omega_V2,0.795,0.225362497427451,28.3474839531385
a,1.86,0.208463954560612,11.207739492506
