iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.645,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,655.159,1,39.3293,21.2033,19.421,0.95,0.285,-0.94297,0.974679,0.974679,0.974679,0.974679
3,647.821,1,40.7337,22.3112,20.0467,0.9025,0.27075,-0.972299,0.95,0.95,0.95,0.95
4,632.205,1,37.8173,21.837,18.7187,0.857375,0.257212,-0.871972,0.925945,0.925945,0.925945,0.925945
5,633.893,1,34.3702,21.8723,20.3921,0.814506,0.244352,-0.800335,0.9025,0.977906,0.9025,0.9025
6,624.019,1,34.0885,20.4454,19.1418,0.773781,0.232134,-0.810253,0.879648,1.03569,0.879648,0.879648
7,617.751,1,32.0281,20.9122,19.6821,0.735092,0.220528,-0.767745,0.857375,1.11186,0.857375,0.857375
8,607.582,1,35.1493,20.8722,19.6815,0.698337,0.209501,-0.828529,0.835666,1.08371,0.835666,0.835666
9,603.498,1,33.3982,21.5418,19.5864,0.66342,0.199026,-0.786398,0.814506,1.05627,0.814506,0.817696
10,591.697,1,33.3636,20.5145,17.1787,0.630249,0.189075,-0.786436,0.793882,1.02952,0.793882,0.796992
11,598.309,1,30.6642,23.5521,17.615,0.598737,0.179621,-0.701302,0.773781,1.06839,0.773781,0.776812
12,588.464,1,33.1745,23.9544,18.2909,0.943588,0.168364,-0.764102,0.754188,1.19387,0.754188,0.757142
13,584.451,1,34.9794,23.6631,17.0859,0.896409,0.159946,-0.82039,0.735092,1.16364,0.735092,0.737971
14,568.541,1,35.5651,22.5705,17.9424,0.851588,0.151949,-0.823068,0.716479,1.13417,0.716479,0.719285
15,561.659,1,37.4957,22.8176,17.7806,0.809009,0.144351,-0.881109,0.698337,1.10546,0.698337,0.711991
16,551.714,1,34.6403,22.8642,17.8537,0.768559,0.137134,-0.810835,0.680655,1.07746,0.680655,0.693963
17,545.747,1,31.2846,21.698,18.1724,1.322,0.119433,-0.714192,0.66342,1.05018,0.66342,0.676392
18,535.728,1,33.5685,22.497,17.6774,1.2559,0.113462,-0.765337,0.646622,1.02359,0.646622,0.659265
19,536.421,1,32.2871,22.2105,17.9109,1.1931,0.107788,-0.733996,0.630249,0.997673,0.630249,0.642572
20,540.869,1,32.7747,21.9278,18.1417,1.49906,0.097414,-0.75795,0.614291,1.05458,0.614291,0.705882
21,536.836,1,32.5559,21.4372,19.2677,1.42411,0.0925433,-0.752498,0.598737,1.1725,0.598737,0.688009
22,533.494,1,32.2768,21.7137,19.0277,1.3529,0.0879161,-0.737409,0.583577,1.19655,0.583577,0.670588
23,530.06,1,31.8759,20.4348,21.0063,1.28526,0.0835203,-0.741549,0.5688,1.23513,0.5688,0.691844
24,530.392,1,34.4398,20.5397,20.7829,1.62969,0.0773604,-0.808053,0.554398,1.33747,0.554398,0.692319
25,518.497,1,34.4871,20.8508,19.876,1.54821,0.0734924,-0.805712,0.54036,1.30361,0.54036,0.746218
26,519.958,1,33.5852,21.0465,18.5841,1.63596,0.0704069,-0.784361,0.526678,1.2706,0.526678,0.776822
27,506.579,1,34.4005,21.7358,18.9194,1.55416,0.0668866,-0.802163,0.513342,1.23843,0.513342,0.757152
28,505.53,1,34.7037,21.8045,18.3237,1.68344,0.0632689,-0.813682,0.500344,1.20707,0.500344,0.737981
29,493.326,1,35.6231,22.5537,19.2033,1.59927,0.0601055,-0.82587,0.487675,1.17651,0.487675,0.734116
30,482.363,1,34.4453,22.6617,19.2177,1.51931,0.0571002,-0.800114,0.475327,1.14672,0.475327,0.730443
31,482.284,1,34.0919,21.9256,18.3091,1.66289,0.0496508,-0.796058,0.463291,1.11768,0.463291,0.711948
32,483.001,1,36.3888,21.4622,17.7897,1.7308,0.0483336,-0.863029,0.45156,1.08938,0.45156,0.693921
33,475.791,1,36.3395,21.9928,17.8914,1.68222,0.0488869,-0.851468,0.440127,1.0618,0.440127,0.676351
34,475.645,1,36.0236,22.5565,17.7802,1.70554,0.0417406,-0.842015,0.428982,1.09677,0.428982,0.743362
35,478.614,1,33.5774,22.5324,19.0512,1.70557,0.042392,-0.782577,0.41812,1.09896,0.41812,0.79284
36,471.761,1,34.6841,22.6928,19.1995,1.75571,0.0377554,-0.816291,0.407533,1.07722,0.407533,0.772765
37,478.646,1,35.5446,22.0631,19.7867,1.78731,0.0407524,-0.827741,0.397214,1.10333,0.397214,0.753198
38,471.194,1,35.4989,21.4478,19.9116,1.69794,0.0387148,-0.84184,0.387157,1.13159,0.387157,0.734127
39,469.861,1,35.6712,21.7752,19.6567,1.71795,0.0403764,-0.832006,0.377354,1.1315,0.377354,0.715538
40,466.34,1,36.5541,21.2785,19.8342,1.82869,0.0320858,-0.864522,0.367799,1.10285,0.367799,0.69742
41,453.874,1,36.8219,21.421,19.1867,1.75975,0.0290495,-0.863163,0.358486,1.08181,0.358486,0.679761
42,448.226,1,33.6443,21.2588,19.5843,1.74944,0.0256671,-0.78112,0.349409,1.05441,0.349409,0.662549
43,455.087,1,33.6421,21.7739,16.5617,1.84536,0.0232247,-0.778507,0.340562,1.16767,0.340562,0.645773
44,457.589,1,35.179,22.2536,15.3499,1.84536,0.0232616,-0.816314,0.331938,1.16805,0.331938,0.65356
45,462.612,1,35.8658,22.4684,16.8586,1.82781,0.0310271,-0.836051,0.323534,1.13847,0.323534,0.678371
46,456.093,1,34.0664,22.8156,19.2006,1.67803,0.0382771,-0.784464,0.315341,1.11262,0.315341,0.671664
47,458.482,1,37.8995,22.4527,17.481,1.81152,0.0327557,-0.890344,0.307357,1.1079,0.307357,0.654657
48,457.004,1,36.7116,22.8026,17.828,1.72841,0.0402256,-0.867867,0.299574,1.07984,0.299574,0.653847
49,460.725,1,35.6289,22.2021,17.5815,1.75026,0.0427868,-0.833817,0.291989,1.08989,0.291989,0.637291
50,443.062,1,35.5933,23.1668,15.1602,1.70586,0.0393368,-0.822479,0.284596,1.0623,0.284596,0.621155
51,445.076,1,35.4139,23.0925,15.798,1.7584,0.0371482,-0.820913,0.27739,1.0354,0.27739,0.620396
52,452.59,1,35.982,23.6698,16.0736,1.79053,0.0382822,-0.838533,0.270366,1.00918,0.270366,0.648155
53,457.935,1,36.5168,23.3358,16.4523,1.87514,0.0407666,-0.860259,0.26352,0.98363,0.26352,0.633744
54,452.007,1,35.3729,23.0272,17.3173,1.86982,0.0345695,-0.82647,0.256848,0.958724,0.256848,0.683609
55,448.644,1,34.7234,22.9398,15.0485,1.82342,0.0358931,-0.818381,0.250344,1.00614,0.250344,0.679076
56,435.745,1,36.072,22.9306,15.6402,1.73225,0.0340984,-0.847021,0.244005,0.98066,0.244005,0.719919
57,442.454,1,36.4463,23.02,14.2017,1.87611,0.0275746,-0.853999,0.237827,0.955829,0.237827,0.70169
58,442.166,1,38.1278,23.304,16.4378,1.85657,0.0252971,-0.895316,0.231805,0.951317,0.231805,0.738781
59,433.196,1,37.2286,23.4078,15.642,1.82756,0.0187366,-0.877013,0.225936,0.927229,0.225936,0.831028
60,434.897,1,37.1312,23.2427,16.1454,1.7825,0.0278597,-0.865988,0.220215,0.903751,0.220215,0.809986
61,428.627,1,35.4171,22.9251,16.6068,1.78243,0.024264,-0.833591,0.214639,0.900203,0.214639,0.789477
62,434.081,1,36.6865,23.1162,14.8969,1.86316,0.0279328,-0.855829,0.209204,0.8894,0.209204,0.769487
63,440.617,1,36.6392,23.1786,13.9314,1.99909,0.0186603,-0.848809,0.203907,0.934863,0.203907,0.750003
64,440.023,1,35.6276,23.4437,13.1315,1.93167,0.024174,-0.828674,0.198744,0.911192,0.198744,0.798202
65,430.143,1,35.7185,23.5664,13.4569,1.86592,0.0224486,-0.834291,0.193711,0.88812,0.193711,0.777991
66,427.299,1,35.5264,23.9913,12.9772,1.8208,0.0232268,-0.826792,0.188807,0.865632,0.195379,0.758292
67,426.996,1,37.3157,23.8184,13.8697,1.8208,0.024238,-0.870677,0.184026,0.843714,0.190432,0.74776
68,425.04,1,36.6354,23.8509,14.7071,1.82072,0.0225598,-0.856546,0.179366,0.833079,0.18561,0.785397
69,431.578,1,36.3808,23.6888,14.9753,1.82076,0.0237626,-0.844566,0.174825,0.900461,0.190595,0.772759
70,431.644,1,38.6494,23.4792,14.4583,1.82136,0.031727,-0.906938,0.17341,0.877661,0.185769,0.788013
71,436.385,1,36.9247,23.5623,14.7963,1.87744,0.0292288,-0.869927,0.16902,0.855968,0.181065,0.803098
72,432.661,1,36.5948,23.5127,14.9987,1.87758,0.0326476,-0.862466,0.166689,0.865268,0.176481,0.782763
73,437.478,1,36.2753,23.7495,16.5469,1.89782,0.0337133,-0.850436,0.162701,0.893264,0.172012,0.762943
74,436.993,1,35.7893,23.3176,16.1401,1.95089,0.0301062,-0.839123,0.167833,0.886424,0.167657,0.743625
75,436.236,1,36.1404,22.8031,16.3311,1.9508,0.0277681,-0.859408,0.163583,0.922189,0.163411,0.756327
76,432.771,1,37.4537,22.7236,16.4332,1.90389,0.034869,-0.887932,0.159441,0.898839,0.159274,0.737176
77,428.866,1,36.7635,22.6952,16.2596,1.88293,0.0298547,-0.88043,0.155404,0.925898,0.155241,0.71851
78,435.103,1,38.1754,22.3442,16.0095,1.88814,0.0335974,-0.906164,0.152993,1.06179,0.152008,0.700317
79,425.918,1,36.2744,22.5241,16.9793,1.79373,0.0319176,-0.848448,0.157356,1.03491,0.14816,0.682585
80,423.57,1,36.5692,22.2861,16.0996,1.79375,0.0310062,-0.855851,0.168129,1.0087,0.144408,0.665301
81,423.842,1,37.5571,22.2776,16.4251,1.78519,0.0346889,-0.871625,0.164022,1.03401,0.140752,0.648456
82,428.369,1,38.4338,22.3786,16.4339,1.86285,0.0328098,-0.900777,0.159869,1.04742,0.137188,0.632104
83,431.676,1,38.0026,22.3304,15.771,1.81101,0.0367613,-0.89124,0.163146,1.0209,0.135908,0.711753
84,428.439,1,34.6473,22.4891,15.2672,1.89996,0.0317849,-0.817331,0.159015,0.995049,0.134636,0.693731
85,432.506,1,35.7605,22.1709,14.8381,1.86836,0.0361683,-0.836525,0.160055,0.969854,0.135855,0.676165
86,428.891,1,36.7563,22.4074,15.5028,1.86839,0.0367855,-0.866744,0.156002,0.945297,0.141309,0.659044
87,427.093,1,36.2963,22.3846,15.8231,1.82986,0.0362944,-0.855671,0.152052,0.921361,0.150112,0.642357
88,427.173,1,36.3487,23.0156,14.9987,1.79569,0.041542,-0.846569,0.149092,0.898032,0.146312,0.626092
89,428.705,1,37.1493,23.2246,15.803,1.8099,0.0386582,-0.872574,0.151128,0.961102,0.148228,0.610239
90,430.164,1,36.7535,22.9665,14.5649,1.84078,0.0311255,-0.856322,0.165221,1.02812,0.161406,0.594787
91,425.105,1,35.5918,22.94,14.993,1.84078,0.0307095,-0.828917,0.161038,1.00209,0.160483,0.579727
92,431.825,1,35.7983,22.9239,16.0268,1.91793,0.0373354,-0.827165,0.15696,1.05727,0.156419,0.565048
93,426.473,1,34.6088,22.3223,15.4197,1.87344,0.0348136,-0.80293,0.154362,1.0305,0.152459,0.550741
94,427.927,1,35.3006,22.2908,17.3025,1.8342,0.0353227,-0.830752,0.150453,1.04485,0.153728,0.53982
95,426.455,1,39.734,22.3502,16.855,1.86354,0.0259229,-0.934182,0.156984,1.18311,0.162694,0.526152
96,424.392,1,38.1023,22.5849,17.6006,1.86361,0.0277599,-0.903822,0.155825,1.15316,0.158574,0.571273
97,427.675,1,36.2139,22.2028,18.6653,1.82799,0.0299683,-0.865748,0.162273,1.12396,0.163271,0.556809
98,428.442,1,33.5907,21.872,17.9541,1.88024,0.0319099,-0.792987,0.158164,1.11741,0.159137,0.54271
99,426.883,1,34.9863,21.4194,18.4,1.83214,0.0357841,-0.828516,0.155746,1.10722,0.155108,0.528968
100,426.812,1,35.2124,21.2876,20.3072,1.77827,0.0348014,-0.844847,0.151803,1.07919,0.165365,0.583475
101,429.232,1,33.478,21.9875,18.7773,1.77832,0.0363915,-0.78671,0.151074,1.05186,0.167504,0.593417
102,424.279,1,36.1274,22.1922,18.7087,1.7935,0.0302174,-0.84378,0.153483,1.05859,0.164358,0.575592
103,425.288,1,35.7523,22.5747,18.3224,1.75967,0.0327833,-0.844242,0.15896,0.954263,0.164778,0.634438
104,421.552,1,36.2397,22.5812,16.7769,1.77887,0.0318765,-0.85372,0.152167,1.01154,0.149865,0.59337
105,419.871,1,34.5993,22.5427,16.3339,1.76027,0.0300081,-0.813424,0.15474,1.00708,0.154068,0.60616
106,415.001,1,35.1186,22.3174,18.3934,1.77398,0.0199504,-0.827813,0.158243,1.14318,0.159262,0.579292
107,418.626,1,35.4532,22.3209,16.8809,1.82285,0.0219011,-0.839417,0.149836,1.11851,0.14722,0.622179
108,424.069,1,35.7446,22.5547,16.235,1.85087,0.0238373,-0.843057,0.144722,1.08914,0.14859,0.68281
