iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.098,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.107,1,22.3194,23.3578,14.1449,0.95,0.285,-0.436783,0.974679,0.974679,0.974679,0.974679
3,654.735,1,22.7467,23.6478,13.6967,0.9025,0.27075,-0.46029,0.95,0.95,0.95,0.95
4,642.373,1,21.0948,22.8274,15.0836,0.857375,0.257212,-0.411206,0.925945,0.925945,0.925945,0.925945
5,625.673,1,23.168,22.6432,14.8161,0.814506,0.244352,-0.489693,0.9025,0.9025,0.9025,0.9025
6,610.781,1,22.3402,21.6545,15.2687,0.773781,0.232134,-0.445255,0.879648,0.879648,0.879648,0.879648
7,616.633,1,21.3137,21.8351,14.0615,0.735092,0.220528,-0.422317,0.857375,0.857375,0.857375,0.857375
8,607.28,1,21.9737,22.1085,14.6759,0.698337,0.209501,-0.448025,0.835666,0.835666,0.835666,0.839976
9,602.834,1,22.9986,21.8786,15.0269,0.66342,0.199026,-0.501215,0.814506,0.814506,0.814506,0.912412
10,591.975,1,21.9691,21.8457,12.6916,0.630249,0.189075,-0.468398,0.793882,0.793882,0.793882,0.88931
11,579.82,1,20.801,22.2715,12.4565,0.598737,0.179621,-0.431866,0.773781,0.773781,0.773781,0.866792
12,570.666,1,22.4694,22.7764,13.4645,0.5688,0.17064,-0.482786,0.754188,0.754188,0.754188,0.844844
13,571.379,1,21.5418,21.9111,12.0029,0.54036,0.162108,-0.448739,0.735092,0.814377,0.735092,0.843132
14,559.316,1,22.2387,22.1284,12.082,0.513342,0.154003,-0.478791,0.716479,0.793756,0.716479,0.925219
15,548.127,1,22.0906,22.3336,12.9669,0.487675,0.146302,-0.466085,0.698337,0.773658,0.698337,0.901792
16,538.963,1,21.711,22.1478,13.7103,0.463291,0.138987,-0.442089,0.680655,0.754068,0.680655,0.878958
17,532.049,1,22.0717,22.5745,14.608,0.440127,0.132038,-0.463818,0.66342,0.734975,0.66342,0.856703
18,529.563,1,22.1562,22.725,13.6275,0.41812,0.125436,-0.45804,0.646622,0.74309,0.646622,0.83501
19,524.029,1,22.9153,23.4674,14.4622,0.397214,0.119164,-0.492961,0.630249,0.724274,0.630249,0.813867
20,518.938,1,23.1172,22.9951,14.7343,0.377354,0.113206,-0.496769,0.614291,0.705935,0.614291,0.853719
21,522.391,1,22.4176,23.7583,14.6446,0.358486,0.107546,-0.461553,0.598737,0.688061,0.598737,0.887162
22,518.376,1,22.0896,22.3531,15.1285,0.340562,0.102168,-0.459821,0.583577,0.670638,0.583577,0.943251
23,525.219,1,22.6903,22.5215,15.9858,0.323534,0.0970601,-0.485685,0.5688,0.693742,0.5688,1.02481
24,495.152,1,22.5025,22.3491,15.1855,0.95519,0.0848021,-0.476089,0.554398,0.681315,0.554398,0.998856
25,496.688,1,22.6278,23.1592,15.9424,0.90743,0.080562,-0.48885,0.54036,0.683497,0.54036,1.02383
26,503.495,1,22.9041,23.5699,15.5372,1.16726,0.0785758,-0.489533,0.526678,0.669001,0.526678,1.13601
27,492.229,1,22.9564,23.3277,15.6661,1.10889,0.074647,-0.50025,0.513342,0.678374,0.513342,1.10725
28,489.649,1,22.8787,24.6564,13.3953,1.17969,0.0691428,-0.492201,0.500344,0.740192,0.500344,1.07921
29,485.17,1,23.0262,25.415,12.3919,1.12071,0.0656857,-0.493855,0.487675,0.766737,0.487675,1.08813
30,479.697,1,22.557,24.8722,12.6831,1.25405,0.0598801,-0.479148,0.475327,0.747323,0.475327,1.10695
31,473.056,1,22.1043,24.213,13.3182,1.28571,0.0555325,-0.461015,0.463291,0.7284,0.463291,1.14222
32,474.171,1,23.0977,23.5995,11.3042,1.20842,0.0636594,-0.50125,0.45156,0.709957,0.45156,1.1133
33,470.708,1,23.4617,23.9527,11.6985,1.27016,0.0592281,-0.503837,0.440127,0.69198,0.440127,1.08511
34,458.669,1,22.6102,24.2687,12.0373,1.20665,0.0562667,-0.474446,0.428982,0.674459,0.428982,1.05763
35,465.054,1,22.2412,23.9313,12.7957,1.29399,0.0545911,-0.463614,0.41812,0.664067,0.41812,1.03085
36,466.202,1,22.6819,23.9184,11.894,1.29406,0.0593967,-0.481618,0.407533,0.647252,0.407533,1.00475
37,457.816,1,22.9758,24.2534,12.7174,1.23882,0.0579804,-0.488515,0.397214,0.653353,0.397214,0.979309
38,461.099,1,22.3894,24.4332,13.6503,1.27171,0.0573711,-0.477799,0.387157,0.63681,0.387157,0.961133
39,453.69,1,22.5238,24.1295,13.0648,1.3115,0.0523184,-0.4708,0.377354,0.620685,0.377354,0.936796
40,453.272,1,22.9847,24.0519,13.4602,1.43869,0.0479479,-0.497555,0.367799,0.604969,0.367799,0.913076
41,465.6,1,22.627,23.7479,12.8915,1.4281,0.0546431,-0.48245,0.358486,0.6729,0.358486,0.900604
42,452.89,1,22.4746,23.7117,12.4148,1.35669,0.0519109,-0.473364,0.349409,0.655862,0.349409,0.881195
43,449.037,1,22.4729,23.9308,12.7413,1.44641,0.0454742,-0.468528,0.340562,0.668962,0.340562,0.858883
44,450.594,1,22.6277,23.657,12.8216,1.44636,0.042925,-0.475124,0.331938,0.662285,0.331938,0.904095
45,455.503,1,22.6747,23.7407,13.3098,1.49462,0.0469644,-0.478563,0.323534,0.645516,0.323534,0.899417
46,448.423,1,22.3424,23.958,13.9277,1.47114,0.0454356,-0.464239,0.315341,0.629171,0.330791,0.876644
