iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.969,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,341.873,1,9.22744,28.5426,28.1975,0.974679,0.339317,0.974679,0.974679,1.02172,1.1027
3,331.372,1,13.9085,30.0006,33.1896,0.95,0.0440157,0.95,0.95,0.995854,1.12295
4,329.147,1,11.7058,35.9471,33.7646,0.925945,0.278163,0.925945,0.969087,0.99614,1.09452
5,325.495,1,12.6572,33.2243,39.2054,0.9025,0.142162,0.9025,0.968157,0.971165,1.06681
6,315.934,1,8.62607,32.4323,38.7309,0.879648,0.537466,0.879648,0.943643,0.946575,1.12917
7,314.556,1,8.69975,30.1333,43.484,0.857375,0.440133,0.857375,0.919749,0.922607,1.1577
8,309.704,1,8.95204,32.4665,49.0154,0.835666,0.477162,0.835666,0.896461,0.899246,1.22367
9,299.409,1,8.63134,35.5381,48.2412,0.814506,0.509716,0.814506,0.873762,0.876477,1.22065
10,295.716,1,6.83287,28.3656,28.2372,0.793882,0.702326,0.793882,1.05214,0.854284,1.18974
11,297.634,1,5.95117,30.8809,26.9221,0.773781,0.812703,0.773781,1.16433,0.832653,1.20778
12,293.116,1,6.28076,28.434,25.9465,0.754188,0.752958,0.754188,1.13485,0.879057,1.1772
13,291.204,1,7.2737,29.0644,23.849,0.735092,0.69443,0.735092,1.36638,0.856799,1.1596
14,276.581,1,9.56646,31.6733,25.474,0.716479,0.490503,0.716479,1.4915,0.835104,1.13024
15,280.174,1,7.661,35.0746,30.7419,0.698337,0.659,0.698337,1.55414,0.813959,1.10162
16,273.305,1,6.74294,36.0219,31.6106,0.680655,0.86725,0.680655,1.59177,0.793349,1.07372
17,274.859,1,7.24469,35.0752,30.4748,0.66342,0.779353,0.66342,1.59886,0.773261,1.04654
18,269.734,1,7.6716,40.3177,25.2265,0.646622,0.691427,0.646622,1.55837,0.753681,1.12977
19,255.04,1,8.73006,44.5975,25.7,0.630249,0.661936,0.630249,1.51891,0.734598,1.22154
20,258.559,1,12.1916,41.2081,25.6162,0.614291,0.209041,0.614291,1.58929,0.715997,1.19527
21,254.871,1,10.522,39.6178,23.5492,0.598737,0.406237,0.598737,1.76309,0.697868,1.165
22,252.774,1,8.9492,37.1432,20.7291,0.583577,0.485875,0.583577,1.76149,0.680197,1.22194
23,251.293,1,10.1924,42.1142,23.6445,0.5688,0.352293,0.5688,1.71689,0.662974,1.191
24,242.326,1,11.8017,46.1755,21.5428,0.554398,0.291056,0.554398,1.69222,0.649183,1.16084
25,230.962,1,11.4536,49.4074,18.8951,0.54036,0.344822,0.54036,1.64937,0.632745,1.3018
26,229.385,1,11.8354,41.9271,14.0035,0.526678,0.284654,0.526678,1.60761,0.622654,1.26884
27,220.762,1,11.0912,38.9978,17.4083,0.513342,0.353293,0.513342,1.74997,0.606888,1.2539
28,225.33,1,12.1275,40.6222,17.4391,0.500344,0.203442,0.500344,2.04161,0.591522,1.22674
29,217.445,1,12.5251,34.4546,18.6815,0.487675,0.181975,0.487675,1.9986,0.595133,1.19568
30,196.762,1,10.1818,33.5091,23.6615,0.475327,0.391363,0.475327,1.94799,0.580063,1.1654
31,200.26,1,12.4199,30.5667,28.4367,0.463291,0.181376,0.463291,1.93329,0.565376,1.14486
32,193.768,1,12.4348,28.7403,24.1075,0.45156,0.183255,0.45156,1.92505,0.554221,1.15799
33,191.432,1,13.5889,26.9385,23.8344,0.440127,0.0537278,0.440127,1.88851,0.549506,1.12867
34,178.81,1,12.3622,30.838,22.8029,0.428982,0.147333,0.428982,1.8407,0.535592,1.10009
35,176.9,1,9.66618,31.2404,23.0277,0.41812,0.464618,0.41812,1.79409,0.52203,1.07224
36,165.978,1,10.4127,29.0674,17.4837,0.407533,0.365078,0.407533,1.86736,0.508812,1.04905
37,154.474,1,11.1781,29.3795,17.5164,0.397214,0.278861,0.397214,1.82007,0.495929,1.02249
38,150.761,1,10.2894,29.7594,17.3236,0.387157,0.302879,0.387157,1.77399,0.483372,0.996595
39,144.143,1,9.35832,29.562,15.554,0.377354,0.441552,0.377354,1.72907,0.471132,0.971361
40,133.398,1,8.94683,29.0894,14.9703,0.367799,0.513565,0.367799,1.68529,0.459203,0.946765
41,128.45,1,9.96377,28.753,13.5452,0.358486,0.371543,0.358486,1.64262,0.447576,0.922793
42,128.657,1,10.2189,27.9281,12.2348,0.349409,0.31293,0.349409,1.60103,0.436243,0.969113
43,114.878,1,10.8418,28.4115,14.3187,0.340562,0.294754,0.340562,1.56049,0.425197,0.944574
44,106.032,1,13.5552,26.984,12.2329,0.331938,0.0547751,0.331938,1.52097,0.414431,0.928271
