iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.28,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.923,1,15.4579,23.4608,15.6717,0.95,0.285,-0.0454789,0.974679,0.974679,0.974679,0.974679
3,643.296,1,16.2691,23.4473,16.7237,0.9025,0.27075,-0.0885975,0.95,0.95,0.95,0.95
4,624.336,1,15.4556,24.7195,18.8481,0.857375,0.257212,-0.021735,0.925945,0.925945,0.925945,0.925945
5,613.556,1,16.0924,24.6386,17.5371,0.814506,0.244352,-0.0815339,0.9025,0.9025,0.9025,0.9025
6,604.535,1,15.3793,24.7494,15.8075,0.773781,0.232134,-0.0434627,0.879648,0.879648,0.879648,0.879648
7,594.268,1,16.2445,26.905,13.5859,0.735092,0.220528,-0.0985633,0.857375,0.857375,0.857375,0.857375
8,590.776,1,15.4501,26.646,14.3476,0.698337,0.209501,-0.0289123,0.835666,0.835666,0.835666,0.835666
9,583.748,1,14.9792,27.4971,13.5969,0.66342,0.199026,-0.00125025,0.814506,0.814506,0.814506,0.814506
10,587.132,1,14.3141,23.974,12.5922,0.630249,0.189075,-0.0024178,0.793882,0.832735,0.793882,0.793882
11,583.902,1,14.0575,24.7564,13.0557,0.598737,0.179621,0.0209932,0.773781,0.831793,0.773781,0.773781
12,574.528,1,14.4692,24.8784,13.7287,0.5688,0.17064,0.00624397,0.754188,0.821998,0.754188,0.754188
13,562.955,1,15.0295,26.1584,13.3026,0.54036,0.162108,-0.0302996,0.735092,0.801184,0.735092,0.735092
14,547.188,1,15.618,26.7594,13.2634,0.513342,0.154003,-0.0703506,0.716479,0.815729,0.716479,0.716479
15,544.148,1,16.1489,26.4585,14.0449,0.487675,0.146302,-0.107494,0.698337,0.820353,0.698337,0.819695
16,542.854,1,14.9326,26.8648,14.6204,0.463291,0.138987,-0.0214396,0.680655,0.824879,0.680655,0.79894
17,527.353,1,14.6947,27.2373,14.1898,0.440127,0.132038,0.000967975,0.66342,0.803992,0.66342,0.793775
18,517.495,1,14.7063,27.5124,14.5703,0.41812,0.125436,0.00967082,0.646622,0.783635,0.646622,0.821495
19,519.238,1,14.6248,27.5499,15.548,0.397214,0.119164,0.0119171,0.630249,0.837109,0.630249,0.800694
20,514.378,1,15.6993,28.0284,16.3886,0.377354,0.113206,-0.0649001,0.614291,0.815913,0.614291,0.795043
21,504.961,1,15.5921,28.2256,17.477,0.78345,0.101924,-0.0516822,0.598737,0.895733,0.598737,0.886481
22,500.745,1,15.4606,27.4381,16.2306,0.744277,0.0968277,-0.0594137,0.583577,0.950757,0.583577,0.864035
23,499.097,1,15.0963,27.2196,17.4114,0.707063,0.0919863,-0.0270105,0.5688,0.949211,0.5688,0.842157
24,493.529,1,14.8291,27.4926,16.4645,0.965759,0.0841001,-0.000383857,0.554398,1.01296,0.554398,0.833453
25,491.405,1,15.2494,27.0735,17.8203,1.07977,0.0769286,-0.0275546,0.54036,1.00551,0.54036,0.844844
26,495.933,1,15.5003,26.5696,14.2132,1.16717,0.0728956,-0.0438026,0.526678,1.1404,0.526678,0.901592
27,496.884,1,15.3301,26.5978,15.7549,1.24089,0.0721454,-0.0419854,0.513342,1.11152,0.513342,0.878763
28,483.695,1,15.6102,27.4073,13.8187,1.17884,0.0685381,-0.0494557,0.500344,1.08338,0.500344,0.895225
29,479.644,1,16.0457,27.7781,14.8719,1.16285,0.0671605,-0.0837242,0.487675,1.0616,0.487675,0.872558
30,469.839,1,15.6102,27.9965,15.9015,1.10427,0.0639719,-0.0560339,0.475327,1.03472,0.475327,0.88537
31,463.165,1,15.046,27.6867,16.5043,1.14199,0.0590879,-0.0250827,0.463291,1.04133,0.463291,0.862952
32,459.605,1,15.1625,27.1233,15.8174,1.16288,0.0561347,-0.0326047,0.45156,1.01496,0.45156,0.856727
33,460.563,1,15.5436,27.2652,15.6239,1.19172,0.0559525,-0.0549947,0.440127,0.989261,0.440127,0.94964
34,451.073,1,15.3101,26.9186,15.2671,1.14903,0.0556336,-0.0415004,0.428982,0.964213,0.428982,0.933872
35,451.864,1,15.4392,26.5113,16.5472,1.20847,0.053293,-0.0513206,0.41812,0.968959,0.41812,0.910226
36,440.343,1,15.5264,26.608,16.4735,1.23664,0.0474131,-0.0577636,0.407533,0.944424,0.407533,0.887179
37,433.06,1,15.4408,26.7307,16.5682,1.17481,0.0450424,-0.0496031,0.397214,0.973406,0.397214,0.864715
38,431.634,1,15.6036,26.5147,17.4686,1.22097,0.0419346,-0.0619311,0.387157,1.00511,0.387157,0.84282
39,432.003,1,15.4351,26.6561,16.927,1.28068,0.0420004,-0.0555732,0.377354,0.979657,0.377354,0.821479
40,435.762,1,15.6298,26.5591,16.5504,1.29805,0.045083,-0.0627904,0.367799,0.954852,0.367799,0.800679
41,430.484,1,15.1683,26.518,16.2086,1.33947,0.0386435,-0.0401547,0.358486,0.930674,0.358486,0.780405
42,425.759,1,15.0973,26.5168,17.4231,1.33938,0.0340078,-0.0235307,0.349409,0.925265,0.349409,0.809142
43,415.234,1,15.3748,26.2711,16.0031,1.27241,0.0323074,-0.0446003,0.340562,0.936961,0.340562,0.80897
44,421.477,1,15.4449,26.0371,15.4808,1.31911,0.0331016,-0.0464847,0.331938,0.968149,0.331938,0.832988
45,422.017,1,15.4324,26.0928,16.1108,1.36775,0.0335508,-0.0419411,0.323534,0.943634,0.323534,0.811897
46,414.738,1,15.4399,26.4113,16.4972,1.32922,0.0332678,-0.0467839,0.315341,0.919741,0.315341,0.791339
47,416.831,1,15.3833,26.3879,15.3846,1.21865,0.0376549,-0.0424492,0.307357,0.911299,0.307357,0.905771
48,417.826,1,15.2663,26.3628,15.9352,1.19269,0.0406874,-0.0371885,0.299574,0.92913,0.299574,0.882836
49,419.17,1,15.3273,26.5263,16.9057,1.23993,0.0372913,-0.0459592,0.291989,0.926736,0.291989,0.942256
50,423.456,1,15.345,26.6492,15.2653,1.33299,0.0311455,-0.0472958,0.284596,1.01211,0.284596,0.918398
51,424.303,1,15.7352,26.6429,15.1128,1.29745,0.0340687,-0.0604996,0.27739,1.03884,0.27739,0.942372
52,425.719,1,15.3851,26.6856,14.7403,1.29751,0.0355112,-0.0451594,0.270366,1.07624,0.270366,0.91851
53,426.144,1,15.3456,26.7295,14.5331,1.34749,0.0352267,-0.0285283,0.26352,1.04984,0.26352,0.939492
54,422.305,1,15.4528,27.1421,14.5726,1.31341,0.0329162,-0.0468068,0.256848,1.13878,0.256848,0.967648
55,422.823,1,15.2821,26.971,14.0563,1.28189,0.0366573,-0.034193,0.250344,1.10995,0.250344,0.993606
56,422.918,1,15.405,27.2653,14.5994,1.28192,0.037826,-0.0394673,0.244005,1.08184,0.244005,1.02567
57,424.582,1,15.6484,27.4059,13.5397,1.25059,0.0384722,-0.0591326,0.237827,1.05445,0.250278,1.0489
58,423.283,1,15.5517,27.5544,13.9183,1.36813,0.0353095,-0.0494775,0.231805,1.02775,0.24394,1.02235
59,421.229,1,15.2991,27.9303,14.0749,1.21937,0.0400185,-0.0426637,0.225936,1.00173,0.243645,1.00127
60,412.921,1,15.4851,27.317,13.8342,1.15384,0.0393358,-0.0439994,0.220215,0.976364,0.24639,0.97592
61,414.084,1,15.2728,26.6488,16.3437,1.17724,0.0405099,-0.0366106,0.214639,0.951642,0.240151,0.970414
62,417.573,1,15.6649,26.6817,16.6614,1.20144,0.0410478,-0.0589058,0.217838,0.934233,0.234071,1.01372
63,418.782,1,15.1968,26.3944,17.0079,1.20147,0.041416,-0.0329513,0.213809,0.910577,0.228144,1.04859
64,424.585,1,15.825,26.7484,16.7568,1.18372,0.0402143,-0.0728617,0.214745,1.05432,0.251273,1.10378
65,413.867,1,15.4955,26.8373,16.5161,1.12321,0.0417896,-0.0544757,0.209308,1.02763,0.24491,1.07583
66,418.952,1,15.4327,26.9438,15.8002,1.1959,0.0398953,-0.0578561,0.210168,1.00161,0.240627,1.05882
67,416.67,1,15.3782,26.4947,16.7834,1.28296,0.0346536,-0.0553664,0.208074,1.01549,0.234535,1.03201
68,416.688,1,15.0784,26.3281,17.4532,1.1937,0.0358513,-0.0301759,0.211497,1.07486,0.241458,1.06963
69,424.115,1,15.3356,26.0941,16.266,1.27158,0.0356306,-0.0392183,0.218043,1.06485,0.235344,1.1243
70,429.722,1,15.1736,26.3068,15.9853,1.27162,0.0382977,-0.027244,0.219847,1.08819,0.236395,1.14413
71,425.111,1,15.4972,26.239,15.7718,1.24884,0.0347054,-0.0628343,0.21428,1.13716,0.242928,1.16668
72,426.188,1,15.4941,26.092,15.5605,1.34849,0.030896,-0.058687,0.212214,1.12411,0.236777,1.13714
73,422.351,1,15.2474,26.3931,17.2747,1.39068,0.0287128,-0.0439754,0.210518,1.09565,0.230782,1.10835
74,419.95,1,15.2345,26.2881,17.3106,1.34718,0.0322608,-0.0485278,0.207384,1.06791,0.224938,1.10112
75,426.106,1,15.0966,26.0287,17.2901,1.41206,0.030842,-0.0340972,0.211466,1.10705,0.219243,1.07324
76,425.363,1,15.3178,25.5696,18.3182,1.39835,0.0301955,-0.0449821,0.216275,1.07902,0.218069,1.11386
77,427.294,1,15.012,25.63,16.9081,1.42262,0.0340496,-0.0243453,0.210798,1.0517,0.212548,1.08566
