iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,509.598,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,507.763,1,23.7433,20.4456,16.6654,1.59602,-0.508451,1.46202,1.46202,1.46202,1.46202
3,503.485,1,24.672,20.3733,15.6511,1.56678,-0.533325,1.425,1.425,1.425,1.425
4,504.628,1,24.0283,20.7353,16.0196,1.61416,-0.522186,1.38892,1.38892,1.38892,1.38892
5,501.598,1,23.9884,20.6007,15.9181,1.60975,-0.524758,1.35375,1.35375,1.35375,1.35375
6,498.078,1,24.165,20.7539,16.0393,1.59156,-0.523678,1.31947,1.31947,1.31947,1.31947
7,501.736,1,23.9951,21.0834,15.5445,1.63787,-0.518904,1.28606,1.28606,1.28606,1.28606
8,499.41,1,23.8743,21.1324,15.9812,1.63229,-0.511575,1.2535,1.2535,1.2535,1.2535
9,496.526,1,23.4955,21.4597,15.7039,1.66186,-0.498076,1.22176,1.22176,1.22176,1.22176
10,484.431,1,23.528,20.7903,14.8233,1.61978,-0.503703,1.19082,1.19082,1.19082,1.19082
11,497.992,1,24.2679,21.2347,13.6235,1.71813,-0.527259,1.16067,1.16067,1.16067,1.16067
12,495.211,1,24.5826,21.2247,13.0474,1.67462,-0.52738,1.13128,1.15044,1.13128,1.13128
13,489.922,1,23.8294,21.1632,12.3714,1.64996,-0.505491,1.10264,1.12131,1.10264,1.10264
14,495.627,1,24.131,21.2033,11.8164,1.69772,-0.505121,1.07472,1.12753,1.07472,1.07472
15,484.221,1,23.9934,21.1748,12.0569,1.65474,-0.50383,1.04751,1.09898,1.04751,1.04751
16,487.24,1,23.9476,21.4951,11.7682,1.65988,-0.503217,1.02098,1.07115,1.02098,1.02098
17,487.928,1,24.0896,21.5464,12.6203,1.67365,-0.51342,0.995131,1.04403,0.995131,0.995131
18,482.247,1,23.9997,21.4331,11.6221,1.63873,-0.510232,0.969933,1.05873,0.969933,0.969933
19,477.11,1,24.7623,21.7931,11.8478,1.63156,-0.533581,0.945374,1.04339,0.945374,0.945374
20,479.21,1,24.1043,21.6339,12.3598,1.66578,-0.51356,0.921437,1.02908,0.921437,0.921437
21,472.125,1,23.3054,22.295,12.5312,1.66884,-0.488245,0.898105,1.00302,0.898105,0.898105
22,470.378,1,23.6852,22.4807,12.7444,1.6718,-0.494804,0.875365,0.97906,0.875365,0.875365
23,475.696,1,23.4809,22.448,13.0398,1.73947,-0.493625,0.8532,0.95427,0.8532,0.8532
24,474.098,1,24.1804,22.3914,12.9328,1.74921,-0.507854,0.831597,0.932624,0.831597,0.831597
25,474.612,1,23.9048,23.0276,13.1883,1.75339,-0.505716,0.81054,0.909436,0.81054,0.81054
26,470.933,1,24.0958,22.4364,12.4924,1.73087,-0.503749,0.790017,0.93568,0.790017,0.790017
27,456.576,1,24.0942,22.6361,13.454,1.68704,-0.509494,0.770013,0.911988,0.770013,0.770013
28,459.508,1,24.3476,23.2682,13.1187,1.65862,-0.522043,0.750516,0.966787,0.750516,0.750516
29,459.184,1,23.8603,23.1037,12.8605,1.66516,-0.502719,0.731512,0.942307,0.731512,0.731512
30,450.169,1,24.1544,23.3517,12.9279,1.63096,-0.511279,0.71299,0.918447,0.71299,0.71299
31,443.947,1,24.0703,23.5516,12.8438,1.60878,-0.514875,0.694937,0.895192,0.694937,0.694937
32,444.593,1,23.4353,23.113,12.2022,1.64376,-0.493441,0.677341,0.872525,0.677341,0.677341
33,434.376,1,23.6006,22.963,12.7178,1.60214,-0.490425,0.66019,0.850432,0.66019,0.66019
34,442.809,1,23.9781,23.2714,12.6303,1.62363,-0.500238,0.643474,0.828899,0.643474,0.643474
35,441.44,1,23.8574,23.2151,12.715,1.63502,-0.502205,0.627181,0.824293,0.627181,0.627181
36,439.623,1,23.8059,23.1713,11.2836,1.64509,-0.500772,0.6113,0.805314,0.6113,0.6113
37,441.56,1,23.9043,23.2098,12.9777,1.64289,-0.505478,0.595821,0.843806,0.616699,0.595821
38,445.613,1,23.6066,23.568,13.1785,1.70678,-0.504036,0.580735,0.849436,0.601084,0.580735
39,437.184,1,24.0985,23.9623,13.3939,1.66357,-0.517193,0.56603,0.827928,0.585864,0.56603
40,432.205,1,23.9096,23.8358,12.8916,1.62144,-0.50834,0.551698,0.86861,0.57103,0.551698
41,441.489,1,24.3737,23.786,12.7675,1.66699,-0.523132,0.537729,0.92179,0.559517,0.537729
42,437.573,1,25.102,23.9712,12.5632,1.64743,-0.546617,0.524113,0.904113,0.54535,0.524184
43,439.348,1,23.9613,23.6411,12.4913,1.62786,-0.50451,0.510842,0.956982,0.548311,0.570598
44,437.719,1,24.2306,23.3994,12.1144,1.63133,-0.516485,0.497908,0.968017,0.540519,0.55615
45,445.548,1,23.8863,23.5696,12.573,1.73009,-0.505898,0.4853,0.943506,0.54165,0.542068
46,436.437,1,23.7871,24.0496,12.4527,1.68628,-0.496494,0.473012,0.932441,0.548885,0.541684
47,428.179,1,23.9815,24.371,12.8709,1.64359,-0.507466,0.461035,0.908831,0.534987,0.527968
48,425.571,1,24.1042,24.4526,13.2794,1.60234,-0.509936,0.449362,0.918451,0.536123,0.5146
49,424.443,1,24.1997,24.1583,12.6846,1.65724,-0.517339,0.437984,0.895195,0.529807,0.50157
50,421.002,1,24.2444,24.0508,12.6578,1.63233,-0.515246,0.426894,0.872528,0.539236,0.48887
51,426.724,1,24.6989,24.1635,12.6443,1.63965,-0.523983,0.416084,0.889011,0.543044,0.476491
