iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,657.689,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,646.672,1,14.7931,23.6869,14.6141,0.95,0.285,-0.00804317,0.974679,0.974679,0.974679,0.974679
3,645.177,1,17.4017,25.5315,14.3059,0.9025,0.27075,-0.140233,0.95,0.95,0.95,0.95
4,635.868,1,15.3765,25.1532,13.9205,0.857375,0.257212,-0.0318851,0.925945,0.946119,0.925945,0.925945
5,621.881,1,15.4178,23.4583,11.6148,0.814506,0.244352,-0.0684031,0.9025,0.991302,0.9025,0.9025
6,609.245,1,16.4659,23.979,10.7356,0.773781,0.232134,-0.128917,0.879648,0.966202,0.879648,0.879648
7,599.684,1,16.7552,26.1479,10.9986,0.735092,0.220528,-0.14795,0.857375,1.00613,0.857375,0.866266
8,597.321,1,16.9934,25.4767,11.4738,0.698337,0.209501,-0.16125,0.835666,0.980656,0.835666,0.965022
9,598.487,1,17.214,24.7829,11.0769,0.66342,0.199026,-0.182619,0.814506,0.955825,0.814506,0.940587
10,587.322,1,15.5077,22.4439,10.6007,0.630249,0.189075,-0.0882475,0.793882,0.977875,0.793882,1.03392
11,588.43,1,15.1314,24.1972,11.4423,0.598737,0.179621,-0.0594716,0.773781,0.979949,0.773781,1.00774
12,575.811,1,16.3485,23.7816,12.2428,0.5688,0.17064,-0.123105,0.754188,0.969877,0.754188,0.98222
13,554.159,1,15.8691,23.3244,11.9947,0.54036,0.162108,-0.119893,0.735092,0.945319,0.735092,0.95735
14,549.759,1,16.2857,24.5951,11.8374,0.513342,0.154003,-0.126175,0.716479,0.961226,0.716479,0.933109
15,527.161,1,16.2109,23.5403,12.2353,0.487675,0.146302,-0.130074,0.698337,0.936887,0.698337,0.909482
16,520.005,1,15.6154,24.8917,12.3324,0.463291,0.138987,-0.0810794,0.680655,0.913164,0.680655,0.886454
17,513.808,1,15.9076,24.8266,12.5404,0.440127,0.132038,-0.104045,0.66342,0.890042,0.66342,0.864008
18,506.205,1,15.7052,24.8547,11.7648,0.41812,0.125436,-0.0933836,0.646622,0.946904,0.646622,0.842131
19,506.791,1,15.5109,25.2023,11.8295,0.397214,0.119164,-0.083356,0.630249,0.922928,0.630249,0.88196
20,511.79,1,15.6602,24.9434,12.7296,0.377354,0.113206,-0.0953418,0.614291,0.983829,0.614291,0.915955
21,504.767,1,15.9302,25.4413,14.2674,0.358486,0.107546,-0.101186,0.598737,1.03108,0.598737,0.959994
22,491.587,1,15.4152,25.3471,13.3712,0.340562,0.102168,-0.0692968,0.583577,1.00497,0.583577,0.941674
23,487.678,1,15.7923,25.4511,14.4793,0.593998,0.0963717,-0.105763,0.5688,0.979524,0.5688,0.921109
24,489.571,1,15.7946,25.7498,14.1194,0.69754,0.0926883,-0.0954471,0.554398,0.973638,0.554398,0.910699
25,476.889,1,16.2411,25.8789,15.116,0.662663,0.0880539,-0.120512,0.54036,0.948984,0.54036,0.9323
26,474.846,1,16.237,25.5966,13.894,0.67556,0.0895105,-0.129089,0.526678,0.924956,0.526678,0.908694
27,478.695,1,17.0107,25.2973,14.8707,0.86205,0.0834894,-0.17214,0.513342,0.901535,0.513342,0.943283
28,476.004,1,16.9601,25.2231,13.3887,0.971392,0.0768944,-0.169304,0.500344,0.878708,0.500344,0.919398
29,472.496,1,16.502,25.515,14.9045,0.831069,0.0831791,-0.149197,0.487675,0.856458,0.487675,0.903487
30,469.959,1,16.5696,25.586,15.1364,0.864266,0.0795573,-0.146898,0.475327,0.834772,0.475327,0.952943
31,453.086,1,16.1797,24.382,15.8018,0.821053,0.0755794,-0.128344,0.463291,0.813636,0.463291,0.928814
32,442.894,1,16.119,23.8041,14.7689,0.820938,0.0725802,-0.120913,0.45156,0.793034,0.45156,0.905296
33,449.232,1,15.9044,23.9886,14.2111,0.944153,0.0705665,-0.102031,0.440127,0.772954,0.440127,0.882373
34,447.276,1,16.4531,25.4105,14.5672,0.871343,0.072754,-0.142346,0.428982,0.753382,0.428982,0.860031
35,456.466,1,16.2727,25.1795,14.465,0.893574,0.0776171,-0.12567,0.41812,0.734306,0.41812,0.89943
36,450.415,1,15.9975,24.8641,12.6045,0.812673,0.0806706,-0.11255,0.407533,0.715713,0.407533,0.980979
37,456.237,1,16.0332,25.5194,12.8027,0.909665,0.0748396,-0.109105,0.397214,0.723998,0.397214,0.995832
38,449.617,1,16.124,24.8232,13.7294,0.909602,0.0729712,-0.113443,0.387157,0.705666,0.387157,1.01513
39,443.223,1,16.5127,24.9985,13.148,0.817427,0.0726256,-0.139211,0.377354,0.692558,0.377354,1.04197
40,442.413,1,16.2109,24.9773,13.4611,0.817436,0.0720936,-0.127647,0.367799,0.696113,0.367799,1.01559
41,444.828,1,16.2496,24.7824,13.4933,0.84145,0.0707137,-0.133625,0.358486,0.705873,0.358486,1.09733
42,443.31,1,16.2544,24.8054,12.9951,0.871325,0.0709733,-0.133439,0.349409,0.688,0.349409,1.06954
43,443.703,1,16.5176,24.5114,12.2405,0.823676,0.0737099,-0.149232,0.340562,0.722663,0.340562,1.04246
44,440.985,1,15.9241,25.6546,11.6593,0.860313,0.0717521,-0.102193,0.331938,0.704365,0.331938,1.05065
45,443.568,1,16.5166,26.0299,12.8177,0.955249,0.071338,-0.150376,0.323534,0.68653,0.323534,1.02405
46,432.86,1,16.868,25.9089,12.7441,0.955164,0.06763,-0.162788,0.315341,0.669147,0.315341,0.998116
47,432.146,1,16.4267,25.5484,12.8451,0.955219,0.068886,-0.13915,0.307357,0.652203,0.307357,0.972844
48,429.623,1,16.4448,25.7004,13.1258,0.8825,0.0694345,-0.137606,0.299574,0.635689,0.299574,1.03515
49,434.231,1,16.344,25.8993,12.7955,0.868049,0.0706069,-0.134009,0.291989,0.686124,0.291989,1.05026
50,431.972,1,16.1579,26.4675,11.6392,0.799884,0.0707202,-0.114949,0.284596,0.779486,0.284596,1.02367
51,424.224,1,16.1032,26.961,12.0103,0.75989,0.0671842,-0.10715,0.27739,0.769224,0.27739,1.13039
52,425.38,1,16.1582,27.0351,11.7541,0.80567,0.0668738,-0.117502,0.270366,0.7644,0.270366,1.12787
53,429.556,1,16.1294,27.3491,10.8854,0.859031,0.0701934,-0.118599,0.26352,0.745045,0.26352,1.2289
54,428.25,1,16.1054,27.193,11.229,0.859082,0.0710825,-0.114228,0.256848,0.72618,0.256848,1.19778
55,427.428,1,16.0006,26.4059,10.0724,0.842408,0.0704571,-0.108964,0.250344,0.7362,0.250344,1.16745
56,429.829,1,15.8963,27.1249,10.2263,0.807507,0.0732747,-0.100464,0.244005,0.733871,0.244005,1.22249
57,430.362,1,15.8817,27.3935,10.09,0.830397,0.0713375,-0.102489,0.237827,0.715289,0.237827,1.36355
58,433.862,1,16.3036,27.2528,11.2152,0.895198,0.0726391,-0.12421,0.231805,0.697177,0.231805,1.32903
59,435.012,1,16.6212,27.7681,9.03187,0.859832,0.0752187,-0.15271,0.225936,0.68594,0.225936,1.30831
60,435.012,1,16.2148,27.3888,9.3633,0.859783,0.0737991,-0.121823,0.220215,0.668571,0.220215,1.37214
61,427.484,1,15.388,26.5964,10.9476,0.826908,0.0717716,-0.0687404,0.214639,0.651643,0.214639,1.37292
62,426.436,1,15.4864,26.2383,10.5013,0.900081,0.0678232,-0.0717961,0.215799,0.717462,0.209204,1.33815
63,429.028,1,15.8147,26.1395,11.1688,0.875959,0.07249,-0.0976876,0.210335,0.737255,0.203907,1.30427
64,425.646,1,16.1311,26.3127,11.1781,0.832161,0.0688655,-0.114946,0.21849,0.738282,0.198744,1.27125
65,423.29,1,15.7767,26.4449,11.6005,0.930943,0.0666741,-0.0911763,0.215044,0.719589,0.193711,1.23906
66,425.823,1,15.9868,26.9721,10.0097,0.890484,0.06835,-0.117102,0.21593,0.701368,0.188807,1.31412
67,422.656,1,15.8488,26.2006,10.9351,0.890531,0.0691452,-0.101318,0.210462,0.683609,0.184026,1.3002
68,425.16,1,16.2154,26.536,11.2918,0.924362,0.0686652,-0.122576,0.209087,0.693658,0.179366,1.26728
69,424.665,1,15.4027,26.4305,10.3012,0.9244,0.0696148,-0.0676445,0.212541,0.676094,0.174825,1.3578
70,425.265,1,15.3063,26.0679,11.2014,0.877917,0.0750522,-0.0626538,0.209033,0.658975,0.170398,1.3377
71,425.538,1,15.6495,26.2072,10.3732,0.834021,0.0712995,-0.0900306,0.223642,0.64229,0.177513,1.30383
72,419.385,1,15.9772,26.5425,10.4412,0.861422,0.0692819,-0.106146,0.217979,0.626026,0.173018,1.39403
73,414.787,1,15.8747,26.3825,12.2368,0.821154,0.0705908,-0.101215,0.212627,0.610175,0.168637,1.35873
74,411.932,1,16.3583,26.8708,11.3293,0.90086,0.0670463,-0.126882,0.215353,0.594725,0.164367,1.32433
75,411.705,1,16.4116,25.9529,11.6111,0.951685,0.0643264,-0.134039,0.216355,0.579666,0.160205,1.29079
