iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,830.466,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,811.723,1,33.6241,28.8297,31.9953,16.1584,1.425,1.425,1.16962,1.46202,1.63696,1.46202
3,808.08,1,33.9012,30.0285,38.1616,20.3671,1.35375,1.35375,1.14,1.50051,1.62574,1.425
4,804.568,1,31.1694,22.2748,53.6386,24.0888,1.28606,1.28606,1.11113,1.56029,1.58458,1.38892
5,798.756,1,30.791,24.0608,49.0522,23.1808,1.22176,1.22176,1.083,1.6128,1.54446,1.45815
6,789.86,1,31.3481,26.1819,44.8549,27.9663,1.16067,1.16067,1.05558,1.57196,1.50535,1.42123
7,786.645,1,32.362,30.4868,58.0313,29.3352,1.10264,1.10264,1.02885,1.53216,1.46723,1.65611
8,770.868,1,31.8874,34.1958,47.7458,19.9571,1.04751,1.04751,1.0028,1.49337,1.43008,1.61418
9,778.467,1,29.0186,35.6642,47.6194,20.2119,0.995131,0.995131,0.977407,1.45555,1.47712,1.57331
10,769.145,1,28.9654,32.8486,58.5812,21.1607,0.945374,0.945374,0.952659,1.4187,1.43971,1.53347
11,764.048,1,28.0855,28.2368,50.7924,18.8848,0.898105,0.898105,0.928537,1.45176,1.40326,1.51932
12,755.303,1,28.1688,24.2504,53.4781,27.4622,0.8532,0.8532,0.905026,1.415,1.38479,1.48085
13,752.057,1,26.7398,23.9477,48.3831,25.5851,0.81054,0.81054,0.88211,1.41928,1.34973,1.48195
14,748.186,1,25.2265,23.9251,45.5526,19.5652,0.770013,0.770013,0.859775,1.38335,1.31555,1.66809
15,737.998,1,26.4265,25.3469,52.4528,19.974,0.731512,0.731512,0.838005,1.47405,1.28224,1.62585
16,725.124,1,26.2602,23.9046,50.5148,22.8023,0.694937,0.694937,0.816786,1.45503,1.24978,1.58468
17,714.13,1,25.7811,20.1233,48.2607,17.0155,0.66019,0.66019,0.796105,1.59262,1.21813,1.54456
18,716.289,1,24.6911,25.1549,46.801,18.9726,0.627181,0.627181,0.775947,1.76459,1.18729,1.50545
19,714.617,1,23.3017,23.2572,45.8407,18.2846,0.595821,0.595821,0.756299,1.71991,1.15722,1.46733
20,696.458,1,23.3987,27.6275,37.2569,22.4973,0.56603,0.56603,0.737149,1.71234,1.13901,1.43018
21,693.787,1,23.539,24.9085,40.5989,21.1572,0.537729,0.537729,0.718484,1.80043,1.15084,1.39396
22,682.783,1,23.3349,23.0625,35.5295,19.4692,0.510842,0.510842,0.700292,1.84724,1.20399,1.35867
23,678.578,1,22.3376,20.2649,36.2208,17.6296,0.4853,0.4853,0.68256,1.80047,1.17828,1.34922
24,667.923,1,22.0665,18.41,37.6462,21.9304,0.461035,0.461035,0.665277,1.75488,1.16122,1.31505
25,660.949,1,21.9456,16.3447,39.1635,19.7946,0.437984,0.437984,0.648432,1.71044,1.13181,1.28176
26,649.129,1,22.5916,17.8875,41.6396,20.6755,0.416084,0.416084,0.632013,1.66713,1.10316,1.2493
27,642.73,1,22.8603,18.2011,44.7796,16.4621,0.39528,0.39528,0.61601,1.62492,1.07522,1.243
28,635.308,1,21.8934,20.3994,41.7213,18.4483,0.375516,0.375516,0.600413,1.58378,1.048,1.21153
29,627.084,1,22.1034,17.3784,40.6638,17.7699,0.35674,0.35674,0.58521,1.54368,1.07719,1.18085
30,616.34,1,21.7673,17.5328,38.0057,19.0609,0.338903,0.338903,0.570392,1.51166,1.04992,1.15095
31,617.601,1,21.3693,20.189,36.0777,19.3372,0.321958,0.321958,0.555949,1.47338,1.07064,1.12181
32,611.973,1,21.5233,21.5375,36.209,18.3285,0.30586,0.30586,0.541873,1.4866,1.0655,1.0934
33,605.407,1,21.5793,23.7495,37.8948,17.3536,0.290567,0.290567,0.528152,1.55729,1.10039,1.06572
34,591.316,1,21.0991,33.3265,36.203,21.2936,0.276039,0.276039,0.514779,1.51786,1.07253,1.03873
35,580.596,1,21.2421,25.0418,34.362,20.9499,0.262237,0.262237,0.501744,1.54255,1.05386,1.01243
36,573.316,1,20.7136,25.3639,33.5823,22.0165,0.249125,0.249125,0.494419,1.50349,1.0306,0.986796
37,570.663,1,21.1374,21.1671,34.4342,24.2173,0.236669,0.236669,0.502962,1.46542,1.05386,0.96181
38,569.855,1,21.1444,24.1076,36.078,19.7619,0.224835,0.224835,0.497356,1.42832,1.02717,1.09194
39,563.487,1,21.1481,22.0273,35.217,20.4316,0.213594,0.213594,0.491326,1.43788,1.02332,1.06429
40,564.184,1,21.0723,19.3251,36.5902,19.8635,0.202914,0.202914,0.504548,1.47664,1.0071,1.03735
41,551.93,1,20.7559,17.7269,38.8643,17.5554,0.192768,0.192768,0.510249,1.45015,0.999405,1.01108
42,547.223,1,20.9971,19.2886,39.2858,16.0666,0.18313,0.18313,0.50836,1.41343,0.976772,1.04548
43,539.026,1,20.7921,18.0136,38.382,16.3496,0.173973,0.173973,0.508182,1.37764,0.961392,1.01901
44,531.118,1,20.5267,16.8816,36.9905,17.958,0.165275,0.165275,0.496566,1.34276,0.940584,0.993206
45,532.701,1,20.685,16.7762,36.5009,20.0247,0.157011,0.157011,0.493447,1.32088,0.965579,1.06806
46,519.542,1,20.5353,15.5324,36.604,19.0151,0.14916,0.14916,0.498825,1.31269,0.955901,1.04102
47,516.651,1,20.5518,16.8625,37.3864,19.802,0.141702,0.141702,0.503163,1.27945,0.932975,1.0832
48,513.415,1,20.4619,17.1143,37.2264,21.3998,0.134617,0.134617,0.497597,1.28384,0.947223,1.14002
49,521.464,1,20.4976,18.8282,35.5419,20.3729,0.127886,0.127886,0.503094,1.25133,0.987949,1.20285
50,518.753,1,20.2892,17.5495,35.5636,24.5698,0.121492,0.121492,0.508599,1.27995,0.970168,1.17239
51,515.82,1,20.2889,16.0273,35.9992,26.231,0.115417,0.115417,0.509326,1.24754,0.980574,1.1427
52,518.538,1,20.3282,15.3349,34.9309,26.3176,0.109647,0.109647,0.501866,1.25336,0.978773,1.20136
53,508.995,1,20.5503,15.9942,34.9639,24.6452,2.22045e-16,0.133351,0.497877,1.26723,0.95399,1.28807
54,508.632,1,20.7053,16.1603,35.8188,21.4669,3.47651e-10,0.134832,0.493947,1.23514,0.965749,1.25546
55,507.232,1,20.6925,15.9884,34.9863,22.3827,8.21758e-10,0.134073,0.495809,1.28651,0.981103,1.22367
56,508.528,1,20.5279,15.224,35.7416,20.9548,1.42887e-09,0.133804,0.498342,1.3335,0.956261,1.20734
57,511.88,1,20.4879,17.0922,36.3979,20.991,2.00493e-09,0.134881,0.501325,1.29973,0.93987,1.33345
58,509.382,1,20.3223,17.9444,36.1533,22.7376,2.44165e-09,0.132511,0.494851,1.31052,0.923862,1.38831
59,509.589,1,20.4023,13.5605,35.3898,20.8993,2.96633e-09,0.135196,0.497718,1.27734,0.941505,1.37225
60,514.83,1,20.329,15.3631,35.3156,20.1372,3.47961e-09,0.1366,0.502559,1.24499,0.945737,1.40712
61,510.415,1,20.4536,16.2078,35.7758,17.6877,3.97648e-09,0.134279,0.497012,1.29805,0.956297,1.37149
62,512.9,1,20.5817,16.8767,36.5991,19.5954,4.54141e-09,0.137524,0.495929,1.26518,0.970431,1.33676
63,515.582,1,20.4318,15.9273,36.6842,22.6973,4.95503e-09,0.138181,0.503233,1.23314,0.953974,1.34288
64,510.86,1,20.3753,16.8979,36.4384,25.0778,5.29197e-09,0.134701,0.496298,1.20192,0.946044,1.37823
65,512.456,1,20.2033,15.9877,35.645,32.0899,5.72082e-09,0.13476,0.507853,1.21927,0.960081,1.41399
66,511.114,1,20.2225,16.2922,34.2343,31.117,6.11205e-09,0.134366,0.505827,1.2668,0.966187,1.37818
67,518.458,1,20.3239,15.9201,35.3913,25.4415,6.54938e-09,0.138378,0.509,1.31426,0.942724,1.55896
68,519.256,1,20.5683,17.51,35.0771,24.1744,3.2136e-06,0.141038,0.507569,1.33541,0.937408,1.51949
69,521.297,1,20.2251,16.1006,34.7278,24.0796,3.2343e-06,0.138885,0.507306,1.38941,0.932144,1.49526
70,512.677,1,20.0717,16.9393,34.4084,20.8972,3.25266e-06,0.133944,0.501244,1.35423,0.956221,1.4574
71,509.589,1,20.0288,17.1375,34.2542,20.8422,3.27709e-06,0.133328,0.503023,1.31994,0.957933,1.4205
72,510.767,1,20.1312,18.0383,34.7882,22.8696,3.30617e-06,0.13435,0.504589,1.28652,0.948065,1.38453
73,511.356,1,20.1632,17.9629,34.6169,19.8986,3.34574e-06,0.134107,0.508352,1.25394,0.959156,1.39496
74,512.349,1,20.2715,19.8444,35.1756,19.021,3.37624e-06,0.134191,0.504838,1.22219,0.967597,1.44889
75,511.432,1,20.3614,19.6917,34.8326,22.2307,3.40168e-06,0.133424,0.492909,1.20837,0.988187,1.44419
76,513.47,1,20.2969,19.1661,34.7341,24.6643,3.4331e-06,0.133195,0.494894,1.24569,0.981303,1.51906
77,513.329,1,20.3509,20.3268,34.6032,24.5394,3.45696e-06,0.136146,0.500242,1.21415,0.973636,1.4806
78,516.507,1,20.1668,21.5379,34.6213,24.0536,3.48386e-06,0.137728,0.504676,1.19606,0.976886,1.44311
