iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.829,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,653.111,1,26.1648,20.7038,11.5291,0.95,0.285,-0.623319,0.974679,0.974679,0.974679,0.974679
3,647.342,1,25.9673,21.2691,11.114,0.9025,0.27075,-0.587764,0.95,0.95,0.95,0.95
4,632.397,1,25.199,21.7396,11.6425,0.857375,0.257212,-0.544144,0.925945,0.925945,0.925945,0.925945
5,628.154,1,25.7351,22.4867,10.2909,0.814506,0.244352,-0.594503,0.9025,0.906213,0.9025,0.9025
6,613.991,1,23.0837,21.2547,9.62165,0.773781,0.232134,-0.495804,0.879648,0.883268,0.879648,0.879648
7,619.151,1,21.3053,20.9831,9.60228,0.735092,0.220528,-0.439685,0.857375,0.885338,0.857375,0.878974
8,605.841,1,23.63,21.2791,11.3106,0.698337,0.209501,-0.515065,0.835666,0.974302,0.835666,0.856718
9,592.921,1,22.5523,21.1992,12.0113,0.66342,0.199026,-0.481205,0.814506,0.949632,0.814506,0.870899
10,594.057,1,22.3781,19.9179,9.51409,0.630249,0.189075,-0.497457,0.793882,1.02025,0.793882,0.848847
11,599.191,1,23.7988,20.789,9.17711,0.598737,0.179621,-0.560674,0.773781,1.12192,0.773781,0.87413
12,589.358,1,23.9869,20.3897,10.1368,0.5688,0.17064,-0.563591,0.754188,1.10803,0.754188,0.851996
13,572.635,1,24.0815,19.5734,10.7022,0.54036,0.162108,-0.555628,0.735092,1.13719,0.735092,0.830423
14,559.398,1,24.0819,19.8527,10.7888,0.513342,0.154003,-0.548672,0.716479,1.195,0.716479,0.809396
15,556.637,1,24.2611,20.4412,11.1884,0.487675,0.146302,-0.563895,0.698337,1.16474,0.698337,0.795621
16,562.132,1,24.9615,20.3378,11.4598,0.463291,0.138987,-0.591981,0.680655,1.13525,0.680655,0.784847
17,544.622,1,24.3164,20.856,11.2845,0.440127,0.132038,-0.560901,0.66342,1.10651,0.66342,0.764975
18,533.793,1,24.0927,21.413,10.1253,0.41812,0.125436,-0.554386,0.646622,1.07849,0.646622,0.745605
19,529.858,1,24.6272,21.7304,10.2304,0.397214,0.119164,-0.576178,0.630249,1.05118,0.630249,0.726726
20,530.182,1,25.4015,23.2621,10.53,0.377354,0.113206,-0.589096,0.614291,1.02545,0.614291,0.709212
21,525.155,1,26.2225,23.306,10.7179,0.358486,0.107546,-0.61954,0.598737,1.08365,0.598737,0.811928
22,515.962,1,26.0599,22.7035,10.4297,0.340562,0.102168,-0.619638,0.583577,1.05621,0.583577,0.791369
23,518.516,1,24.8027,22.5585,11.1375,0.323534,0.0970601,-0.572164,0.5688,1.08111,0.5688,0.844842
24,514.049,1,23.4692,22.3943,10.9364,0.307357,0.0922071,-0.515943,0.554398,1.17422,0.554398,0.849599
25,497.896,1,23.5469,22.1173,10.9768,0.783617,0.0852848,-0.526288,0.54036,1.14449,0.54036,0.832844
26,494.533,1,23.3582,22.1739,9.94463,0.744436,0.0810206,-0.525233,0.526678,1.11551,0.526678,0.845354
27,487.553,1,24.3482,22.931,10.4231,0.707214,0.0769695,-0.565986,0.513342,1.08726,0.513342,0.868739
28,482.259,1,23.4773,22.6238,9.40537,0.671853,0.0731211,-0.534111,0.500344,1.05973,0.500344,0.887452
29,477.336,1,23.482,22.9018,10.203,0.638261,0.069465,-0.528196,0.487675,1.0329,0.487675,0.975069
30,468.988,1,23.6049,23.1575,10.1363,0.902794,0.0650611,-0.530757,0.475327,1.00675,0.475327,1.01236
31,461.18,1,24.3505,23.4808,10.2909,0.993808,0.0609748,-0.559827,0.463291,0.981254,0.463291,0.986728
32,467.688,1,24.3911,23.2514,9.33127,1.11108,0.0584558,-0.562091,0.45156,0.956408,0.45156,1.01822
33,460.414,1,24.4332,23.6079,9.4604,1.07516,0.0562988,-0.564369,0.440127,0.93685,0.440127,0.992435
34,459.779,1,24.6562,23.462,8.4283,1.02636,0.0593807,-0.566556,0.428982,0.913128,0.428982,0.988875
35,457.628,1,25.6504,24.0419,8.26523,1.19182,0.0515069,-0.600378,0.41812,0.890007,0.41812,0.996158
36,450.188,1,24.9822,23.9968,7.86833,1.0458,0.0580275,-0.581248,0.407533,0.867472,0.407533,0.970935
37,444.167,1,24.8831,23.8561,8.49349,1.04579,0.0562961,-0.576917,0.397214,0.845507,0.397214,0.94635
38,445.949,1,24.6372,23.6679,8.53443,1.02441,0.0579433,-0.570779,0.387157,0.824098,0.387157,0.922388
39,441.962,1,23.7308,23.6957,8.69678,1.07368,0.0553045,-0.53259,0.377354,0.803232,0.377354,0.900364
40,447.055,1,24.8037,23.4924,8.34888,1.04449,0.0597406,-0.575796,0.367799,0.801184,0.367799,0.877566
41,451.066,1,24.3396,23.5834,8.52425,1.08358,0.0592374,-0.558648,0.358486,0.879402,0.358486,0.855346
42,452.729,1,25.2253,23.8113,8.85852,1.11519,0.0595773,-0.583733,0.349409,0.857135,0.349409,0.879561
43,449.292,1,25.6827,23.9732,8.28791,1.06727,0.0588567,-0.600545,0.340562,0.881383,0.340562,0.912635
44,442.216,1,25.2144,23.8867,8.37703,1.11358,0.0570588,-0.589059,0.331938,0.859066,0.331938,0.889526
45,444.962,1,25.3628,23.8945,8.36424,1.11422,0.0584407,-0.596493,0.323534,0.837314,0.323534,0.905184
46,437.567,1,26.6025,24.3872,7.98989,1.01804,0.0593718,-0.631289,0.315341,0.816113,0.315341,0.882264
47,435.294,1,25.1899,25.0651,7.54834,1.05009,0.0558915,-0.595707,0.307357,0.795448,0.307357,0.924674
48,431.673,1,24.3112,24.9162,7.61354,1.00364,0.0584284,-0.558789,0.299574,0.775307,0.299574,0.901261
49,438.73,1,24.5567,25.1506,7.02137,1.04469,0.0625536,-0.564017,0.291989,0.755676,0.291989,0.951095
50,438.034,1,23.9873,25.5678,6.52419,1.04469,0.0613546,-0.540969,0.284596,0.736542,0.284596,0.927013
51,432.783,1,25.53,25.8133,6.38658,1.07367,0.0587111,-0.588239,0.27739,0.717892,0.27739,0.981833
52,434.199,1,24.809,25.7044,6.21884,1.0736,0.0566976,-0.571752,0.270366,0.699715,0.270366,1.1643
53,433.445,1,24.3479,25.9412,6.04092,1.02447,0.0597687,-0.558497,0.26352,0.69702,0.26352,1.13482
54,421.904,1,24.9684,26.1847,5.93416,0.973244,0.0567803,-0.575142,0.256848,0.679371,0.256848,1.10609
55,426.791,1,25.5045,26.0436,5.25805,0.994654,0.0569758,-0.599409,0.250344,0.677334,0.250344,1.17094
56,430.485,1,25.3137,26.3329,5.12024,1.05172,0.0576203,-0.591357,0.244005,0.660184,0.244005,1.20109
57,423.09,1,24.5237,26.8488,4.65911,1.0985,0.055195,-0.563922,0.237827,0.643468,0.237827,1.17068
58,427.514,1,24.8549,26.7421,5.44757,1.03911,0.0621751,-0.57352,0.231805,0.627175,0.231805,1.14103
59,427.935,1,24.5179,27.0084,4.58418,0.987154,0.0590663,-0.564563,0.231074,0.611294,0.225936,1.20477
60,420.99,1,24.6884,26.5972,5.13462,1.006,0.057515,-0.566199,0.225447,0.595816,0.220215,1.17427
61,424.822,1,25.5248,25.9976,5.11417,1.13489,0.0535694,-0.603239,0.220347,0.585638,0.214639,1.17335
62,424.84,1,25.432,25.8957,5.26435,1.09845,0.0553081,-0.592197,0.225997,0.570809,0.209204,1.2467
63,426.643,1,24.8396,25.9859,6.00465,1.09851,0.057428,-0.564612,0.23085,0.573874,0.203907,1.21513
64,425.845,1,25.368,25.7555,5.8193,1.13392,0.0560692,-0.591597,0.225005,0.568136,0.198744,1.18613
65,400.092,1,24.4,25.6681,6.12972,1.07722,0.0532657,-0.566871,0.219307,0.55375,0.193711,1.1561
66,400.247,1,24.3314,26.2483,5.39514,1.03683,0.0521639,-0.562127,0.214688,0.539729,0.188807,1.15112
67,400.342,1,24.1753,26.0811,5.45853,1.13979,0.047575,-0.547363,0.222886,0.526063,0.184026,1.127
68,394.476,1,24.6437,25.9896,5.66679,1.04096,0.0492056,-0.569068,0.218153,0.512743,0.179366,1.14159
69,396.63,1,25.1514,25.9939,5.66463,1.00966,0.0513186,-0.589109,0.216898,0.49976,0.174825,1.19431
