Cl_pop,1,-0.95398,0.080143,0.069187,0.038483,-0.078591,0.075707,0.039115,0.010575
beta_Cl_tSCRMGDL,-0.95398,1,-0.071693,-0.067215,-0.034173,0.072197,-0.070256,-0.033446,-0.0051361
V1_pop,0.080143,-0.071693,1,0.89507,0.18702,-0.96851,0.93359,0.55832,0.090079
V2_pop,0.069187,-0.067215,0.89507,1,0.1831,-0.95645,0.96544,0.44826,0.055618
omega_Cl,0.038483,-0.034173,0.18702,0.1831,1,-0.1935,0.19321,0.097574,-0.012395
omega_V1,-0.078591,0.072197,-0.96851,-0.95645,-0.1935,1,-0.98617,-0.53407,-0.082366
omega_Q,0.075707,-0.070256,0.93359,0.96544,0.19321,-0.98617,1,0.50658,0.064845
omega_V2,0.039115,-0.033446,0.55832,0.44826,0.097574,-0.53407,0.50658,1,0.04034
a,0.010575,-0.0051361,0.090079,0.055618,-0.012395,-0.082366,0.064845,0.04034,1
