iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.115,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.04,1,20.5578,17.2781,15.57,1.63765,-0.426252,1.46202,1.46202,1.46202,1.46202
3,517.729,1,21.1812,17.2867,16.7897,1.59619,-0.450824,1.425,1.425,1.425,1.425
4,510.904,1,21.7475,17.6718,17.2921,1.57404,-0.471233,1.38892,1.38892,1.38892,1.38892
5,512.613,1,21.0123,17.6183,15.6648,1.58616,-0.440881,1.35375,1.35375,1.35375,1.35375
6,507.061,1,21.1174,17.3966,15.808,1.57711,-0.432006,1.31947,1.31947,1.31947,1.31947
7,501.94,1,21.4019,18.4761,15.0007,1.57889,-0.458143,1.28606,1.28606,1.28606,1.28606
8,507.022,1,21.7989,18.5075,15.3089,1.62643,-0.462343,1.2535,1.2535,1.2535,1.2535
9,504.948,1,21.6192,19.0893,14.8037,1.62492,-0.455372,1.22176,1.22176,1.22176,1.22176
10,501.341,1,21.6049,18.302,14.5584,1.62634,-0.456813,1.19082,1.19082,1.19082,1.19082
11,503.806,1,21.7658,18.2925,14.1102,1.6703,-0.466317,1.16067,1.16067,1.16067,1.16067
12,501.431,1,22.0348,18.6278,14.7898,1.67954,-0.475355,1.13128,1.13128,1.13128,1.13128
13,504.289,1,22.5077,18.4058,13.5838,1.66772,-0.493459,1.10264,1.10264,1.10264,1.22216
14,493.185,1,22.1598,18.1528,13.6968,1.6255,-0.482375,1.07472,1.13483,1.07472,1.19122
15,487.134,1,21.1483,18.2112,14.4139,1.58434,-0.44656,1.04751,1.10609,1.04751,1.16105
16,500.184,1,21.0595,18.4386,13.9703,1.67362,-0.434394,1.02098,1.11845,1.02098,1.13165
17,492.022,1,21.3878,18.3458,13.6426,1.65537,-0.455308,0.995131,1.09013,0.995131,1.103
18,495.562,1,20.8393,18.3185,13.4266,1.67775,-0.429948,0.969933,1.06253,0.969933,1.12987
19,491.29,1,20.5073,18.6003,14.3301,1.68349,-0.405499,0.945374,1.03562,0.945374,1.10126
