parameter,value
Cl_pop,21.0273667316533
beta_Cl_logtSCM2,-0.592206057864452
beta_Cl_tSCRMGDL,-0.423954874214989
V1_pop,27.6044188238463
Q_pop,23.4
beta_Q_LLP_1,-1.58609356730733
V2_pop,2.30724132010252
beta_V2_SEXF_1,3.18125156517771
beta_V2_logtAGEA,-3.73407142769206
beta_V2_logtWTKG,1.10280174258429
omega_Cl,0.253361497232599
omega_V1,0.326718133116692
omega_Q,1.92167977166822e-7
omega_V2,5.43436519150456e-8
a,1.72122945477753
b,0.0582008652052351
