iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,537.027,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.727,1,23.3144,20.981,10.1574,1.61065,-0.555484,1.46202,1.46202,1.46202,1.46202
3,522.572,1,23.5595,21.2409,11.1045,1.62636,-0.558813,1.425,1.425,1.425,1.425
4,530.928,1,23.2054,21.1774,11.5698,1.69887,-0.5533,1.38892,1.38892,1.38892,1.4603
5,526.691,1,24.2876,21.1152,11.0417,1.67107,-0.593241,1.35375,1.35375,1.35375,1.42332
6,525.516,1,23.1615,21.0297,10.7919,1.68954,-0.549981,1.31947,1.31947,1.31947,1.38728
7,528.343,1,23.8907,20.9634,10.9249,1.70962,-0.580363,1.28606,1.39645,1.28606,1.35215
8,535.933,1,23.6338,21.0779,11.8324,1.76349,-0.559197,1.2535,1.37329,1.2535,1.4326
9,529.282,1,24.5746,21.1097,11.548,1.7332,-0.595314,1.22176,1.33851,1.22176,1.39633
10,525.943,1,24.1613,21.0282,11.4013,1.72818,-0.585137,1.19082,1.30462,1.19082,1.36097
11,525.526,1,23.5384,21.1839,11.25,1.73191,-0.562755,1.16067,1.27159,1.16067,1.42436
12,521.081,1,23.8988,21.2616,10.1932,1.75088,-0.577646,1.13128,1.23939,1.13128,1.38829
13,516.057,1,23.9716,21.4426,9.50516,1.70661,-0.572056,1.10264,1.20801,1.10264,1.35314
14,505.088,1,24.5284,21.5768,8.91715,1.66339,-0.585369,1.07472,1.17742,1.07472,1.31888
15,497.058,1,23.3815,21.84,9.03018,1.62128,-0.554499,1.04751,1.14761,1.04751,1.29812
16,503.886,1,23.7561,21.6685,10.0402,1.65515,-0.56894,1.02098,1.12148,1.02098,1.30171
17,503.286,1,23.5756,21.6161,10.742,1.69227,-0.560814,0.995131,1.09309,0.995131,1.26875
18,504.519,1,22.984,21.73,9.7383,1.67835,-0.543603,0.969933,1.06541,0.969933,1.36711
19,502.406,1,24.2555,21.5161,9.01049,1.66553,-0.581577,0.945374,1.04209,0.945374,1.37102
20,505.696,1,24.1939,21.9362,9.1442,1.72568,-0.584183,0.921437,1.08665,0.921437,1.3363
21,505.507,1,23.7747,21.9311,8.58788,1.69926,-0.575037,0.898105,1.05913,0.898105,1.48304
22,500.677,1,24.0548,22.0117,7.8504,1.65623,-0.579726,0.875365,1.09675,0.875365,1.57841
23,503.298,1,23.5255,22.2256,7.95009,1.67594,-0.557577,0.8532,1.06898,0.8532,1.60053
24,497.14,1,24.3617,22.2281,7.86981,1.67697,-0.585719,0.831597,1.04191,0.831597,1.56
25,498.534,1,24.8366,22.771,7.69443,1.72324,-0.604172,0.81054,1.01553,0.81054,1.5205
26,510.771,1,24.4476,22.5892,8.0619,1.79024,-0.588828,0.790017,1.08525,0.790017,1.51165
27,502.456,1,24.8606,22.7325,8.40721,1.74491,-0.598052,0.770013,1.05777,0.770013,1.50376
28,510.241,1,24.986,22.8453,8.94273,1.7597,-0.60954,0.750516,1.23849,0.750516,1.51949
29,506.377,1,25.5489,22.9821,9.54729,1.71514,-0.620843,0.731512,1.25552,0.731512,1.6358
30,502.361,1,25.6948,22.8628,9.44075,1.68425,-0.632229,0.71299,1.22373,0.71299,1.65304
31,501.128,1,25.7339,23.0998,9.64616,1.7068,-0.639421,0.694937,1.19605,0.694937,1.61118
32,502.579,1,24.3771,22.7687,8.98731,1.73317,-0.599141,0.677341,1.21668,0.677341,1.57039
33,502.761,1,25.7289,22.5794,8.75944,1.75506,-0.634612,0.66019,1.21232,0.66019,1.53062
34,493.723,1,25.1312,22.7722,8.97428,1.71062,-0.614479,0.643474,1.18163,0.643474,1.51156
35,495.506,1,25.2209,22.8924,8.92291,1.70497,-0.622038,0.627181,1.16671,0.627181,1.51642
36,486.047,1,24.7219,23.0203,8.7477,1.6618,-0.602927,0.6113,1.14375,0.6113,1.54281
37,481.222,1,25.9521,22.9089,9.54913,1.61972,-0.643489,0.595821,1.1394,0.595821,1.52129
38,488.491,1,25.968,22.9233,9.74188,1.66057,-0.658363,0.580735,1.17824,0.580735,1.57264
39,485.699,1,26.6935,23.0607,9.71649,1.63091,-0.680032,0.56603,1.2222,0.56603,1.60847
40,486.769,1,28.271,22.588,8.36364,1.64201,-0.720516,0.551698,1.21171,0.551698,1.57735
41,481.572,1,27.8833,22.4896,8.93423,1.62831,-0.710455,0.537729,1.18103,0.537729,1.59792
42,476.44,1,27.871,22.8092,8.90034,1.58708,-0.713937,0.524113,1.23517,0.530652,1.55746
43,479.78,1,27.6075,22.926,8.92102,1.59678,-0.708815,0.510842,1.22878,0.53699,1.55867
44,482.287,1,27.1863,22.8242,8.83952,1.64652,-0.691113,0.497908,1.20601,0.523393,1.55831
45,482.963,1,27.4908,22.7479,9.11903,1.66775,-0.699847,0.4853,1.17547,0.51014,1.5892
46,479.424,1,26.0833,22.5361,9.28391,1.65252,-0.657109,0.473012,1.14571,0.553699,1.54896
47,478.578,1,26.1195,22.7662,9.69437,1.64304,-0.664077,0.461035,1.1167,0.539679,1.55002
48,478.881,1,27.1196,22.7972,9.661,1.64759,-0.691549,0.449362,1.08842,0.543583,1.62571
49,478.516,1,25.5814,22.9685,7.73203,1.61466,-0.642498,0.437984,1.16786,0.545413,1.62412
50,484.162,1,23.9004,22.6719,7.61667,1.67421,-0.570205,0.426894,1.29435,0.531603,1.58299
51,482.589,1,23.8298,23.1123,8.67755,1.65347,-0.563681,0.416084,1.40222,0.518143,1.54291
