iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.765,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.771,1,11.802,32.3184,25.361,0.974679,0.106459,0.974679,0.974679,0.974679,1.07977
3,328.217,1,10.5643,36.025,25.518,0.95,0.224712,0.95,1.02744,0.95,1.05243
4,329.541,1,13.3332,45.387,25.2975,0.925945,0.0529319,0.925945,1.07924,0.925945,1.03258
5,326.409,1,9.40025,38.9828,28.7011,0.9025,0.306736,0.9025,1.19804,0.9025,1.00644
6,315.099,1,11.9306,35.7918,32.8131,0.879648,0.146792,0.879648,1.2073,0.879648,1.00607
7,318.577,1,11.1518,32.1929,38.9748,0.857375,0.072784,0.857375,1.17673,0.881631,0.980598
8,301.596,1,14.466,34.5574,41.1356,0.835666,-0.145694,0.835666,1.14693,0.859307,0.963398
9,301.674,1,15.8343,35.7081,36.2051,0.814506,-0.172314,0.814506,1.11789,0.855975,0.964487
10,300.761,1,14.3108,30.7291,27.7137,0.793882,-0.121803,0.793882,1.26874,0.834301,1.01052
11,303.792,1,11.8801,33.7136,28.9668,0.773781,-0.0327364,0.773781,1.23661,0.813176,1.14597
12,281.178,1,9.51284,34.1848,26.3266,0.754188,0.356651,0.754188,1.2053,0.792586,1.14971
13,280.329,1,12.2655,32.0029,23.3479,0.735092,0.0341105,0.735092,1.32767,0.772517,1.1206
14,266.789,1,11.348,29.8354,25.4433,0.716479,0.167462,0.716479,1.29406,0.752957,1.09223
15,266.197,1,12.3858,31.7877,24.8292,0.698337,0.048597,0.698337,1.26129,0.733892,1.06457
16,260.279,1,12.0478,34.0863,24.8701,0.680655,0.0642275,0.680655,1.22935,0.715309,1.03761
17,261.903,1,10.923,36.4474,28.6161,0.66342,0.220383,0.66342,1.21288,0.784392,1.0194
18,250.596,1,10.9037,37.7986,24.4134,0.646622,0.242639,0.646622,1.18217,0.764531,1.06015
19,244.46,1,11.6338,38.6105,24.0782,0.630249,0.247107,0.630249,1.15224,0.745172,1.17564
20,248.091,1,14.0762,40.2534,26.4849,0.614291,0.0553999,0.614291,1.12306,0.752594,1.20998
21,240.348,1,14.2728,38.9824,22.6805,0.598737,-0.00706832,0.598737,1.16324,0.733538,1.17934
22,230.014,1,16.1366,38.305,26.763,0.583577,-0.20674,0.583577,1.13379,0.714964,1.17983
23,231.054,1,12.2758,39.8288,26.8164,0.5688,0.111642,0.5688,1.16888,0.696861,1.14995
24,223.406,1,12.9501,39.538,30.1255,0.554398,0.146316,0.554398,1.13928,0.679216,1.12084
25,215.712,1,12.1857,45.9781,24.6494,0.54036,0.214398,0.54036,1.11043,0.662018,1.09246
26,216.207,1,10.5822,43.9506,24.0068,0.526678,0.389186,0.526678,1.08232,0.645255,1.11144
27,207.369,1,11.8102,45.9254,27.6907,0.513342,0.252524,0.513342,1.24115,0.650134,1.0833
28,209.489,1,10.8254,47.6856,24.6515,0.500344,0.367179,0.500344,1.23181,0.633672,1.25507
29,200.922,1,12.2054,44.6503,24.6679,0.487675,0.197995,0.487675,1.20062,0.617628,1.2233
30,195.469,1,14.403,41.6456,22.9401,0.475327,0.035248,0.475327,1.18255,0.601989,1.20433
31,187.318,1,13.2153,39.4464,19.2462,0.463291,0.103089,0.463291,1.15261,0.619059,1.17384
32,169.784,1,12.848,38.3438,17.8892,0.45156,0.151643,0.45156,1.12343,0.603384,1.14412
33,173.709,1,12.4445,35.8783,17.0248,0.440127,0.155093,0.440127,1.17537,0.588106,1.11515
34,163.476,1,13.2655,40.4868,16.2311,0.428982,0.119818,0.428982,1.25739,0.573215,1.08691
35,167.394,1,13.6943,40.0357,18.0005,0.41812,0.0826679,0.41812,1.29544,0.592175,1.05939
36,166.045,1,14.0327,41.6343,15.3659,0.407533,0.0887813,0.407533,1.36019,0.577181,1.2519
37,148.498,1,12.8815,42.5391,13.0862,0.397214,0.155303,0.397214,1.32575,0.562567,1.2202
38,153.614,1,13.702,39.3872,17.0544,0.387157,0.0548722,0.387157,1.39024,0.548322,1.1893
39,142.298,1,14.9433,37.8641,14.936,0.377354,-0.0226774,0.377354,1.55576,0.534438,1.15919
40,134.984,1,13.7522,34.6168,15.9674,0.367799,0.0540637,0.367799,1.51637,0.520906,1.12984
41,146.198,1,13.0652,31.8469,15.8857,0.358486,0.0185069,0.358486,1.67851,0.51848,1.10123
42,133.876,1,14.4813,31.1752,15.026,0.349409,-0.0813828,0.349409,1.63601,0.505352,1.07334
43,123.658,1,14.895,33.1208,15.3427,0.340562,-0.034978,0.340562,1.59459,0.492556,1.04617
44,109.387,1,14.5675,31.7293,13.611,0.331938,-0.00653455,0.331938,1.56381,0.480084,1.01968
45,113.972,1,14.0325,33.8469,14.8554,0.323534,0.0249117,0.323534,1.52422,0.467928,0.993858
46,106.583,1,13.1807,34.3688,14.0456,0.315341,0.0541296,0.315341,1.61367,0.45608,0.968693
47,112.697,1,12.2777,35.6616,12.8376,0.307357,0.103292,0.307357,2.14519,0.444532,0.998821
48,104.921,1,13.4917,36.5828,11.1908,0.299574,0.0253509,0.299574,2.21297,0.433276,0.973531
49,106.408,1,14.7642,37.0003,11.0963,0.291989,-0.06643,0.291989,2.4003,0.422305,0.94888
50,97.2569,1,14.205,38.164,10.4463,0.284596,0.0181922,0.284596,2.73689,0.411612,0.924854
51,91.3707,1,14.7862,37.5691,9.83533,0.27739,-0.0230633,0.27739,2.66759,0.40119,0.901436
52,84.2811,1,14.4051,36.2837,9.80789,0.270366,0.00481774,0.270366,2.60005,0.391032,0.912184
