iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.977,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.069,1,18.1923,30.3287,14.7853,1.08751,0.183279,0.590568,0.878773,0.953582,0.922387
3,556.869,1,18.1314,30.4231,16.8074,1.14084,0.142766,0.573665,0.88845,0.976529,0.937112
4,533.309,1,17.8717,28.9492,19.9704,1.1511,0.115715,0.569953,1.01315,0.957417,0.812951
5,510.083,1,18.1532,29.5597,21.4832,1.28187,0.0854721,0.564771,1.17194,0.941287,0.818926
6,502.07,1,18.1201,29.4877,20.1601,1.25982,0.0804851,0.559908,1.14537,0.926322,0.819283
7,485.624,1,18.1029,29.7314,22.8193,1.29261,0.0656437,0.551476,1.20772,0.932631,0.809706
8,478.765,1,18.1533,28.5062,23.1558,1.27543,0.0621672,0.548636,1.17011,0.931052,0.790983
9,482.925,1,17.9364,28.4396,23.1559,1.27546,0.0627581,0.557555,1.27102,0.936198,0.826023
10,481.485,1,18.0076,28.1048,22.1818,1.37335,0.0552923,0.55491,1.28753,0.968802,0.820632
11,483.729,1,18.0414,27.4963,25.664,1.44013,0.051928,0.568348,1.18807,0.994451,0.936551
12,480.402,1,18.0526,28.034,28.3107,1.49968,0.0457245,0.571807,1.21729,0.966443,0.95961
13,471.382,1,18.1531,27.4869,26.4193,1.48847,0.0396935,0.562043,1.1941,0.979487,0.977035
14,474.343,1,17.9768,28.4719,28.4503,1.48851,0.041122,0.57184,1.27701,0.985207,0.941122
15,473.568,1,17.7672,26.8927,27.817,1.56971,0.0349555,0.564744,1.2325,0.999305,0.969226
16,463.981,1,18.0145,27.7194,26.8486,1.47246,0.0342147,0.563051,1.37787,0.939871,0.934618
17,455.509,1,18.2835,29.8293,25.4045,1.48981,0.0286432,0.588294,1.29311,0.851395,0.917657
18,453.153,1,18.3955,30.1279,25.7943,1.43083,0.0325763,0.579745,1.2709,0.825853,0.887863
19,451.128,1,18.3593,31.31,25.9838,1.45754,0.0299496,0.5833,1.16694,0.786148,0.95487
20,449.658,1,18.4276,30.8174,24.3046,1.38193,0.033497,0.571862,1.19774,0.829033,0.942287
21,452.924,1,18.3694,30.7328,24.8532,1.45308,0.0306483,0.574719,1.19855,0.814644,0.972592
22,455.105,1,18.2621,30.8241,22.8639,1.49396,0.0302546,0.580326,1.25925,0.818756,0.859055
23,450.916,1,18.4932,31.0933,21.5434,1.52941,0.0266705,0.573671,1.16484,0.803576,0.835079
24,448.084,1,18.4399,31.3798,23.0658,1.48812,0.0274149,0.574835,1.21443,0.78786,0.8198
25,445.521,1,18.4717,31.2418,24.5513,1.48811,0.0273959,0.572504,1.20487,0.781506,0.75094
26,447.936,1,18.3999,30.5153,23.1518,1.47532,0.030836,0.580352,1.25863,0.773631,0.66536
27,443.073,1,18.402,30.5049,23.603,1.39177,0.0324884,0.57672,1.25335,0.783925,0.689776
28,444.218,1,18.4441,30.9059,23.0488,1.44047,0.0313882,0.579832,1.22843,0.771986,0.651238
29,447.355,1,18.4435,31.2159,24.0111,1.44052,0.032781,0.582256,1.29218,0.802171,0.612822
30,446.51,1,18.4807,30.5964,22.5052,1.40597,0.0363782,0.586375,1.18933,0.844347,0.558162
31,443.886,1,18.4085,30.8352,21.2015,1.49575,0.0286046,0.581569,1.2828,0.812838,0.536135
32,435.009,1,18.38,30.3734,23.0019,1.43921,0.0258742,0.577095,1.29406,0.836918,0.527899
