iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.87,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.055,1,19.5018,35.4356,14.4653,1.2411,0.153049,0.551323,0.974086,1.04234,1.01573
3,551.258,1,19.3801,33.3946,15.9352,1.24164,0.126424,0.536502,1.0495,1.05498,1.08293
4,541.215,1,19.3068,34.7485,20.8809,1.23649,0.113258,0.526888,1.2137,1.02771,1.19167
5,519.891,1,19.4949,35.6637,20.7208,1.31036,0.0905156,0.522809,1.23969,0.991736,1.2215
6,500.875,1,19.4089,35.5543,22.2269,1.2556,0.0792861,0.525014,1.13149,0.984006,1.19843
7,498.987,1,19.2962,35.684,20.7028,1.37427,0.0695438,0.529569,1.31594,0.98481,1.24416
8,490.314,1,19.3702,34.6091,20.7766,1.46366,0.0571787,0.537708,1.43028,0.97048,1.25521
9,492.415,1,19.3433,35.031,21.4471,1.51579,0.0544105,0.538619,1.48061,0.979132,1.37911
10,492.986,1,19.4899,35.2177,21.5443,1.51574,0.0533352,0.542545,1.70434,0.973247,1.3544
11,492.103,1,19.501,34.1805,25.4198,1.39543,0.0585301,0.540105,1.75546,0.98405,1.35719
12,484.224,1,19.4957,34.2821,27.913,1.41076,0.0542819,0.535208,1.60835,0.989725,1.25367
13,470.611,1,19.2807,33.3851,27.7621,1.44575,0.0417259,0.529937,1.5582,1.00989,1.34929
14,461.084,1,19.2577,33.6208,28.9467,1.44561,0.0361294,0.53339,1.52223,0.982028,1.29346
15,456.691,1,19.2355,33.6992,26.6214,1.46763,0.0304113,0.530296,1.52205,0.975996,1.40809
16,453.47,1,19.2867,33.6973,25.1587,1.49331,0.0252267,0.531667,1.55029,0.977184,1.47859
17,450.576,1,19.3801,33.6302,26.5082,1.46665,0.0272362,0.52948,1.41895,0.973791,1.38002
18,446.273,1,19.3212,33.6816,29.4127,1.46982,0.0234471,0.534324,1.47252,0.972327,1.35138
19,449.751,1,19.3439,32.9415,25.5849,1.48719,0.0246887,0.533137,1.47184,0.974911,1.35505
20,448.374,1,19.2542,32.7642,26.7465,1.60031,0.0142383,0.534466,1.37055,0.982453,1.33632
21,444.934,1,19.4243,32.7617,27.5219,1.60564,0.00858344,0.536516,1.3569,0.967118,1.38383
22,442.507,1,19.3478,32.5852,26.0489,1.58614,0.00734605,0.538322,1.34982,0.98015,1.39775
23,439.157,1,19.1891,32.3525,29.2734,1.57353,2.22045e-16,0.536979,1.29926,0.969333,1.47844
24,431.991,1,19.1882,32.3261,35.1858,1.53072,2.22045e-16,0.535882,1.29946,0.97577,1.29872
25,430.875,1,19.2857,32.3972,30.8299,1.52703,1.47771e-06,0.534551,1.2929,0.978739,1.2586
26,427.725,1,19.3548,32.2985,35.4924,1.48873,2.22045e-16,0.536116,1.37047,0.971087,1.28888
