time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
8.56132e-10,1.73688e-07,1.38547e-07,1.49191e-07,1.56586e-07,1.63378e-07,1.69959e-07,1.77624e-07,1.88872e-07,2.14559e-07,2.51295e-07,3.1169e-07,All
1.19047e-09,2.41516e-07,1.92652e-07,2.07453e-07,2.17735e-07,2.27179e-07,2.36331e-07,2.46989e-07,2.62629e-07,2.98347e-07,3.4943e-07,4.3341e-07,All
1.65536e-09,3.35832e-07,2.67885e-07,2.88467e-07,3.02764e-07,3.15897e-07,3.28622e-07,3.43442e-07,3.6519e-07,4.14857e-07,4.85889e-07,6.02663e-07,All
2.30181e-09,4.66981e-07,3.72499e-07,4.01118e-07,4.20998e-07,4.3926e-07,4.56954e-07,4.77562e-07,5.07803e-07,5.76865e-07,6.75636e-07,8.38013e-07,All
3.2007e-09,6.49344e-07,5.17966e-07,5.57761e-07,5.85405e-07,6.10798e-07,6.35402e-07,6.64058e-07,7.06108e-07,8.0214e-07,9.39483e-07,1.16527e-06,All
4.45063e-09,9.02924e-07,7.2024e-07,7.75576e-07,8.14015e-07,8.49324e-07,8.83537e-07,9.23383e-07,9.81855e-07,1.11539e-06,1.30637e-06,1.62033e-06,All
6.18867e-09,1.25553e-06,1.00151e-06,1.07845e-06,1.1319e-06,1.181e-06,1.22857e-06,1.28398e-06,1.36529e-06,1.55097e-06,1.81652e-06,2.25309e-06,All
8.60545e-09,1.74583e-06,1.39261e-06,1.4996e-06,1.57393e-06,1.6422e-06,1.70835e-06,1.78539e-06,1.89845e-06,2.15665e-06,2.52591e-06,3.13296e-06,All
1.1966e-08,2.42761e-06,1.93645e-06,2.08522e-06,2.18857e-06,2.2835e-06,2.37549e-06,2.48262e-06,2.63983e-06,2.99885e-06,3.51231e-06,4.35644e-06,All
1.66389e-08,3.37563e-06,2.69266e-06,2.89954e-06,3.04325e-06,3.17525e-06,3.30316e-06,3.45212e-06,3.67073e-06,4.16995e-06,4.88393e-06,6.0577e-06,All
2.31367e-08,4.69387e-06,3.74419e-06,4.03185e-06,4.23168e-06,4.41524e-06,4.59309e-06,4.80024e-06,5.1042e-06,5.79838e-06,6.79119e-06,8.42332e-06,All
3.2172e-08,6.52691e-06,5.20635e-06,5.60636e-06,5.88422e-06,6.13946e-06,6.38677e-06,6.67481e-06,7.09748e-06,8.06275e-06,9.44325e-06,1.17128e-05,All
4.47357e-08,9.07577e-06,7.23952e-06,7.79573e-06,8.18211e-06,8.53701e-06,8.88091e-06,9.28143e-06,9.86916e-06,1.12114e-05,1.3131e-05,1.62868e-05,All
6.22057e-08,1.262e-05,1.00667e-05,1.08401e-05,1.13774e-05,1.18709e-05,1.2349e-05,1.2906e-05,1.37232e-05,1.55896e-05,1.82589e-05,2.26471e-05,All
8.6498e-08,1.75483e-05,1.39979e-05,1.50733e-05,1.58204e-05,1.65066e-05,1.71716e-05,1.7946e-05,1.90824e-05,2.16776e-05,2.53893e-05,3.14911e-05,All
1.20277e-07,2.44012e-05,1.94643e-05,2.09597e-05,2.19985e-05,2.29527e-05,2.38773e-05,2.49542e-05,2.65344e-05,3.01431e-05,3.53042e-05,4.37889e-05,All
1.67247e-07,3.39303e-05,2.70654e-05,2.91448e-05,3.05893e-05,3.19161e-05,3.32018e-05,3.46992e-05,3.68964e-05,4.19144e-05,4.9091e-05,6.08892e-05,All
2.3256e-07,4.71807e-05,3.76349e-05,4.05263e-05,4.25349e-05,4.43799e-05,4.61677e-05,4.82498e-05,5.13051e-05,5.82827e-05,6.82619e-05,8.46674e-05,All
3.23378e-07,6.56055e-05,5.23319e-05,5.63525e-05,5.91455e-05,6.1711e-05,6.41969e-05,6.70921e-05,7.13406e-05,8.1043e-05,9.49193e-05,0.000117731,All
4.49662e-07,9.12255e-05,7.27683e-05,7.83591e-05,8.22428e-05,8.58102e-05,8.92668e-05,9.32926e-05,9.92003e-05,0.000112692,0.000131987,0.000163707,All
6.25263e-07,0.000126851,0.000101186,0.00010896,0.00011436,0.00011932,0.000124127,0.000129725,0.00013794,0.0001567,0.00018353,0.000227638,All
8.69438e-07,0.000176388,0.0001407,0.00015151,0.000159019,0.000165917,0.000172601,0.000180385,0.000191807,0.000217893,0.000255201,0.000316534,All
1.20897e-06,0.00024527,0.000195646,0.000210677,0.000221119,0.00023071,0.000240004,0.000250828,0.000266711,0.000302984,0.000354861,0.000440146,All
1.68109e-06,0.000341052,0.000272049,0.00029295,0.00030747,0.000320806,0.000333729,0.00034878,0.000370866,0.000421304,0.00049344,0.00061203,All
2.33758e-06,0.000474238,0.000378288,0.000407352,0.000427541,0.000446086,0.000464056,0.000484984,0.000515695,0.000585831,0.000686137,0.000851037,All
3.25045e-06,0.000659436,0.000526016,0.00056643,0.000594503,0.00062029,0.000645277,0.000674379,0.000717083,0.000814607,0.000954084,0.00118338,All
4.5198e-06,0.000916956,0.000731434,0.000787629,0.000826666,0.000862524,0.000897268,0.000937734,0.000997115,0.00113272,0.00132667,0.00164551,All
6.28486e-06,0.00127504,0.00101707,0.00109521,0.00114949,0.00119935,0.00124767,0.00130393,0.0013865,0.00157507,0.00184475,0.00228811,All
8.73919e-06,0.00177297,0.00141425,0.00152291,0.00159839,0.00166772,0.0017349,0.00181314,0.00192796,0.00219016,0.00256516,0.00318165,All
1.2152e-05,0.00246534,0.00196654,0.00211763,0.00222258,0.00231899,0.0024124,0.0025212,0.00268085,0.00304545,0.00356689,0.00442414,All
1.68975e-05,0.00342809,0.0027345,0.00294459,0.00309053,0.00322459,0.00335448,0.00350577,0.00372777,0.00423475,0.00495982,0.00615183,All
2.34963e-05,0.00476681,0.00380237,0.0040945,0.00429743,0.00448384,0.00466446,0.00487482,0.00518351,0.00588848,0.0068967,0.00855421,All
3.2672e-05,0.00662831,0.00528724,0.00569346,0.00597564,0.00623484,0.006486,0.00677851,0.00720775,0.00818801,0.00958996,0.0118947,All
4.5431e-05,0.00921675,0.00735198,0.00791683,0.0083092,0.00866962,0.00901886,0.0094256,0.0100225,0.0113855,0.013335,0.0165398,All
6.31725e-05,0.012816,0.010223,0.0110084,0.011554,0.0120552,0.0125408,0.0131064,0.0139364,0.0158317,0.0185424,0.0229988,All
8.78424e-05,0.0178208,0.0142152,0.0153073,0.016066,0.0167629,0.0174382,0.0182246,0.0193786,0.0220142,0.0257834,0.0319801,All
0.000122146,0.0247799,0.0197664,0.021285,0.0223399,0.0233089,0.0242479,0.0253414,0.0269461,0.0306109,0.0358519,0.0444686,All
0.000169846,0.0344565,0.0274853,0.0295968,0.0310637,0.0324111,0.0337168,0.0352374,0.0374687,0.0425646,0.0498522,0.0618338,All
0.000236174,0.0479118,0.0382183,0.0411544,0.043194,0.0450676,0.0468832,0.0489976,0.0521002,0.059186,0.0693193,0.0859799,All
0.000328404,0.0666209,0.0531424,0.0572248,0.0600609,0.0626662,0.0651908,0.0681308,0.072445,0.0822977,0.0963877,0.119555,All
0.000456651,0.0926351,0.0738938,0.0795701,0.0835135,0.0871361,0.0906467,0.0947348,0.100734,0.114434,0.134025,0.166239,All
0.000634981,0.128806,0.102747,0.11064,0.116123,0.121159,0.126042,0.131726,0.140067,0.159117,0.186357,0.231151,All
0.000882951,0.179098,0.142866,0.153839,0.161463,0.168464,0.175255,0.18316,0.194756,0.221244,0.259118,0.321406,All
0.00122776,0.249023,0.198647,0.213901,0.224501,0.234232,0.243675,0.254672,0.270792,0.307624,0.360282,0.446894,All
0.00170722,0.346236,0.276199,0.297408,0.312143,0.325666,0.33879,0.354098,0.376497,0.427719,0.500926,0.621362,All
0.00237391,0.481381,0.384018,0.4135,0.433983,0.452778,0.471008,0.492326,0.52345,0.594687,0.696446,0.863917,All
0.00330097,0.669242,0.53389,0.574868,0.603347,0.629484,0.654801,0.684485,0.72773,0.826786,0.968226,1.2011,All
0.00459005,0.930346,0.742201,0.799142,0.838766,0.875113,0.910236,0.951582,1.01166,1.14935,1.34596,1.66979,All
0.00638254,1.29315,1.03169,1.1108,1.16589,1.21644,1.26521,1.32266,1.40624,1.59749,1.87082,2.32116,All
0.00887502,1.79727,1.43393,1.5438,1.62033,1.69061,1.75844,1.83813,1.9546,2.22006,2.5999,3.22625,All
0.0123409,2.49737,1.99277,2.14524,2.25139,2.34925,2.44343,2.55419,2.71585,3.08481,3.6129,4.48351,All
0.0171602,3.46921,2.76879,2.98014,3.12777,3.26362,3.39445,3.54842,3.77271,4.28584,5.01928,6.2293,All
0.0238615,4.81851,3.84534,4.13851,4.34378,4.5314,4.71331,4.92736,5.239,5.95252,6.97066,8.65211,All
0.0331798,6.68812,5.33663,5.74414,6.02945,6.28852,6.54124,6.83794,7.27146,8.26353,9.67204,12.0119,All
0.0461371,9.27532,7.40345,7.96716,8.36476,8.71981,9.07292,9.48218,10.0852,11.4645,13.4124,16.6571,All
0.0641543,12.8506,10.2576,11.0383,11.5888,12.0832,12.5708,13.1386,13.9715,15.8911,18.5854,23.089,All
0.0892076,17.7792,14.1825,15.277,16.0357,16.714,17.3954,18.1814,19.3225,21.9931,25.7079,31.9561,All
0.124045,24.5527,19.5807,21.0988,22.1515,23.0807,24.0208,25.1108,26.6766,30.4032,35.5021,44.1557,All
0.172486,33.8204,26.9629,29.0635,30.5242,31.7973,33.0827,34.5776,36.7498,41.8531,48.8621,60.8534,All
0.239845,46.433,37.0193,39.8743,41.913,43.632,45.392,47.4485,50.4719,57.3648,67.0046,83.572,All
0.333508,63.395,50.5435,54.4597,57.2264,59.5341,61.9685,64.8097,68.8924,77.0506,87.7068,99.1973,All
0.463749,82.1114,67.7921,72.7471,75.7257,78.4946,80.9085,83.421,86.1682,89.0732,93.2066,100.376,All
0.64485,81.3052,66.7056,71.747,74.9923,77.567,80.0669,82.5202,85.2342,88.3543,92.2743,99.7171,All
0.896674,73.5811,59.8137,64.5832,67.5193,70.0169,72.4109,74.7084,77.2752,80.2726,84.049,90.8536,All
1.24684,64.0013,50.6969,55.527,58.2997,60.8129,62.9564,65.1663,67.6759,70.5504,74.2015,80.4635,All
1.40134,60.2611,47.1518,51.8739,54.6655,57.0346,59.1965,61.4478,63.7923,66.6317,70.2731,76.4999,All
1.73375,52.9462,40.1197,44.6935,47.5848,49.6768,51.8807,53.996,56.3107,59.058,62.7043,68.4566,All
2.41081,40.6408,28.4914,32.9302,35.5161,37.6138,39.6111,41.6645,43.8761,46.484,49.7613,55.3914,All
2.80267,34.8637,23.3376,27.526,29.9509,32.057,33.903,35.8185,38.0231,40.4907,43.5958,49.0013,All
3.35227,28.1555,17.4985,21.3579,23.5407,25.5244,27.2443,29.0393,31.1229,33.4615,36.2639,41.4143,All
4.20401,20.2407,11.2311,14.3212,16.2102,17.8975,19.4161,20.9882,22.8371,24.8781,27.3845,32.0544,All
4.66139,16.9398,8.85914,11.5339,13.2647,14.7979,16.1891,17.6586,19.3112,21.2636,23.5716,27.9917,All
5.60534,11.7203,5.39664,7.39765,8.78918,9.97215,11.1191,12.3377,13.6809,15.3019,17.3273,21.1686,All
6.48174,8.33157,3.39722,4.90455,5.9839,6.91031,7.8389,8.83059,9.95806,11.3162,13.0318,16.352,All
7.00668,6.79319,2.57442,3.84156,4.75392,5.55223,6.35402,7.22797,8.2335,9.42786,11.0012,14.0038,All
8.40802,79.3941,63.1433,68.5136,72.0427,75.112,77.9022,81.0466,84.4473,88.2174,93.6099,103.041,All
9.01296,72.7652,54.9507,61.8542,65.6503,68.6843,71.4291,74.0861,77.159,80.6775,85.2895,93.166,All
9.80935,53.0734,37.4596,43.2221,46.7231,49.2878,51.7949,54.3865,57.1643,60.5064,64.8073,72.1344,All
11.2107,30.6425,18.3328,22.7085,25.3123,27.5772,29.5739,31.7172,34.152,37.0127,40.4923,46.7154,All
12.5327,18.2949,9.24812,12.2471,14.1984,15.8453,17.4407,19.1424,21.0484,23.3329,26.2026,31.6534,All
12.612,17.7421,8.87543,11.7964,13.7099,15.3236,16.9062,18.5619,20.4475,22.703,25.5302,30.9461,All
14.0134,10.2663,4.26683,6.10385,7.40964,8.52951,9.68253,10.8966,12.267,13.9933,16.1709,20.4657,All
15.4147,6.36665,2.17193,3.33584,4.23278,5.0367,5.88943,6.85206,7.99914,9.5403,11.9778,32.153,All
16.816,78.8849,59.9735,67.491,71.4612,74.5405,77.5087,80.273,83.4095,87.0509,91.7558,99.8883,All
17.4269,61.9367,45.1159,51.3682,55.0295,57.9006,60.4665,63.1901,66.1291,69.4992,74.1796,81.8498,All
18.2174,45.2471,30.4527,35.8775,39.0618,41.6222,44.0937,46.5168,49.273,52.6262,56.7145,64.027,All
19.6187,26.1547,14.8249,18.7421,21.1594,23.288,25.1454,27.164,29.4779,32.1527,35.5003,41.7273,All
21.02,15.155,7.16838,9.74136,11.4481,12.943,14.3869,15.919,17.6431,19.7603,22.4602,27.6063,All
22.4214,8.75576,3.44752,5.0212,6.19938,7.19431,8.24109,9.32727,10.6074,12.2031,14.2348,18.28,All
23.8227,5.46351,1.7457,2.75956,3.54561,4.26844,5.02713,5.88881,6.93677,8.3858,10.6214,81.1499,All
24.2324,51.9358,39.4892,43.0302,45.5242,47.7776,50.3845,53.7723,58.7265,65.6291,74.1528,89.4472,All
25.224,67.0761,49.785,56.3429,60.0343,63.0351,65.6539,68.4948,71.425,74.8752,79.6812,87.4193,All
26.6254,38.6052,24.6072,29.7685,32.6519,35.1683,37.4325,39.7447,42.4321,45.5837,49.4951,56.4746,All
28.0267,22.307,12.0524,15.5119,17.7235,19.6479,21.3518,23.2666,25.4027,27.8707,31.0662,37.0244,All
29.4281,12.8906,5.7975,8.0353,9.58699,10.9184,12.2426,13.6404,15.2072,17.1682,19.6501,24.4929,All
30.8294,7.47236,2.78292,4.13995,5.18037,6.06072,6.9965,7.9885,9.13792,10.5869,12.4652,16.2452,All
32.2307,51.6311,39.2489,42.7733,45.2405,47.4945,50.0808,53.4582,58.4092,65.2808,73.8581,88.9574,All
33.6321,57.0573,40.8112,46.8799,50.446,53.0889,55.752,58.3775,61.2378,64.6427,69.1484,77.0351,All
33.6955,55.6423,39.5438,45.587,49.0728,51.7496,54.3274,56.9874,59.8127,63.2406,67.715,75.4475,All
35.0334,32.8703,19.9656,24.649,27.3374,29.7189,31.7811,34.0122,36.5318,39.5116,43.1396,49.7223,All
36.4347,19.037,9.73306,12.8064,14.8179,16.5304,18.1459,19.912,21.8626,24.2163,27.2045,32.8165,All
37.8361,11.0003,4.68364,6.63883,8.01645,9.19223,10.3987,11.678,13.1091,14.9237,17.2106,21.7642,All
39.2374,6.37957,2.25426,3.41832,4.33271,5.11006,5.93951,6.84477,7.8803,9.18298,10.9255,14.4247,All
40.6387,84.592,4.37681,71.9602,76.6744,80.0674,83.1713,86.0348,89.248,92.9303,97.7842,106.264,All
42.0401,48.3527,2.72163,37.4964,41.6296,44.4955,47.0762,49.646,52.5017,55.9257,60.0887,67.6726,All
43.4414,27.762,1.68057,19.0086,22.1654,24.512,26.6903,28.8518,31.2224,34.097,37.5603,44.0075,All
44.8428,15.9548,1.03715,9.49667,11.7498,13.5101,15.0937,16.8236,18.6379,20.883,23.7097,29.0867,All
46.2441,9.13956,0.641965,4.70212,6.21522,7.43222,8.57243,9.77836,11.1129,12.8215,14.9925,19.2069,All
46.8541,7.1764,0.521453,3.48613,4.70577,5.72211,6.68694,7.70531,8.8781,10.3168,12.2581,16.0585,All
47.6454,5.23906,0.399042,2.36138,3.29006,4.06948,4.84442,5.68662,6.63625,7.81068,9.48118,12.7441,All
49.0468,71.8013,0.248451,59.9504,64.3089,67.5833,70.4344,73.1892,76.3649,79.9469,84.7269,92.7474,All
50.4481,41.1095,0.153741,30.782,34.6218,37.4328,39.95,42.3487,45.1318,48.3598,52.3834,59.6691,All
51.8494,23.6166,0.0953933,15.538,18.4073,20.6213,22.6013,24.6764,26.8695,29.5022,32.8474,38.9461,All
53.2508,13.5741,0.059071,7.74523,9.75783,11.355,12.8033,14.354,16.039,18.1221,20.7207,25.6936,All
54.6521,7.7713,0.0365201,3.85087,5.15965,6.23993,7.2647,8.3514,9.56385,11.0889,13.1009,17.0411,All
56.0534,14.9818,0.0225059,4.21798,9.71756,12.6596,14.1962,15.7637,17.3942,19.1552,21.5819,26.1714,All
57.4548,57.1755,0.0138978,2.39784,6.77494,50.4848,55.4645,58.801,62.3116,66.2593,71.2332,79.3983,All
58.8561,31.6543,0.00856215,1.35754,4.45063,26.19,30.0481,33.2201,36.1485,39.5953,44.0095,51.0875,All
60.2574,17.5025,0.00525707,0.767632,2.91406,13.3434,16.2566,18.6305,21.0952,23.7559,27.3402,33.0085,All
61.6588,9.63058,0.00323288,0.436432,1.8955,6.76041,8.80226,10.4819,12.2887,14.263,17.0082,21.6122,All
63.0601,5.32258,0.00198811,0.24804,1.16165,3.43622,4.74902,5.88894,7.14953,8.57996,10.614,14.1469,All
64.4615,81.7391,0.00122263,0.140987,0.823029,74.7929,79.6554,83.5721,87.2802,91.4697,96.6529,105.173,All
65.1514,64.9045,0.000959221,0.106691,0.665802,58.122,62.9556,66.6032,70.1517,74.1404,79.2356,87.712,All
65.8628,48.1625,0.000749847,0.0801019,0.536411,41.7319,46.4524,49.85,53.1629,56.9947,61.7744,69.7611,All
67.2641,26.5985,0.000452835,0.0454251,0.353598,21.6006,25.1442,28.0566,30.8868,34.1584,38.2707,44.9729,All
68.6655,14.6996,0.000277947,0.0257251,0.233452,10.9497,13.6257,15.7528,18.0408,20.4351,23.8113,29.1722,All
70.0668,8.11242,0.000160515,0.0145931,0.153495,5.54153,7.37134,8.86613,10.4899,12.3126,14.8495,19.1512,All
71.4681,4.49097,9.26094e-05,0.00826337,0.100634,2.80778,3.9707,4.98038,6.10433,7.40967,9.24311,12.5102,All
72.8695,6.92689,5.07659e-05,0.0047015,0.0658739,2.36069,4.65639,61.4002,71.2564,77.2635,83.4229,93.278,All
74.2708,4.43279,2.6756e-05,0.00267107,0.0431458,1.2985,2.82079,30.1378,39.1541,44.2304,49.8316,58.24,All
75.6721,2.87814,1.45498e-05,0.00152765,0.0283613,0.709513,1.70267,14.3755,21.2507,25.4652,29.9799,36.971,All
77.0735,1.84895,8.25097e-06,0.000874007,0.0184637,0.389018,1.0289,6.82936,11.5408,14.6186,18.0991,23.8399,All
78.4748,1.17731,4.59293e-06,0.000498826,0.0113884,0.213137,0.621035,3.3037,6.24631,8.37636,10.9513,15.3472,All
79.8762,0.729224,2.51061e-06,0.000289252,0.00709425,0.116977,0.373883,1.62601,3.40316,4.83286,6.62119,9.93061,All
81.2775,0.486103,1.30589e-06,0.000167492,0.00433361,0.0644723,0.227607,50.9366,61.3716,67.7019,74.0342,83.7771,All
82.6788,0.312533,6.89112e-07,9.66179e-05,0.00264347,0.0362309,0.138343,24.8838,33.8223,39.3958,45.899,55.6656,All
