parameter,value
Cl_pop,13.5699900324494
beta_Cl_logtCLCRMLMIN,0.705670989905797
V1_pop,22.3608054795655
beta_V1_logtPROGDL,-1.30029413454384
Q_pop,23.4
beta_Q_logtIMCKGM2,4.20866018285697
V2_pop,9.18602587875803
beta_V2_SEXF_1,1.1648531648627
omega_Cl,0.242218501222369
omega_V1,0.279826387787845
omega_Q,0.737854668427177
omega_V2,0.478330805858242
a,1.54316532365195
b,0.037373785870985
