iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.199,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,557.378,1,22.5297,43.8717,14.5406,0.838543,0.162616,0.223177,0.982815,0.784776,1.06848
3,532.947,1,22.763,44.5233,17.0913,1.04711,0.132538,0.197658,1.01816,0.730288,1.17751
4,509.056,1,22.4638,46.1721,17.7489,1.27767,0.0979531,0.208081,1.14157,0.646656,1.32115
5,475.911,1,22.4527,47.6039,16.1725,1.29295,0.0687534,0.200843,1.29097,0.624752,1.57398
6,463.954,1,22.3583,47.8692,15.4342,1.23713,0.0630585,0.202703,1.25074,0.607544,1.64478
7,455.722,1,22.2081,47.2715,17.5937,1.24654,0.0571324,0.204703,1.21401,0.595308,1.74051
8,447.34,1,22.1453,47.9586,17.4629,1.26714,0.050548,0.207212,1.22337,0.592746,1.82326
9,446.101,1,22.2486,47.5528,15.3756,1.26711,0.0489393,0.205721,1.25454,0.657513,1.88727
10,438.024,1,22.1491,48.0893,16.2143,1.26331,0.04413,0.207889,1.16153,0.669004,1.94752
11,435.593,1,22.1862,48.3796,16.0709,1.26331,0.0439029,0.204203,1.06367,0.671294,1.89703
12,435.249,1,22.1302,48.3028,14.537,1.31188,0.0418043,0.20955,1.01457,0.669206,1.87053
13,434.418,1,22.1646,48.4562,17.7719,1.25653,0.0443411,0.209009,0.98971,0.667749,1.84024
14,436.728,1,22.0128,47.6957,15.8772,1.25651,0.0436076,0.213603,1.07103,0.668534,2.03453
15,431.665,1,22.0705,48.2643,17.2498,1.26124,0.0424829,0.218836,0.962541,0.647949,1.86087
16,429.743,1,22.1103,48.4068,17.2726,1.25344,0.0439121,0.204313,0.908682,0.642994,1.6712
17,428.325,1,22.0661,48.0501,17.9515,1.25341,0.0426039,0.208124,0.988514,0.63222,1.62022
18,418.709,1,22.2684,51.7232,16.0022,1.25341,0.0417411,0.197703,0.973648,0.373837,1.717
19,420.851,1,22.3716,51.2845,18.7093,1.29781,0.0412752,0.202152,1.03132,0.352452,1.65276
20,417.712,1,22.3164,51.1459,18.2344,1.27998,0.0423846,0.202346,0.997115,0.353819,1.35139
21,415.879,1,22.3841,51.0301,18.8253,1.22258,0.0441527,0.199766,1.02603,0.340715,1.35603
22,413.676,1,22.2737,51.4002,18.8949,1.22257,0.0434312,0.201047,1.03674,0.333383,1.305
23,411.761,1,22.2601,51.4545,19.4565,1.22254,0.0413746,0.206031,1.00456,0.340682,1.41091
24,409.693,1,22.2287,51.9659,21.4515,1.22253,0.0404059,0.196901,0.933501,0.333746,1.52089
25,409.547,1,22.3956,52.1851,19.3015,1.2641,0.0391871,0.197215,0.912794,0.323823,1.57834
26,412.821,1,22.2207,52.4127,18.2084,1.30643,0.0398762,0.201545,0.908486,0.31164,1.43641
27,405.932,1,22.3005,51.9014,19.0584,1.26428,0.0384596,0.20006,0.857585,0.312636,1.4678
28,405.926,1,22.3158,52.0003,18.1128,1.28617,0.0380482,0.20301,0.850419,0.307739,1.37987
29,403.242,1,22.3416,52.0173,19.1787,1.26245,0.0372641,0.203093,0.88093,0.313523,1.38303
30,405.291,1,22.4074,51.8869,17.2518,1.29884,0.0360908,0.197517,0.864235,0.320381,1.50916
31,411.635,1,22.3565,51.752,17.0286,1.38716,0.035615,0.196808,0.890125,0.334618,1.36665
32,415.236,1,22.2759,51.8261,16.8574,1.4438,0.034697,0.204518,0.876817,0.343845,1.32843
33,412.3,1,22.3428,51.5227,17.4021,1.34599,0.0369517,0.203745,0.910463,0.333471,1.46453
34,409.78,1,22.3623,50.964,18.189,1.37825,0.0338994,0.197819,0.994688,0.321531,1.42608
35,412.616,1,22.5148,51.1201,20.8709,1.37832,0.0370981,0.19678,0.989654,0.314998,1.31001
36,410.259,1,22.5273,51.1218,21.5036,1.37829,0.0357969,0.202584,0.986052,0.323373,1.2205
37,404.691,1,22.351,50.5333,23.0135,1.2289,0.0381446,0.202407,1.10197,0.3149,1.31301
38,408.289,1,22.3587,50.6006,21.5955,1.27287,0.0383829,0.200881,1.03746,0.313893,1.34909
39,407.404,1,22.4856,50.5959,23.3884,1.27286,0.0377963,0.198633,1.06653,0.317872,1.33492
40,405.537,1,22.432,50.6503,24.2141,1.27283,0.0362158,0.201473,1.09344,0.306894,1.42113
41,407.483,1,22.3114,50.2535,24.2192,1.24471,0.0391665,0.201075,1.08953,0.293515,1.39382
42,406.14,1,22.2519,50.5645,26.663,1.31718,0.0352174,0.197618,1.05781,0.288058,1.45343
43,407.021,1,22.3512,49.7421,23.1356,1.2831,0.0361333,0.197889,1.13795,0.304886,1.45707
44,406.958,1,22.2678,49.7319,25.1069,1.28309,0.0362616,0.194641,1.20266,0.292023,1.46968
45,410.859,1,22.1957,50.5122,22.4034,1.28311,0.038031,0.198798,1.25477,0.287824,1.50962
