time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.09164,-1.06563,1.09164,-0.300006,1.09164,-1.22409,32.617,-0.868141,6.68922,0.168805,32.617,-1.04653,All
1.11072,-1.06424,1.11072,-0.29638,1.11072,-1.22265,32.7836,-0.868739,6.91485,0.165223,32.7836,-1.04693,All
1.18337,-1.05893,1.18337,-0.282575,1.18337,-1.21717,34.0843,-0.873409,7.56947,0.155448,34.0843,-1.05004,All
1.24331,-1.05455,1.24331,-0.271184,1.24331,-1.21265,35.2616,-0.877635,8.28606,0.146732,35.2616,-1.05286,All
1.26076,-1.05328,1.26076,-0.267867,1.26076,-1.21134,35.6176,-0.878913,8.57404,0.143307,35.6176,-1.05371,All
1.34322,-1.04726,1.34322,-0.252197,1.34322,-1.20512,37.2198,-0.884664,9.07049,0.138038,37.2198,-1.05754,All
1.39498,-1.04347,1.39498,-0.242362,1.39498,-1.20122,37.7396,-0.88653,9.92918,0.129502,37.7396,-1.05878,All
1.43107,-1.04084,1.43107,-0.235502,1.43107,-1.1985,38.8941,-0.890675,10.4589,0.124829,38.8941,-1.06154,All
1.52467,-1.03372,1.52467,-0.220341,1.52467,-1.19133,40.2176,-0.894345,10.8692,0.121405,40.2176,-1.06289,All
1.54664,-1.03187,1.54664,-0.218504,1.54664,-1.18957,40.6438,-0.895829,11.8981,0.113572,40.6438,-1.06438,All
1.62439,-1.02532,1.62439,-0.212006,1.62439,-1.18333,42.4721,-0.902196,12.3437,0.110359,42.4721,-1.07073,All
1.69831,-1.01909,1.69831,-0.205826,1.69831,-1.17741,42.6956,-0.902974,13.0245,0.105449,42.6956,-1.07151,All
1.73063,-1.01637,1.73063,-0.203125,1.73063,-1.17482,44.3827,-0.908849,14.2285,0.0970361,44.3827,-1.07738,All
1.84382,-1.00716,1.84382,-0.195444,1.84382,-1.1662,45.1736,-0.911603,14.2575,0.0968261,45.1736,-1.08013,All
1.84998,-1.00669,1.84998,-0.195053,1.84998,-1.16577,46.3792,-0.915801,15.6073,0.0868684,46.3792,-1.08432,All
1.96441,-0.998015,1.96441,-0.187792,1.96441,-1.15777,47.6516,-0.920232,16.1133,0.0828484,47.6516,-1.08874,All
2.00165,-0.995246,2.00165,-0.185379,2.00165,-1.15522,48.4656,-0.923067,17.0848,0.0745038,48.4656,-1.09157,All
2.09289,-0.991314,2.09289,-0.176793,2.09289,-1.15195,50.1296,-0.928861,17.9981,0.0657694,50.1296,-1.09736,All
2.15332,-0.988711,2.15332,-0.171108,2.15332,-1.14978,50.6458,-0.930659,18.7022,0.0584909,50.6458,-1.09915,All
2.22977,-0.985416,2.22977,-0.163914,2.22977,-1.14704,52.6077,-0.93749,19.8829,0.0456484,52.6077,-1.10598,All
2.30498,-0.982176,2.30498,-0.156837,2.30498,-1.14434,52.924,-0.938592,20.4727,0.0388856,52.924,-1.10708,All
2.37561,-0.979133,2.37561,-0.150191,2.37561,-1.14181,55.0857,-0.946583,21.7678,0.0233644,55.0857,-1.11559,All
2.45665,-0.975641,2.45665,-0.142566,2.45665,-1.1389,55.3048,-0.947482,22.4108,0.0154069,55.3048,-1.11664,All
2.53098,-0.972438,2.53098,-0.135572,2.53098,-1.13624,57.5637,-0.956971,23.6526,-0.00037608,57.5637,-1.12737,All
2.60832,-0.969106,2.60832,-0.128295,2.60832,-1.13346,57.7927,-0.957941,24.5324,-0.0117315,57.7927,-1.12845,All
2.69652,-0.965306,2.69652,-0.119996,2.69652,-1.1303,60.0417,-0.967468,25.5374,-0.0247035,60.0417,-1.13906,All
2.75999,-0.962571,2.75999,-0.114024,2.75999,-1.12802,60.3924,-0.968954,26.8549,-0.0417071,60.3924,-1.14072,All
2.87288,-0.957707,2.87288,-0.103401,2.87288,-1.12397,62.5197,-0.97774,27.4222,-0.0489469,62.5197,-1.14998,All
2.91166,-0.956036,2.91166,-0.0997526,2.91166,-1.12258,63.1092,-0.980126,29.307,-0.072248,63.1092,-1.15237,All
3.06078,-0.949611,3.06078,-0.0857213,3.06078,-1.11723,64.9977,-0.987771,29.3972,-0.073328,64.9977,-1.16005,All
3.06332,-0.949501,3.06332,-0.0854816,3.06332,-1.11714,65.9481,-0.991619,31.1918,-0.0936723,65.9481,-1.16392,All
3.21499,-0.942966,3.21499,-0.0712105,3.21499,-1.1117,67.4757,-0.997802,32.1802,-0.104364,67.4757,-1.17013,All
3.26096,-0.941125,3.26096,-0.0668111,3.26096,-1.11023,68.9147,-1.00363,33.0767,-0.113542,68.9147,-1.17598,All
3.36666,-0.937875,3.36666,-0.0562665,3.36666,-1.10817,69.9537,-1.00783,34.9615,-0.131808,69.9537,-1.18021,All
3.47424,-0.934481,3.47424,-0.0457874,3.47424,-1.10607,72.0148,-1.01618,35.2267,-0.134364,72.0148,-1.18859,All
3.51833,-0.932875,3.51833,-0.0416645,3.51833,-1.10501,72.4317,-1.01786,36.8463,-0.14873,72.4317,-1.19028,All
3.67,-0.926317,3.67,-0.0283106,3.67,-1.1004,74.9097,-1.0279,38.5615,-0.163503,74.9097,-1.20036,All
3.70147,-0.924956,3.70147,-0.0255395,3.70147,-1.09945,75.2544,-1.02929,38.7311,-0.164927,75.2544,-1.20176,All
3.82166,-0.919758,3.82166,-0.0149566,3.82166,-1.0958,77.3878,-1.03793,40.6159,-0.180464,77.3878,-1.21044,All
3.94356,-0.914487,3.94356,-0.00422418,3.94356,-1.09209,78.6396,-1.04299,42.2121,-0.193583,78.6396,-1.21553,All
3.97333,-0.9132,3.97333,-0.00160267,3.97333,-1.09119,79.8658,-1.04796,42.5007,-0.19595,79.8658,-1.22052,All
4.125,-0.906641,4.125,0.0117513,4.125,-1.08658,82.1772,-1.05706,44.3855,-0.211654,82.1772,-1.22963,All
4.20148,-0.903334,4.20148,0.0184852,4.20148,-1.08425,82.3438,-1.0576,46.2083,-0.227379,82.3438,-1.23014,All
4.27667,-0.900082,4.27667,0.0251052,4.27667,-1.08197,84.8218,-1.06555,46.2704,-0.227925,84.8218,-1.23784,All
4.42834,-0.893524,4.42834,0.0384592,4.42834,-1.07736,85.8739,-1.06892,48.1552,-0.245181,85.8739,-1.24111,All
4.47627,-0.891451,4.47627,0.0426799,4.47627,-1.0759,87.2998,-1.0731,50.04,-0.264877,87.2998,-1.2452,All
4.58,-0.886965,4.58,0.0518131,4.58,-1.07275,89.7369,-1.07997,50.5828,-0.270786,89.7369,-1.25231,All
4.73167,-0.880407,4.73167,0.0651671,4.73167,-1.06814,89.7778,-1.08008,51.9248,-0.285397,89.7778,-1.25244,All
4.76904,-0.878791,4.76904,0.068457,4.76904,-1.067,92.2558,-1.08705,53.8096,-0.306235,92.2558,-1.26031,All
4.88334,-0.873848,4.88334,0.078521,4.88334,-1.06353,93.7737,-1.09132,55.3714,-0.326832,93.7737,-1.26513,All
5.03501,-0.867289,5.03501,0.091875,5.03501,-1.05892,94.7338,-1.09403,55.6944,-0.331359,94.7338,-1.26819,All
5.08095,-0.865303,5.08095,0.0959201,5.08095,-1.05753,97.2118,-1.101,57.5793,-0.358434,97.2118,-1.27606,All
5.18668,-0.860731,5.18668,0.105229,5.18668,-1.05431,97.992,-1.10319,59.4641,-0.390021,97.992,-1.27854,All
5.33834,-0.853663,5.33834,0.120602,5.33834,-1.04828,99.6898,-1.10797,60.6133,-0.410617,99.6898,-1.28393,All
5.41326,-0.849992,5.41326,0.129434,5.41326,-1.04459,102.168,-1.11494,61.3489,-0.423801,102.168,-1.29181,All
5.49001,-0.84623,5.49001,0.138482,5.49001,-1.04081,102.4,-1.11559,63.2337,-0.457581,102.4,-1.29255,All
5.64168,-0.838866,5.64168,0.158409,5.64168,-1.03266,104.646,-1.12191,65.1185,-0.491361,104.646,-1.29968,All
5.76731,-0.83277,5.76731,0.175035,5.76731,-1.02587,107.007,-1.12855,66.3515,-0.513458,107.007,-1.30719,All
5.79335,-0.831506,5.79335,0.178481,5.79335,-1.02446,107.124,-1.12888,67.0033,-0.525141,107.124,-1.30756,All
5.94502,-0.824507,5.94502,0.199651,5.94502,-1.01652,109.602,-1.13585,68.8882,-0.55892,109.602,-1.31543,All
6.09668,-0.817637,6.09668,0.221215,6.09668,-1.00869,111.82,-1.1421,70.773,-0.5927,111.82,-1.32248,All
6.14451,-0.81547,6.14451,0.228016,6.14451,-1.00621,112.08,-1.14283,72.6329,-0.626034,112.08,-1.32331,All
6.24835,-0.810767,6.24835,0.242779,6.24835,-1.00085,114.558,-1.1498,72.6578,-0.62648,114.558,-1.33118,All
6.40002,-0.803897,6.40002,0.264343,6.40002,-0.993007,116.85,-1.15625,74.5426,-0.659386,116.85,-1.33847,All
6.54639,-0.797537,6.54639,0.284522,6.54639,-0.98623,117.036,-1.15677,76.4274,-0.685952,117.036,-1.33906,All
6.55169,-0.797328,6.55169,0.285204,6.55169,-0.986046,119.514,-1.16374,78.3122,-0.710386,119.514,-1.34693,All
6.70336,-0.791341,6.70336,0.304703,6.70336,-0.980785,121.992,-1.1727,79.509,-0.725785,121.992,-1.35726,All
6.85502,-0.785476,6.85502,0.323666,6.85502,-0.97598,122.107,-1.17339,80.1971,-0.732644,122.107,-1.35807,All
6.97454,-0.78143,6.97454,0.33608,6.97454,-0.974351,124.47,-1.18753,82.0819,-0.748458,124.47,-1.37478,All
7.00669,-0.780342,7.00669,0.339418,7.00669,-0.973913,126.948,-1.20235,83.9667,-0.759483,126.948,-1.39231,All
7.15836,-0.775207,7.15836,0.355171,7.15836,-0.971846,127.6,-1.20625,85.8515,-0.764554,127.6,-1.39692,All
7.31003,-0.770793,7.31003,0.367217,7.31003,-0.972697,129.426,-1.21717,87.036,-0.764264,129.426,-1.40984,All
7.4307,-0.767987,7.4307,0.372775,7.4307,-0.976393,131.904,-1.23199,87.7363,-0.762391,131.904,-1.42736,All
7.4617,-0.767307,7.4617,0.373966,7.4617,-0.977519,133.34,-1.24265,89.6211,-0.753194,133.34,-1.43988,All
7.61336,-0.763983,7.61336,0.379795,7.61336,-0.98303,134.382,-1.25173,91.506,-0.730126,134.382,-1.4505,All
7.76503,-0.760756,7.76503,0.385025,7.76503,-0.988977,136.86,-1.27331,93.3908,-0.707058,136.86,-1.47576,All
7.9167,-0.758626,7.9167,0.383571,7.9167,-0.999787,139.338,-1.29489,95.2756,-0.679304,139.338,-1.50101,All
