iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.838,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.904,1,23.6008,32.2999,28.8144,0.974679,-0.517808,0.974679,0.974679,0.974679,0.996743
3,331.493,1,9.93733,32.3234,30.1659,0.95,0.431027,0.95,0.95,0.95,0.987047
4,325.705,1,13.1657,36.0188,28.5108,0.925945,0.243107,0.925945,1.00929,0.925945,0.962055
5,321.964,1,7.6535,36.5057,28.5961,0.9025,0.723368,0.9025,1.03807,0.9025,0.937695
6,316.929,1,7.16754,32.2408,30.1398,0.879648,0.812347,0.879648,1.03442,0.879648,1.01646
7,318.588,1,8.66465,31.5116,34.0926,0.857375,0.524072,0.857375,1.05479,0.857375,0.990719
8,314.701,1,9.79372,31.4764,37.9368,0.835666,0.541315,0.835666,1.0397,0.835666,1.0656
9,305.837,1,11.1069,35.8805,33.2961,0.814506,0.341235,0.814506,1.01337,0.814506,1.04152
10,301.165,1,6.8764,28.6508,22.9608,0.793882,0.749199,0.793882,1.04128,0.793882,1.09571
11,306.513,1,9.53614,33.6563,20.73,0.773781,0.331441,0.773781,1.17926,0.773781,1.17303
12,295.127,1,8.90591,33.3416,19.067,0.754188,0.504145,0.754188,1.1757,0.760346,1.14333
13,288.974,1,6.16702,29.6477,15.4224,0.735092,0.874164,0.735092,1.14593,0.741093,1.19092
14,277.444,1,10.5405,29.9046,17.5064,0.716479,0.377556,0.716479,1.15697,0.722328,1.16077
15,273.282,1,9.21505,36.8947,17.6899,0.698337,0.540809,0.698337,1.19705,0.704038,1.13138
16,262.285,1,14.2827,38.1023,16.0454,0.680655,0.0576608,0.680655,1.19608,0.686212,1.10273
17,260.926,1,21.222,34.5737,14.8755,0.66342,-0.333081,0.66342,1.33211,0.668837,1.07481
18,258.244,1,9.36479,38.3313,14.6184,0.646622,0.576239,0.646622,1.29838,0.651901,1.14503
19,254.134,1,7.42661,40.9511,12.6973,0.630249,0.803848,0.630249,1.26551,0.635395,1.21992
20,250.174,1,10.6725,43.5947,13.6903,0.614291,0.427547,0.614291,1.3341,0.619306,1.21391
21,247.737,1,11.189,38.9521,10.6907,0.598737,0.301206,0.598737,1.30776,0.603625,1.18317
22,235.083,1,6.11806,40.5515,11.4832,0.583577,0.927558,0.583577,1.27464,0.588341,1.1834
23,236.712,1,8.84719,39.1874,12.4301,0.5688,0.585106,0.5688,1.30584,0.573444,1.15344
24,225.914,1,9.85195,44.5649,11.3134,0.554398,0.530292,0.554398,1.31241,0.558924,1.16107
25,221.712,1,10.5546,46.9593,10.1011,0.54036,0.450322,0.54036,1.27917,0.544772,1.13167
26,218.368,1,9.211,41.6008,8.23017,0.526678,0.564714,0.526678,1.30731,0.530978,1.10378
27,215.872,1,10.4822,42.8226,9.46623,0.513342,0.495936,0.513342,1.45216,0.517533,1.13881
28,204.39,1,11.4392,43.31,8.76251,0.500344,0.36428,0.500344,1.48298,0.504429,1.10998
29,198.788,1,10.099,40.3076,9.26141,0.487675,0.465395,0.487675,1.44543,0.491656,1.08187
30,187.844,1,12.2503,38.1269,10.087,0.475327,0.274291,0.475327,1.40883,0.479207,1.13223
31,185.402,1,11.5098,36.9662,12.6628,0.463291,0.349631,0.463291,1.37316,0.467074,1.10356
32,177.737,1,9.67946,37.3818,12.0397,0.45156,0.524981,0.45156,1.33839,0.455247,1.07562
33,169.178,1,10.2229,35.0482,12.6127,0.440127,0.455329,0.440127,1.54595,0.44372,1.04838
34,169.58,1,12.0764,37.6426,11.6904,0.428982,0.29724,0.428982,1.59965,0.432485,1.02184
35,177.388,1,14.1749,34.9625,12.4667,0.41812,0.111729,0.41812,1.8403,0.421534,1.0093
36,165.331,1,11.8796,35.4041,10.9403,0.407533,0.30098,0.407533,1.7937,0.41086,1.0287
37,152.706,1,10.7716,33.1995,11.1551,0.397214,0.366061,0.397214,1.74828,0.400457,1.00265
38,145.909,1,12.1955,30.1213,12.9381,0.387157,0.170143,0.387157,1.83939,0.390317,0.977267
39,145.377,1,8.77566,30.3326,10.6647,0.377354,0.532062,0.377354,1.95166,0.380434,0.952522
40,135.782,1,9.67963,29.5729,10.4424,0.367799,0.429384,0.367799,1.90225,0.370801,0.928404
41,136.801,1,10.2186,29.9856,10.9906,0.358486,0.388619,0.358486,1.85408,0.361413,0.904896
42,128.237,1,8.47095,28.9898,10.5322,0.349409,0.593992,0.349409,1.80713,0.352261,0.886299
43,116.864,1,11.2177,29.1604,10.7481,0.340562,0.287347,0.340562,1.76138,0.343342,0.909492
44,112.255,1,9.82244,26.7968,10.7326,0.331938,0.42536,0.331938,1.71678,0.334648,0.886463
45,106.846,1,11.7613,28.4239,11.1305,0.323534,0.251757,0.323534,1.67331,0.326175,0.929305
46,106.933,1,9.49321,28.929,9.6933,0.315341,0.431191,0.315341,1.68273,0.317916,0.910274
47,92.7221,1,10.182,29.0143,9.781,0.307357,0.365376,0.307357,1.73349,0.309866,0.887226
48,93.804,1,12.4861,30.5947,10.7308,0.299574,0.183196,0.299574,1.75897,0.30202,0.962301
49,85.4223,1,12.3595,31.1338,9.50713,0.291989,0.213187,0.291989,1.71469,0.305413,0.937935
50,88.9017,1,10.262,30.7219,8.2411,0.284596,0.392729,0.284596,1.67127,0.306337,0.982032
51,82.6172,1,11.158,30.904,8.5456,0.27739,0.326708,0.27739,1.62895,0.300257,1.02949
52,73.676,1,11.8848,29.7758,7.3657,0.270366,0.252492,0.270366,1.58771,0.292654,1.13505
53,74.5542,1,13.4503,32.2546,7.04694,0.26352,0.130452,0.26352,1.55487,0.285244,1.10631
54,65.9385,1,12.6618,31.3601,7.32772,0.256848,0.164363,0.256848,1.53614,0.278022,1.0783
55,57.7142,1,13.6567,31.1717,7.34908,0.250344,0.0952647,0.250344,1.53586,0.270982,1.051
56,61.6343,1,9.96399,30.3718,6.68002,0.244005,0.392015,0.244005,1.49697,0.264121,1.04876
57,49.7823,1,9.96762,32.0321,6.90411,0.237827,0.400483,0.237827,1.45906,0.257433,1.02221
58,43.5558,1,11.4302,32.0109,7.3992,0.231805,0.288213,0.231805,1.47712,0.250915,0.996324
59,28.0462,1,11.5547,32.6606,6.40045,0.225936,0.27216,0.225936,1.6036,0.244561,0.971096
60,33.7562,1,11.3295,32.5949,6.33661,0.220215,0.30006,0.220215,1.57172,0.238369,0.946507
