iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,508.743,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,499.421,1,22.7191,17.9167,7.2369,1.4966,-0.535688,1.46202,1.46202,1.46202,1.46202
3,493.009,1,23.0067,17.6603,7.20435,1.47662,-0.545587,1.425,1.425,1.425,1.425
4,488.008,1,23.0172,17.8741,7.18628,1.43923,-0.551929,1.38892,1.38892,1.38892,1.38892
5,485.885,1,22.688,17.6216,7.6048,1.45204,-0.546891,1.35375,1.35375,1.35375,1.35375
6,479.904,1,23.089,17.2998,7.691,1.43132,-0.552588,1.31947,1.31947,1.31947,1.31947
7,475.72,1,22.2433,17.1063,7.73782,1.42585,-0.522368,1.28606,1.28606,1.28606,1.28606
8,471.987,1,22.2081,16.8135,8.04182,1.40611,-0.522953,1.2535,1.2535,1.2535,1.2535
9,471.065,1,22.6662,17.1356,7.89327,1.41607,-0.536017,1.22176,1.22176,1.22176,1.22176
10,470.357,1,22.7762,16.61,7.61333,1.40943,-0.542919,1.19082,1.19082,1.19082,1.19082
11,478.515,1,22.7736,17.1714,7.68077,1.51058,-0.538899,1.16067,1.16067,1.16067,1.16067
12,476.293,1,22.5389,17.0742,7.62592,1.49845,-0.53092,1.13128,1.13128,1.13128,1.13128
13,465.598,1,22.4149,17.2139,7.73054,1.4605,-0.529934,1.10264,1.10264,1.10264,1.10264
14,462.932,1,23.2374,17.0723,7.57236,1.42352,-0.551567,1.07472,1.07472,1.07472,1.07472
15,454.408,1,22.6609,17.3526,8.21483,1.38748,-0.533623,1.04751,1.04751,1.04751,1.04751
16,454.166,1,22.4547,17.6291,7.82161,1.38795,-0.526524,1.02098,1.02098,1.02098,1.02098
17,446.622,1,22.54,17.6479,7.71187,1.37489,-0.530054,0.995131,0.995131,0.995131,0.995131
18,441.705,1,22.61,17.8212,7.77107,1.35269,-0.529011,0.969933,0.969933,0.969933,0.969933
19,447.639,1,22.8379,18.034,7.96958,1.38956,-0.537106,0.945374,0.945374,0.945374,0.945374
20,458.053,1,22.6906,17.8078,8.40794,1.48467,-0.536095,0.921437,0.921437,0.921437,0.921437
21,457.333,1,23.5336,17.881,8.5125,1.48108,-0.561839,0.898105,0.898105,0.898105,0.898105
22,458.131,1,23.3044,17.5962,8.18615,1.48003,-0.558255,0.875365,0.875365,0.875365,0.921992
23,450.844,1,23.0976,17.7948,7.94503,1.4814,-0.549965,0.8532,0.8532,0.8532,0.898646
24,443.67,1,23.152,17.8992,8.06668,1.45935,-0.551031,0.831597,0.831597,0.831597,0.875892
25,446.009,1,23.4215,17.8898,7.81864,1.44624,-0.558968,0.81054,0.81054,0.81054,0.88286
26,448.2,1,23.2936,18.0296,7.79074,1.45974,-0.553396,0.790017,0.799028,0.790017,0.933344
27,432.464,1,22.8311,18.0219,8.01535,1.42277,-0.541858,0.770013,0.778796,0.770013,0.936804
28,424.956,1,22.5444,18.4547,8.18445,1.38675,-0.530226,0.750516,0.759077,0.750516,0.913084
29,435.621,1,22.6377,18.0815,7.94847,1.42213,-0.533548,0.731512,0.746712,0.731512,0.889964
30,432.404,1,22.9316,17.9347,7.97136,1.41018,-0.543415,0.71299,0.729058,0.71299,0.86743
31,433.661,1,22.9607,17.9611,8.32489,1.4506,-0.548767,0.694937,0.710598,0.694937,0.845466
32,435.172,1,22.0936,17.7051,8.17343,1.48077,-0.521981,0.677341,0.695231,0.677341,0.824058
33,435.118,1,22.6644,17.5914,8.35748,1.48928,-0.533407,0.66019,0.696568,0.66019,0.803192
34,426.443,1,22.9616,17.7546,8.37569,1.45157,-0.545769,0.643474,0.67893,0.643474,0.782855
35,429.325,1,22.7731,17.6978,8.9629,1.47795,-0.5404,0.627181,0.673289,0.627181,0.763033
36,423.292,1,22.2364,18.0678,8.71765,1.45989,-0.517849,0.6113,0.65624,0.6113,0.743712
37,415.291,1,22.2001,18.1069,8.86432,1.42293,-0.518945,0.595821,0.639624,0.606739,0.724881
38,418.762,1,22.4733,18.0404,9.27458,1.42383,-0.529913,0.580735,0.629136,0.603294,0.742048
39,418.52,1,22.4227,18.4116,8.63749,1.46776,-0.530334,0.56603,0.613206,0.588018,0.723259
40,426.416,1,22.507,18.2773,8.93522,1.52412,-0.533261,0.551698,0.654532,0.590781,0.704946
41,421.046,1,22.5815,18.2025,9.33986,1.48553,-0.535569,0.537729,0.683984,0.590142,0.687096
42,408.863,1,22.0132,18.2403,9.17205,1.44792,-0.516114,0.524113,0.701699,0.587152,0.669698
43,409.358,1,22.6497,17.9958,9.21563,1.41126,-0.53844,0.510842,0.724482,0.60503,0.652741
44,414.796,1,22.614,17.9202,8.99534,1.41346,-0.535215,0.497908,0.788764,0.606809,0.636213
45,414.743,1,22.6385,17.9598,9.28141,1.44352,-0.534656,0.4853,0.768792,0.621068,0.620104
46,416.012,1,23.5364,18.1444,9.03584,1.50208,-0.563037,0.473012,0.749326,0.605343,0.604403
47,411.1,1,23.0496,18.3061,8.80036,1.48474,-0.546759,0.461035,0.730353,0.590015,0.589099
48,412.725,1,22.6609,18.6996,9.0446,1.50051,-0.532965,0.449362,0.71186,0.575076,0.619667
49,417.877,1,22.8399,18.6059,8.93306,1.51559,-0.542727,0.437984,0.769642,0.560514,0.603977
50,418.949,1,23.0044,18.6728,8.68117,1.49855,-0.547453,0.426894,0.786042,0.546322,0.633671
51,413.701,1,23.2262,18.6598,8.73553,1.46061,-0.548456,0.416084,0.868809,0.532489,0.62691
52,410.975,1,22.7985,18.6607,8.73272,1.43514,-0.535833,0.405549,0.917285,0.519006,0.611036
53,417.988,1,23.0842,18.8621,8.89174,1.53628,-0.547329,0.39528,0.894059,0.505864,0.616046
54,410.68,1,23.1928,18.7943,9.05934,1.49738,-0.546742,0.385271,0.871421,0.493055,0.625367
55,412.3,1,22.821,18.7173,9.04385,1.48234,-0.544853,0.375516,0.890066,0.480571,0.622924
56,401.383,1,22.8085,19.1011,9.03396,1.4448,-0.535948,0.366008,0.867529,0.468403,0.607151
