parameter,value
Cl_pop,13.5590124031629
beta_Cl_logtCLCRMLMIN,0.715299910011357
V1_pop,21.15542817898
beta_V1_logtPROGDL,-2.08407824899666
beta_V1_logtSCRMGDL,0.720190778404692
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,4.63755228935059
V2_pop,9.2566442392399
beta_V2_SEXF_1,1.20150196906263
omega_Cl,0.241367747791827
omega_V1,0.224814405572612
omega_Q,0.774264442706275
omega_V2,0.506036268042328
a,1.52511694817223
b,0.0355943504728061
