iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.881,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.912,1,28.5074,24.8371,16.5882,0.95,0.285,-0.606638,0.974679,0.974679,0.974679,1.04418
3,648.342,1,31.3405,25.8751,17.1156,0.9025,0.27075,-0.665555,0.95,0.95,0.95,1.01775
4,642.696,1,29.643,24.3195,18.0004,0.857375,0.257212,-0.6385,0.925945,0.925945,0.925945,0.991976
5,640.606,1,31.823,25.5468,17.2568,0.814506,0.244352,-0.700781,0.9025,0.9025,0.9025,1.01514
6,626.915,1,31.2595,23.4752,16.2809,0.773781,0.232134,-0.679566,0.879648,0.879648,0.879648,0.989437
7,620.99,1,32.4775,24.1691,16.4861,0.735092,0.220528,-0.73048,0.857375,0.897921,0.857375,0.964384
8,606.949,1,30.2501,24.6318,19.5823,0.698337,0.209501,-0.659266,0.835666,0.876747,0.835666,0.939965
9,597.02,1,30.9491,24.829,18.0961,0.66342,0.199026,-0.685239,0.814506,0.854547,0.814506,0.916165
10,595.321,1,29.7744,23.1903,15.7603,0.630249,0.189075,-0.674883,0.793882,0.874731,0.793882,0.892967
11,602.17,1,27.6642,23.966,15.7999,0.598737,0.179621,-0.615282,0.773781,0.877781,0.773781,0.870357
12,588.47,1,27.8414,23.7578,14.5992,0.5688,0.17064,-0.610478,0.754188,0.855555,0.754188,0.848319
13,573.746,1,27.3388,24.1524,14.6607,0.54036,0.162108,-0.591006,0.735092,0.833892,0.735092,0.826839
14,570.282,1,28.7224,24.6303,15.9257,0.513342,0.154003,-0.618222,0.716479,0.812777,0.716479,0.805903
15,561.323,1,28.5443,26.1052,14.493,0.487675,0.146302,-0.621442,0.698337,0.792197,0.698337,0.805192
16,553.68,1,29.2215,26.225,14.5912,0.463291,0.138987,-0.638692,0.680655,0.808566,0.680655,0.784804
17,554.017,1,29.4731,25.8522,15.5291,0.440127,0.132038,-0.643821,0.66342,0.897662,0.66342,0.764932
18,550.226,1,30.9113,26.4677,16.0215,0.41812,0.125436,-0.679199,0.646622,0.874933,0.646622,0.745563
19,549.124,1,31.2154,26.6689,15.0908,0.397214,0.119164,-0.682316,0.630249,0.862746,0.630249,0.726685
20,519.619,1,29.8856,26.6181,16.3559,1.04673,0.104323,-0.657136,0.614291,0.8409,0.614291,0.708285
21,508.358,1,30.7787,26.9054,16.9309,0.994395,0.0991069,-0.669385,0.598737,0.819608,0.598737,0.690351
22,512.938,1,29.6029,26.6493,16.9382,1.16072,0.0901918,-0.649878,0.583577,0.846595,0.583577,0.690653
23,511.138,1,29.8007,26.2378,18.349,1.10268,0.0856822,-0.654902,0.5688,0.941135,0.5688,0.719872
24,503.836,1,30.3385,26.8604,18.2186,1.04755,0.0813981,-0.662997,0.554398,0.917305,0.554398,0.779068
25,501.045,1,30.741,27.5235,17.5525,1.18453,0.0784867,-0.678842,0.54036,0.936904,0.54036,0.781975
26,515.126,1,30.7644,26.7556,16.7527,1.32151,0.0806757,-0.679149,0.526678,0.954277,0.526678,0.902187
27,506.094,1,31.5737,27.1359,16.9864,1.25543,0.0766419,-0.694907,0.513342,0.930114,0.513342,0.945645
28,506.668,1,31.6506,27.9728,15.3243,1.35706,0.0717132,-0.698809,0.500344,0.958368,0.500344,0.981915
29,505.782,1,31.4947,27.4441,16.3949,1.35698,0.06692,-0.702125,0.487675,0.972948,0.487675,1.12348
30,498.416,1,31.738,27.0249,15.9586,1.35546,0.0647516,-0.70129,0.475327,1.01557,0.475327,1.09503
31,485.739,1,30.8483,26.7041,19.009,1.28768,0.061514,-0.688317,0.463291,1.00849,0.463291,1.06731
32,487.138,1,30.0973,25.525,15.8285,1.36663,0.0584021,-0.664654,0.45156,0.982957,0.45156,1.04028
33,478.359,1,30.9841,26.2737,15.848,1.40868,0.0518949,-0.681065,0.440127,0.966822,0.440127,1.01394
34,468.591,1,30.5321,26.798,16.0035,1.4086,0.0490783,-0.672603,0.428982,0.942341,0.428982,0.988267
35,476.876,1,29.9523,26.7167,15.3793,1.35914,0.0559382,-0.655762,0.41812,0.918481,0.41812,0.963244
36,474.036,1,29.1893,26.8565,15,1.33344,0.0582608,-0.635482,0.407533,0.895224,0.407533,0.938854
37,465.995,1,29.4975,26.3646,18.0497,1.32687,0.0534847,-0.645876,0.397214,0.919767,0.397214,0.915082
38,473.878,1,30.3274,26.465,18.3518,1.32692,0.0555172,-0.670784,0.387157,1.09164,0.387157,0.891911
39,460.897,1,31.0246,26.3651,19.0484,1.26057,0.0527414,-0.687017,0.377354,1.07912,0.377354,0.869328
40,459.913,1,31.4459,25.6859,18.186,1.30204,0.0503126,-0.69687,0.367799,1.0979,0.367799,0.847316
41,465.1,1,30.8144,26.4021,17.6936,1.34273,0.0537694,-0.675707,0.358486,1.16038,0.358486,0.825861
42,461.172,1,31.1332,26.6353,18.749,1.2756,0.0510809,-0.683676,0.349409,1.13182,0.349409,0.862465
43,461.339,1,30.423,26.8605,16.9259,1.2386,0.0561512,-0.667306,0.340562,1.10316,0.340562,0.905631
44,455.53,1,31.1975,26.6302,16.3376,1.34285,0.0496829,-0.682587,0.331938,1.07523,0.336551,0.8827
45,455.752,1,30.6718,26.4468,17.7486,1.3624,0.0497281,-0.67097,0.323534,1.048,0.341827,0.86035
46,450.754,1,31.0307,27.0974,18.8057,1.37273,0.0451668,-0.683964,0.315341,1.02168,0.368135,0.838565
47,452.474,1,31.0725,27.4051,17.8116,1.47356,0.0423225,-0.685677,0.307357,1.08451,0.358814,0.817332
48,452.283,1,30.3498,27.7021,16.7446,1.3686,0.0474492,-0.668626,0.299574,1.05705,0.367035,0.796637
49,453.624,1,30.617,27.1559,16.1255,1.26062,0.0509233,-0.673822,0.291989,1.09047,0.374083,0.818759
50,463.115,1,30.1888,26.6887,14.3867,1.34744,0.054096,-0.661112,0.284596,1.11481,0.372684,0.798027
51,455.135,1,30.9185,27.2867,15.7117,1.38003,0.0481431,-0.675252,0.27739,1.11287,0.363247,0.778706
52,458.73,1,30.4181,27.414,17.1761,1.49213,0.0436563,-0.661615,0.270366,1.08469,0.372707,0.838457
53,448.848,1,30.3996,26.6614,15.9413,1.38745,0.0433716,-0.671134,0.26352,1.05723,0.408828,0.817227
54,437.227,1,29.2872,26.6464,16.9137,1.38731,0.0385513,-0.639029,0.256848,1.03046,0.398476,0.796534
55,438.927,1,29.8919,26.4604,15.4011,1.29536,0.0438479,-0.656142,0.250344,1.02605,0.388387,0.776366
56,441.876,1,31.3214,26.6003,15.4544,1.33523,0.0447209,-0.688158,0.244005,1.00007,0.378553,0.881399
57,437.668,1,30.5926,26.7332,14.0941,1.38946,0.0427665,-0.669131,0.237827,0.974744,0.369818,0.859082
58,430.376,1,30.5554,26.0816,16.9087,1.35138,0.0414492,-0.664886,0.231805,0.950063,0.360454,0.837329
59,427.735,1,30.7193,26.9013,16.4747,1.32661,0.0419602,-0.672899,0.225936,0.926007,0.351327,0.816128
60,421.333,1,29.6592,26.502,17.8123,1.27836,0.041361,-0.650773,0.220215,0.979892,0.342431,0.795463
61,418.534,1,29.5193,26.4589,19.1269,1.35168,0.0340993,-0.648198,0.214639,1.09953,0.33376,0.775321
62,421.508,1,29.6236,26.1473,16.9008,1.24342,0.041835,-0.649976,0.209204,1.09608,0.325836,0.75569
