iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.786,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,831.171,1,30.2385,42.6628,39.3824,21.3289,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,819.908,1,32.0647,49.0594,48.4366,29.2322,1.35375,1.35375,1.14,1.425,1.425,1.425
4,810.241,1,31.4829,38.9488,54.0562,43.6299,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,813.978,1,29.4358,53.2919,55.592,40.2592,1.22176,1.22176,1.083,1.5341,1.39029,1.35375
6,801.259,1,29.0724,59.6858,51.7382,47.3528,1.16067,1.16067,1.05558,1.49526,1.35509,1.31947
7,790.435,1,29.5465,75.5557,56.4333,45.5797,1.10264,1.10264,1.02885,1.4574,1.32077,1.28606
8,787.761,1,29.8225,87.8928,60.967,43.7874,1.04751,1.04751,1.0028,1.4205,1.28733,1.30057
9,789.115,1,29.0548,94.3642,68.4487,51.7869,0.995131,0.995131,0.977407,1.41461,1.25474,1.52633
10,778.836,1,27.2451,65.1769,61.5073,56.4877,0.945374,0.945374,0.952659,1.49136,1.22296,1.48768
11,776.664,1,26.5966,62.5679,64.0119,46.3064,0.898105,0.898105,0.928537,1.54606,1.192,1.48251
12,763.991,1,27.0528,56.1983,63.3932,49.2078,0.8532,0.8532,0.905026,1.50691,1.16182,1.44497
13,761.653,1,24.5073,62.4697,57.5604,57.9634,0.81054,0.81054,0.88211,1.56558,1.1324,1.48828
14,751.809,1,24.4439,54.0586,55.2714,50.8658,0.770013,0.770013,0.859775,1.52594,1.10373,1.4506
15,744.056,1,24.3763,43.9058,55.5347,42.2576,0.731512,0.731512,0.838005,1.51876,1.07578,1.41387
16,733.691,1,25.7049,30.596,58.2989,49.2987,0.694937,0.694937,0.816786,1.48538,1.04854,1.37807
17,728.421,1,24.4435,28.1931,66.2605,47.9282,0.66019,0.66019,0.796105,1.44777,1.02199,1.34318
18,731.431,1,22.8266,22.8043,55.8588,49.1982,0.627181,0.627181,0.775947,1.41111,0.996113,1.30917
19,723.806,1,23.3528,26.5976,49.9272,46.1937,0.595821,0.595821,0.756299,1.37538,0.996664,1.27602
20,707.419,1,22.7253,26.0191,49.5556,51.3848,0.56603,0.56603,0.737149,1.38815,0.971428,1.30576
21,695.373,1,23.0824,20.6012,56.1436,48.7612,0.537729,0.537729,0.718484,1.35301,0.946831,1.2727
22,691.391,1,22.7114,18.8234,58.4671,43.8383,0.510842,0.510842,0.700292,1.33444,0.922856,1.30419
23,683.33,1,21.6023,21.7991,58.483,49.6269,0.4853,0.4853,0.68256,1.34734,0.899489,1.27116
24,679.512,1,22.2118,21.7243,55.0501,57.2683,0.461035,0.461035,0.665277,1.3813,0.876713,1.23898
25,667.4,1,21.8232,18.9018,54.92,43.0722,0.437984,0.437984,0.648432,1.34632,0.854515,1.2076
26,653.596,1,22.2713,17.5181,53.4775,51.6371,0.416084,0.416084,0.632013,1.31223,0.832878,1.17703
27,639.444,1,22.0347,16.5603,51.8221,53.7223,0.39528,0.39528,0.61601,1.27901,0.811789,1.14722
28,631.606,1,21.6947,16.304,51.663,63.6507,0.375516,0.375516,0.600413,1.24662,0.791234,1.11818
29,621.433,1,21.2999,18.8415,50.2666,59.0177,0.35674,0.35674,0.58521,1.21506,0.771199,1.08986
30,618.668,1,20.9308,14.6562,52.1092,54.3221,0.338903,0.338903,0.570392,1.18429,0.751672,1.06227
31,608.535,1,21.2605,14.6611,52.4059,57.5514,0.321958,0.321958,0.555949,1.1543,0.732639,1.04831
32,602.615,1,20.4512,14.6892,52.5037,60.548,0.30586,0.30586,0.546453,1.12508,0.714089,1.02176
33,594.593,1,20.7122,13.9698,53.9665,61.3558,0.290567,0.290567,0.532617,1.09659,0.696007,0.995892
34,598.288,1,21.082,15.1247,51.7977,59.5384,0.276039,0.276039,0.51913,1.20189,0.678384,0.994025
35,586.865,1,21.1312,12.4585,53.5844,54.6547,0.262237,0.262237,0.505986,1.18343,0.661207,0.974239
36,578.264,1,20.6447,12.0455,51.9824,58.0861,0.249125,0.249125,0.508841,1.15347,0.644465,0.949571
37,577.029,1,20.8605,10.5574,56.174,55.2396,0.236669,0.236669,0.533685,1.12426,0.628147,0.933672
38,569.781,1,20.4655,12.9649,53.6644,51.7084,0.224835,0.224835,0.536644,1.0958,0.612242,0.910031
39,565.68,1,20.179,14.9303,54.0289,56.7564,0.213594,0.213594,0.550707,1.06805,0.596739,1.00298
40,565.324,1,19.831,13.3219,53.8598,47.4523,0.202914,0.202914,0.551189,1.04101,0.58163,1.14144
41,559.928,1,20.0069,12.6924,53.3568,52.7915,0.192768,0.192768,0.544396,1.01465,0.569132,1.22945
42,554.455,1,19.7088,12.0737,50.4533,53.1734,0.18313,0.18313,0.554361,1.11424,0.554721,1.19832
43,546.7,1,19.5794,12.9908,51.7621,51.3518,0.173973,0.173973,0.540324,1.08603,0.540675,1.28241
44,539.351,1,19.5853,11.7318,49.7253,59.2067,0.165275,0.165275,0.533718,1.05853,0.576925,1.32373
45,541.313,1,19.3082,11.3253,50.4273,61.247,0.157011,0.157011,0.547346,1.03173,0.590266,1.29803
46,537.23,1,19.3227,11.0067,52.607,63.0383,0.14916,0.14916,0.560284,1.0056,0.57532,1.4112
47,536.082,1,19.0329,12.105,49.6763,53.2009,0.141702,0.141702,0.557423,0.980139,0.560752,1.50614
48,532.218,1,19.132,11.2406,48.0212,53.599,0.134617,0.134617,0.559129,1.01361,0.550648,1.58751
49,530.868,1,19.4191,17.699,48.5735,45.8662,0.127886,0.127886,0.548017,0.999868,0.560136,1.54731
50,529.764,1,19.2457,14.9933,47.7358,49.5862,0.121492,0.121492,0.556074,0.974551,0.564987,1.62711
51,527.174,1,19.219,14.0454,49.1394,55.5355,0.115417,0.115417,0.549118,0.949874,0.56004,1.60727
52,531.155,1,18.9157,14.1442,48.6693,56.946,0.109647,0.109647,0.556389,0.925823,0.54799,1.74557
53,532.915,1,18.9049,13.8964,46.9731,48.7472,0.104164,0.104164,0.542301,0.939904,0.534115,1.75601
54,517.581,1,18.9242,13.3782,46.8371,51.8311,2.22045e-16,0.136153,0.533355,0.950991,0.525602,1.85151
55,518.242,1,18.869,14.6455,47.1284,54.6506,2.81499e-10,0.139301,0.546306,0.926912,0.525334,1.80463
56,526.298,1,19.0161,14.6307,46.4763,49.9217,6.92425e-10,0.144609,0.536182,0.903442,0.559137,1.8482
57,528.862,1,19.1687,14.4622,47.4264,60.1748,6.57804e-10,0.137378,0.541972,0.880566,0.54498,1.8014
