iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.112,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.716,1,17.9081,24.2112,14.6695,0.95,0.285,-0.18515,0.974679,0.974679,0.974679,1.02363
3,651.689,1,20.6431,26.8101,12.7016,0.9025,0.27075,-0.299013,0.95,0.961327,0.95,0.997709
4,636.184,1,21.9711,26.6396,12.691,0.857375,0.257212,-0.375291,0.925945,0.936986,0.925945,0.972446
5,617.055,1,21.7036,26.7048,12.1027,0.814506,0.244352,-0.39298,0.9025,0.913261,0.9025,0.947823
6,607.576,1,20.318,26.0887,12.4534,0.773781,0.232134,-0.312264,0.879648,0.890137,0.879648,0.923824
7,596.972,1,21.0244,25.1811,13.0688,0.735092,0.220528,-0.359428,0.857375,0.867598,0.857375,0.900432
8,603.397,1,21.4261,24.0737,13.3621,0.698337,0.209501,-0.371355,0.835666,0.874122,0.835666,0.877633
9,587.596,1,21.5246,23.1712,14.4763,0.66342,0.199026,-0.384894,0.814506,0.874802,0.814506,0.855411
10,590.244,1,20.9316,21.5232,11.6856,0.630249,0.189075,-0.388027,0.793882,0.852652,0.793882,0.867735
11,588.44,1,19.273,22.5439,12.1152,0.598737,0.179621,-0.305507,0.773781,0.899363,0.773781,0.845763
12,580.087,1,19.5701,22.8991,12.4985,0.5688,0.17064,-0.305368,0.754188,0.87659,0.754188,0.824348
13,564.866,1,20.5654,22.8483,12.9067,0.54036,0.162108,-0.34645,0.735092,0.854395,0.735092,0.803475
14,553.45,1,22.6199,24.3843,13.7606,0.513342,0.154003,-0.427566,0.716479,0.832761,0.716479,0.78313
15,545.533,1,21.8832,24.8591,13.3466,0.487675,0.146302,-0.397362,0.698337,0.811675,0.698337,0.763301
16,542.657,1,21.5191,23.9894,14.8898,0.463291,0.138987,-0.373849,0.680655,0.791123,0.680655,0.760285
17,536.014,1,21.5842,24.6174,13.8266,0.440127,0.132038,-0.38204,0.66342,0.771091,0.66342,0.748515
18,531.938,1,21.1863,24.8474,14.3108,0.41812,0.125436,-0.357143,0.646622,0.751567,0.646622,0.784395
19,534.019,1,21.9371,24.0578,14.2547,0.397214,0.119164,-0.394224,0.630249,0.732537,0.630249,0.764533
20,515.521,1,21.3373,24.1026,15.1114,0.996668,0.104571,-0.372649,0.614291,0.713988,0.614291,0.745372
21,494.001,1,22.0296,24.4202,16.1328,0.946835,0.0993428,-0.400928,0.598737,0.69591,0.598737,0.754671
22,487.987,1,21.8145,24.6686,15.1803,0.899493,0.0943757,-0.381895,0.583577,0.678289,0.583577,0.735562
23,491.303,1,21.7116,24.8455,14.4612,0.854518,0.0896569,-0.391495,0.5688,0.732577,0.5688,0.719275
24,484.765,1,21.7558,25.1371,14.1581,0.811793,0.085174,-0.388081,0.554398,0.72277,0.554398,0.788953
