iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,655.596,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,644.955,1,23.2208,27.0328,15.1557,0.95,0.285,-0.426398,0.974679,0.974679,0.974679,0.974679
3,647.911,1,24.4964,26.0511,15.4643,0.9025,0.27075,-0.480983,0.95,1.00445,0.95,0.95
4,641.326,1,24.4975,24.7315,14.7578,0.857375,0.257212,-0.512825,0.925945,1.03773,0.925945,0.925945
5,629.049,1,25.1408,26.8717,15.7488,0.814506,0.244352,-0.518424,0.9025,1.01145,0.9025,0.9025
6,608.382,1,25.4162,25.7861,13.1687,0.773781,0.232134,-0.533323,0.879648,0.985841,0.879648,0.879648
7,607.857,1,24.0317,24.5599,14.0619,0.735092,0.220528,-0.510383,0.857375,1.09479,0.857375,0.857375
8,600.685,1,24.3231,23.9756,15.587,0.698337,0.209501,-0.511224,0.835666,1.06707,0.835666,0.835666
9,593,1,24.5525,25.7372,15.6371,0.66342,0.199026,-0.516488,0.814506,1.04866,0.814506,0.814506
10,584.414,1,23.9683,23.5466,13.8745,0.630249,0.189075,-0.516322,0.793882,1.04162,0.793882,0.793882
11,577.776,1,22.8932,24.815,14.4587,0.598737,0.179621,-0.463339,0.773781,1.01525,0.773781,0.773781
12,572.408,1,24.3223,25.1061,15.2407,0.5688,0.17064,-0.51259,0.754188,0.989539,0.754188,0.754188
13,564.728,1,23.2796,25.1872,15.8755,0.54036,0.162108,-0.480253,0.735092,0.964483,0.735092,0.735092
14,558.475,1,24.2737,24.0123,15.8514,0.513342,0.154003,-0.514423,0.716479,0.940062,0.716479,0.716479
15,551.623,1,23.6574,24.6855,14.3677,0.487675,0.146302,-0.487877,0.698337,0.916259,0.698337,0.698337
16,529.209,1,23.6965,25.0717,14.5216,0.463291,0.138987,-0.488285,0.680655,0.947873,0.680655,0.680655
17,533.045,1,24.2541,24.65,14.3194,0.688417,0.131194,-0.506125,0.66342,0.923872,0.66342,0.66342
18,532.69,1,24.5619,25.7709,13.5755,0.752521,0.126464,-0.524831,0.646622,0.900479,0.646622,0.677137
19,534.304,1,24.6659,26.627,14.2876,0.714895,0.120141,-0.526088,0.630249,0.949753,0.630249,0.659991
20,517.611,1,25.2197,26.7572,14.6335,0.67915,0.114134,-0.543398,0.614291,0.925705,0.614291,0.650034
21,503.557,1,24.909,27.0688,13.9691,0.645193,0.108427,-0.523481,0.598737,0.902266,0.598737,0.633575
22,499.696,1,23.9576,28.1505,15.2153,0.612933,0.103006,-0.488313,0.583577,0.982866,0.583577,0.617532
23,495.207,1,24.3156,28.1189,15.3884,0.857922,0.093767,-0.514544,0.5688,1.07464,0.5688,0.624564
