iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,31.6957,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,9.41709,1,15.2364,78.6129,21.7629,17.1768,1.62197,0.0555802,0.219214,1.35305,7.22453e-08,0.455295
3,-6.53999,1,15.4694,61.5764,21.7629,16.882,1.66152,0.052216,0.227794,1.04133,6.34909e-08,0.400792
4,-12.7492,1,15.5288,53.4629,21.7629,17.0227,1.66147,0.0512402,0.229609,0.948702,6.76888e-08,0.346588
5,-16.6135,1,15.1754,52.8769,21.7629,17.4778,1.66146,0.0504087,0.227534,0.914168,6.10777e-08,0.357855
6,-26.0716,1,15.2939,52.47,21.7629,16.6413,1.72792,0.0474488,0.227409,0.826211,5.11006e-08,0.329403
7,-19.5532,1,15.2712,53.1568,21.7629,16.3727,1.72789,0.0465685,0.236621,0.904272,5.41657e-08,0.347477
8,-30.7075,1,15.3731,46.362,21.7629,16.5016,1.77948,0.0378178,0.230777,0.789328,5.20699e-08,0.354615
9,-29.2555,1,15.4009,44.8449,21.7629,16.2133,1.73341,0.0408265,0.227391,0.806988,5.52961e-08,0.351187
10,-25.7256,1,15.3145,51.8405,21.7629,16.0422,1.73349,0.0437108,0.224162,0.903882,4.74217e-08,0.369035
11,-30.7932,1,15.0912,55.3075,21.7629,16.2409,1.81267,0.0386701,0.230433,0.81931,4.16003e-08,0.375682
12,-26.5188,1,15.3348,62.7405,21.7629,16.2713,1.73517,0.0429975,0.231547,0.939448,4.45795e-08,0.372137
13,-19.2932,1,15.4311,59.6077,21.7629,15.4701,1.83082,0.0424979,0.232165,1.02059,4.29891e-08,0.359748
14,-29.1394,1,15.5769,58.5165,21.7629,16.3775,1.75437,0.0409969,0.238645,1.00786,3.97663e-08,0.357474
15,-32.8551,1,15.4503,55.3549,21.7629,16.1966,1.71035,0.0403733,0.235932,0.999114,4.02207e-08,0.361445
16,-32.5598,1,15.4555,53.2904,21.7629,16.7313,1.76431,0.0396771,0.247546,0.975242,3.63206e-08,0.352525
17,-38.7854,1,15.3715,56.2506,21.7629,15.9785,1.79076,0.0353911,0.235721,0.929712,3.45924e-08,0.357799
18,-51.3306,1,15.3322,60.4869,21.7629,15.7988,1.75917,0.0314511,0.228096,1.00115,2.89103e-08,0.337642
19,-52.9707,1,15.4804,57.4405,21.7629,15.8386,1.83472,0.0304401,0.234144,0.913623,2.33119e-08,0.356887
20,-46.7872,1,15.6067,59.1026,21.7629,16.2457,1.81876,0.0362989,0.238226,0.989932,2.29927e-08,0.348779
21,-45.3816,1,15.5158,63.0951,21.7629,16.1982,1.87759,0.0300763,0.242025,1.04732,2.47074e-08,0.330137
22,-49.1356,1,15.4849,58.1336,21.7629,16.0756,1.72154,0.0345229,0.238984,1.06914,2.74593e-08,0.340553
23,-49.6538,1,15.4718,64.3848,21.7629,16.4609,1.75154,0.0367117,0.235773,1.00925,2.51656e-08,0.337448
24,-49.3528,1,15.3866,57.8048,21.7629,15.8784,1.80257,0.0332214,0.230355,0.928672,2.59639e-08,0.35852
25,-39.2576,1,15.5397,58.2774,21.7629,16.148,1.78047,0.036533,0.249535,0.979978,2.99336e-08,0.36228
26,-34.2741,1,15.6169,57.0778,21.7629,16.2616,1.79008,0.0421425,0.240638,0.906518,3.1899e-08,0.364745
27,-32.4501,1,15.4849,52.013,21.7629,16.8218,1.79011,0.0448198,0.240893,0.926752,3.26966e-08,0.342753
28,-37.0218,1,15.3462,48.5373,21.7629,16.6213,1.68574,0.0468503,0.221645,0.825131,3.61919e-08,0.376601
29,-33.7928,1,15.4184,47.6556,21.7629,16.2762,1.62471,0.0492467,0.232364,0.806545,4.01671e-08,0.391524
30,-37.6842,1,15.3421,50.727,21.7629,16.7925,1.63697,0.0445663,0.229696,0.834588,3.98275e-08,0.393699
31,-41.4381,1,15.2658,49.852,21.7629,17.1776,1.60709,0.0425614,0.236369,0.853062,3.92047e-08,0.391089
32,-39.8069,1,15.248,48.3665,21.7629,15.9375,1.70865,0.0445087,0.227866,0.782481,3.66086e-08,0.354627
33,-40.1217,1,15.5017,58.427,21.7629,15.9552,1.66088,0.0470663,0.231318,0.837848,3.61465e-08,0.341569
34,-37.3445,1,15.4933,55.5636,21.7629,15.6719,1.70136,0.0449025,0.241467,0.789421,3.49218e-08,0.382654
35,-29.9766,1,15.4917,50.6661,21.7629,16.4387,1.73504,0.0398968,0.2384,0.908645,4.02359e-08,0.41405
36,-37.7262,1,15.3691,53.8082,21.7629,16.1146,1.73496,0.0366039,0.230009,0.891708,3.9889e-08,0.388767
37,-37.2885,1,15.3924,51.3296,21.7629,16.3613,1.71218,0.0370185,0.231427,0.951659,3.95006e-08,0.382815
38,-30.8242,1,15.2737,51.9913,21.7629,16.3085,1.71424,0.0425107,0.231382,0.942859,4.01155e-08,0.379821
39,-37.042,1,15.3767,51.7652,21.7629,16.6713,1.65602,0.0415956,0.228685,0.946472,4.23391e-08,0.357908
40,-44.5011,1,15.3402,53.643,21.7629,16.2277,1.69295,0.0358671,0.236519,0.890502,4.07404e-08,0.334235
41,-30.4281,1,15.5099,61.0461,21.7629,16.318,1.86808,0.0358541,0.246178,0.910722,3.9219e-08,0.331424
42,-39.9421,1,15.3892,54.4712,21.7629,16.2747,1.83766,0.0320382,0.238876,0.820902,3.75213e-08,0.351686
43,-44.4823,1,15.2723,54.3523,21.7629,16.835,1.72825,0.0401409,0.226357,0.824573,3.56034e-08,0.338346
