iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.578,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.76,1,21.5178,33.118,15.7904,0.851809,0.184161,0.378529,0.987988,0.843213,0.9719
3,531.404,1,21.9847,33.2474,17.8966,0.957465,0.142814,0.34458,1.07911,0.850532,0.91503
4,503.379,1,21.4247,33.3108,19.528,1.11218,0.106712,0.345651,1.07265,0.761759,0.85049
5,473.962,1,21.415,33.2492,21.9631,1.11207,0.0822881,0.337736,1.00838,0.782735,0.859767
6,474.032,1,21.3021,33.5926,20.432,1.13036,0.0801988,0.346961,1.10104,0.800591,0.794353
7,472.935,1,21.4533,33.6153,21.6853,1.14907,0.0768257,0.332066,1.14225,0.751125,0.958432
8,463.286,1,21.268,32.6592,20.4574,1.12571,0.0680322,0.339211,1.16,0.762363,1.04016
9,460.169,1,21.2878,32.7553,22.3004,1.1559,0.0634995,0.337369,1.28493,0.726393,1.04565
10,454.07,1,21.2513,31.9569,25.7795,1.19817,0.0590777,0.334121,1.28335,0.701851,0.93607
11,453.562,1,21.1359,32.7454,25.5703,1.33259,0.0494564,0.337661,1.28752,0.714757,0.980722
12,450.499,1,21.2864,32.0574,26.43,1.31607,0.0462917,0.340847,1.35189,0.697272,1.09763
13,442.376,1,21.3253,31.1749,27.2031,1.24028,0.0476469,0.339147,1.15117,0.736344,1.0576
14,437.96,1,21.1129,31.9158,25.7809,1.25538,0.0445668,0.336453,1.19112,0.704816,0.997036
15,433.367,1,21.1278,30.7818,25.9957,1.16498,0.0477895,0.33442,1.13825,0.703861,0.967377
16,433.202,1,21.1209,30.9775,27.2396,1.14807,0.0494914,0.33258,1.14445,0.683204,0.95459
17,434.253,1,20.9635,30.7209,27.7007,1.19017,0.048141,0.341591,1.11765,0.69599,0.885209
18,434.313,1,21.2474,30.8077,25.3061,1.22447,0.0445144,0.342021,1.1223,0.684876,1.02838
19,429.081,1,21.3907,31.0359,23.0404,1.27015,0.0401083,0.331127,1.01211,0.667717,1.04896
20,422.006,1,21.4415,31.3869,22.4748,1.21436,0.0393934,0.332136,1.017,0.660125,1.01946
21,425.201,1,21.2538,30.904,23.6568,1.27763,0.0371558,0.345593,1.05364,0.666994,0.956168
22,425.297,1,21.2374,31.3238,22.6172,1.27764,0.0380107,0.334799,1.06452,0.668127,0.930569
23,423.318,1,21.2416,30.5494,21.9379,1.30019,0.0352607,0.346028,1.01584,0.646228,0.958485
24,420.052,1,21.2544,30.2735,23.9786,1.26451,0.0353575,0.340668,1.0371,0.631754,0.979624
25,425.056,1,21.2925,30.7159,25.8378,1.31246,0.0345848,0.336688,1.12077,0.622684,1.01706
26,420.715,1,21.2828,29.0828,24.672,1.32048,0.0296845,0.331882,1.14371,0.63505,1.0876
27,415.38,1,21.1118,29.3753,23.1912,1.25378,0.0305725,0.336066,1.08922,0.642302,1.13381
28,410.542,1,21.1462,29.1826,24.6249,1.25375,0.0289361,0.339803,1.04359,0.618977,1.09786
29,411.115,1,21.1466,29.4329,25.138,1.35718,0.0217661,0.329189,1.13166,0.642406,0.981811
30,405.301,1,21.0768,29.2094,26.2152,1.38392,0.0132668,0.334887,1.14429,0.650696,1.01871
31,404.36,1,21.1522,28.4365,27.0988,1.39572,0.00983658,0.333606,1.13096,0.648991,1.08369
32,401.916,1,21.2628,29.2865,25.8471,1.40777,0.00572125,0.326752,1.14638,0.61748,1.08841
33,405.761,1,21.1395,28.9409,26.3749,1.393,0.0131803,0.327221,1.13231,0.629261,1.05882
34,399.057,1,21.2652,28.8542,24.2359,1.38684,0.0086007,0.322619,1.07014,0.629925,1.0395
35,397.193,1,21.2474,29.5792,25.8183,1.39515,2.22045e-16,0.325116,1.0434,0.63155,1.08756
36,398.518,1,21.265,29.7631,26.0906,1.39967,2.07146e-07,0.330305,1.05866,0.631835,1.0975
37,395.461,1,21.1246,29.8954,26.6209,1.38286,0.000611767,0.326242,1.04553,0.615577,1.10262
38,389.012,1,21.1366,29.8563,26.2546,1.33715,2.22045e-16,0.339686,1.06682,0.599298,1.04505
39,391.765,1,21.0819,29.5855,25.525,1.3556,2.22045e-16,0.336651,1.10044,0.600497,1.04002
40,388.861,1,21.1742,29.2919,27.0122,1.33666,2.22045e-16,0.336171,1.06473,0.599862,1.05377
41,390.929,1,21.1149,28.6962,27.0935,1.34761,9.61593e-08,0.330186,1.07469,0.59187,1.11148
42,393.056,1,21.1497,28.3793,27.4797,1.36346,2.22045e-16,0.339525,1.04104,0.58963,1.1255
43,391.445,1,21.1989,28.7332,25.4772,1.36411,2.22045e-16,0.335644,1.09293,0.593156,0.987575
44,389.412,1,21.0953,28.9633,25.6059,1.34685,2.22045e-16,0.335745,1.09961,0.590231,0.998581
45,388.887,1,20.9067,29.0717,25.3893,1.34657,2.22045e-16,0.338365,1.07196,0.594239,0.982727
46,386.034,1,21.142,28.5923,26.12,1.33835,2.22045e-16,0.331527,1.03856,0.597578,0.94436
47,388.015,1,21.2012,28.9044,24.5577,1.34399,2.22045e-16,0.33081,1.11264,0.596803,0.941225
48,382.482,1,21.2328,29.0472,25.1346,1.30251,2.22045e-16,0.334454,1.0733,0.597901,0.962935
49,379.035,1,21.3315,28.4745,24.5345,1.28619,2.22045e-16,0.331081,1.10861,0.60122,0.886148
50,375.991,1,21.2864,28.8134,26.091,1.27098,2.22045e-16,0.338631,1.05012,0.610212,0.861656
51,376.914,1,21.2183,28.5372,26.2302,1.28319,2.22045e-16,0.332776,1.05287,0.599881,0.856568
52,376.624,1,21.2438,28.4627,26.0071,1.27793,2.22045e-16,0.340564,1.01791,0.616332,0.861228
53,376.713,1,21.1992,29.0184,26.9963,1.26323,2.22045e-16,0.341236,1.04421,0.602528,0.953617
54,379.087,1,21.0107,29.3035,25.8878,1.28503,2.22045e-16,0.343035,1.06107,0.600674,0.902774
55,376.724,1,21.2378,28.9325,26.1958,1.25896,2.22045e-16,0.342739,1.07596,0.610574,0.937905
56,376.131,1,21.2127,28.8042,25.8981,1.25572,2.22045e-16,0.339645,1.10414,0.602261,0.929549
57,374.316,1,21.1487,29.1699,24.8735,1.25146,2.22045e-16,0.339215,1.09623,0.604907,0.877554
58,375.788,1,21.0659,29.2985,26.3099,1.25211,2.22045e-16,0.335997,1.10477,0.614541,0.928414
59,370.578,1,21.1763,28.9292,24.5859,1.22441,2.22045e-16,0.334808,1.08601,0.600012,0.911785
60,375.897,1,21.1553,28.7848,24.5812,1.24498,2.22045e-16,0.332398,1.12268,0.597017,1.00448
61,383.469,1,21.159,28.6941,24.6368,1.2927,2.22045e-16,0.335467,1.13441,0.585344,1.0469
62,381.851,1,21.2507,28.2963,25.0533,1.28513,2.22045e-16,0.334454,1.16566,0.578441,1.00598
63,379.513,1,21.1558,28.2217,24.9246,1.27188,2.22045e-16,0.3318,1.20614,0.573539,0.963808
64,374.693,1,21.0048,27.9524,26.2872,1.24687,2.22045e-16,0.336287,1.17498,0.572721,0.917116
65,380.158,1,21.1961,27.8571,27.5297,1.28166,2.22045e-16,0.335116,1.18491,0.56915,0.946472
66,375.845,1,21.1832,28.0616,26.5834,1.24952,2.22045e-16,0.330626,1.19035,0.573054,0.9567
67,371.985,1,21.141,28.3305,26.2738,1.23202,2.22045e-16,0.323474,1.20518,0.579342,0.8913
68,374.391,1,21.0876,28.2135,25.5184,1.24604,2.22045e-16,0.334066,1.21293,0.574999,0.886411
69,384.892,1,20.985,28.1934,26.5393,1.3094,2.22045e-16,0.331826,1.26784,0.576948,0.917446
70,385.636,1,21.1758,28.4499,26.8474,1.32266,2.22045e-16,0.335118,1.13529,0.588545,0.947986
71,377.845,1,21.0985,27.9212,27.703,1.26375,2.22045e-16,0.333329,1.10263,0.585064,1.00567
72,373.359,1,21.2299,28.0959,28.5261,1.23375,2.22045e-16,0.32766,1.13823,0.586448,0.976522
73,373.092,1,21.0193,28.1759,26.9826,1.23583,2.22045e-16,0.337487,1.10946,0.598932,0.929157
74,369.232,1,21.0727,28.0585,27.5214,1.21146,2.22045e-16,0.335693,1.12386,0.59218,0.91525
75,369.664,1,21.0471,28.4305,27.1911,1.20982,2.22045e-16,0.333056,1.13197,0.596268,0.941662
76,371.584,1,21.0609,28.3221,27.6204,1.21827,2.22045e-16,0.336088,1.16524,0.59476,0.940712
77,375.123,1,21.2405,28.8766,30.6388,1.24049,2.22045e-16,0.333394,1.20221,0.599814,0.926049
78,372.097,1,21.251,28.4287,27.9443,1.23357,2.22045e-16,0.337339,1.15337,0.598426,0.864648
79,376.477,1,21.1584,27.8643,27.5276,1.26029,2.22045e-16,0.331707,1.16436,0.588571,0.909037
80,380.926,1,21.2699,27.5804,27.1909,1.28934,2.22045e-16,0.328722,1.18184,0.584512,0.926327
81,379.096,1,21.2464,27.5647,27.5321,1.26943,2.22045e-16,0.330584,1.18094,0.582143,0.970752
82,374.211,1,21.1339,27.8252,25.1757,1.2275,2.22045e-16,0.33153,1.17054,0.595581,1.0099
83,379.895,1,21.1138,27.4426,24.2879,1.26853,2.22045e-16,0.335351,1.20976,0.597034,0.954516
84,384.519,1,20.9814,27.7625,26.6849,1.28832,2.22045e-16,0.336414,1.21821,0.597226,1.04228
85,384.232,1,21.2675,27.2286,25.3974,1.28757,2.22045e-16,0.33105,1.21042,0.608476,1.02938
86,385.748,1,21.3002,27.1642,25.9109,1.29152,2.22045e-16,0.33036,1.26494,0.617898,1.02132
