iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.436,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.196,1,38.3129,25.2152,17.2907,0.95,0.285,-0.916237,0.974679,0.974679,0.974679,1.0744
3,669.239,1,41.0623,26.2146,18.722,0.9025,0.27075,-0.942676,0.95,0.968858,0.95,1.10154
4,671.298,1,42.3747,26.5339,19.1751,0.857375,0.257212,-0.979411,0.925945,0.968442,0.925945,1.07365
5,652.944,1,33.6981,26.0923,16.936,0.814506,0.244352,-0.773921,0.9025,0.94392,0.9025,1.04647
6,643.212,1,33.0219,26.136,13.7958,0.773781,0.232134,-0.760402,0.879648,0.92002,0.879648,1.01997
7,631.378,1,34.6561,25.6241,15.7201,0.735092,0.220528,-0.808075,0.857375,0.927599,0.857375,0.994144
8,632.674,1,35.94,27.5082,17.6226,0.698337,0.209501,-0.827459,0.835666,0.904112,0.835666,0.968972
9,622.021,1,32.0169,24.7349,19.2063,0.66342,0.199026,-0.740449,0.814506,0.881219,0.814506,0.944437
10,605.005,1,31.1712,23.8971,16.1035,0.630249,0.189075,-0.726919,0.793882,0.858906,0.793882,0.920523
11,605.296,1,32.1151,24.746,17.6224,0.598737,0.179621,-0.748952,0.773781,0.837158,0.773781,0.897215
12,598.077,1,31.2518,23.9036,19.212,0.5688,0.17064,-0.726406,0.754188,0.815961,0.754188,0.964643
13,589.962,1,30.1828,24.9097,16.0584,0.54036,0.162108,-0.69987,0.735092,0.795301,0.735092,0.940218
14,588.315,1,32.1631,24.1771,17.0587,0.513342,0.154003,-0.741492,0.716479,0.922681,0.716479,0.916411
15,583.081,1,33.6006,23.8779,17.0077,0.487675,0.146302,-0.785808,0.698337,0.899318,0.698337,0.893207
16,581.606,1,33.3455,25.4358,17.2285,0.463291,0.138987,-0.778472,0.680655,0.876547,0.680655,0.87059
17,576.036,1,32.551,25.4835,17.2309,0.440127,0.132038,-0.757858,0.66342,0.921312,0.66342,0.848547
18,565.141,1,31.986,25.693,17.6733,0.41812,0.125436,-0.736077,0.646622,0.897984,0.646622,0.891468
19,563.822,1,31.6068,26.0608,19.5868,0.397214,0.119164,-0.719028,0.630249,0.982733,0.630249,0.905852
20,573.181,1,31.4352,26.1725,21.0809,0.377354,0.113206,-0.727504,0.614291,0.957849,0.614291,0.928906
21,564.919,1,31.5653,26.0071,20.4067,0.358486,0.107546,-0.727752,0.598737,1.05931,0.598737,0.916501
22,561.076,1,31.5681,26.0197,24.3504,0.340562,0.102168,-0.724557,0.583577,1.13102,0.583577,0.956163
23,533.117,1,31.7339,26.196,25.0558,1.24971,0.0859684,-0.732812,0.5688,1.15544,0.5688,0.945103
24,524.981,1,32.8288,26.3438,23.6171,1.18722,0.0816699,-0.753813,0.554398,1.13685,0.554398,0.952235
25,522.945,1,32.5188,26.3593,20.7489,1.43206,0.0726072,-0.740724,0.54036,1.17746,0.54036,0.934516
26,511.71,1,33.6799,25.9224,20.2206,1.36046,0.0689768,-0.775644,0.526678,1.20062,0.526678,0.963675
27,501.897,1,33.5835,26.4242,19.1793,1.29244,0.065528,-0.77743,0.513342,1.17022,0.513342,0.939274
28,500.811,1,33.636,26.8434,17.4738,1.48534,0.0577577,-0.78011,0.500344,1.14059,0.500344,0.915491
29,500.591,1,34.142,26.237,18.0278,1.57754,0.0499463,-0.787228,0.487675,1.22828,0.487675,0.89231
30,483.906,1,31.7362,25.9399,18.0097,1.49866,0.0474489,-0.731885,0.475327,1.19718,0.475327,0.869716
